precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
240.000;Piso en Paseo Castilla 8;74;3;Planta 5ª exterior con ascensor;/inmueble/109143777/;"
PISO JUNTO AL AYUNTAMIENTO.
ABTENERSE INMOBILIARIAS.
240.000€
3 habitaciones, 73,80 m, 5ª planta exterior, con ascensor.
Particular vende piso en Alcorcón, con excelente comunicación, a pocos minutos de líneas de autobus urbanos e interurbanos, metrosur y renfe.
Zona con todos los servicios, cerca de colegios, centro d
";alcorcon-madrid
389.000;Piso en Plaza Príncipes de España Parque Lisboa - La Paz;150;4;Planta 9ª exterior con ascensor;/inmueble/108089565/;"
¡Descubre este espectacular piso en venta en la codiciada zona del parque de Lisboa! Con una superficie de 150 m², este luminoso inmueble de esquina ofrece un espacio ideal para disfrutar de la vida en la ciudad. Con 4 amplias habitaciones y 2 baños, cada rincón está diseñado para el confort y la funcionalidad. La coci
";alcorcon-madrid
170.000;Estudio en Calle las Fábricas Parque Ondarreta - Urtinsa;Planta;47;;/inmueble/108364790/;"
¡NO COBRAMOS COMISIÓN AL COMPRADOR!
Magnífico LOFT- Estudio, en una sola pieza, muy amplio y luminoso, situado a tan sólo 5 minutos andando del metro de Puerta Del Sur.
Estudio reformado para entrar a vivir, con cocina americana totalmente reformada, terraza, inmueble muy luminoso, suelos de tarima y baño completo, p
";alcorcon-madrid
556.000;Piso en Parque Lisboa - La Paz Alcorcón;180;3;Planta 1ª exterior con ascensor;/inmueble/109315775/;"
Inmobiliarias Encuentro vende magnífico piso exterior en urbanización PRIVADA con PISCINA comunitaria en Alcorcón.
El inmueble de 180 m2, cuenta con espacioso hall de entrada, salón espacioso, cocina amueblada y equipada con acceso directo a la amplia terraza, tres dormitorios cada uno con ventanas que aportan una exc
";alcorcon-madrid
710.000;Chalet adosado en Acacias s/n;221;4;;/inmueble/109363696/;"
PARTICULAR VENDE chalet adosado en ZONA EXCLUSIVA DE ALCORCÓN: ¡ OPORTUNIDAD UNICA CON INMEJORABLE UBICACION!
Este encantador chalet reformado, consta de 4 plantas, con una superficie construida de 221 m2, con 60 m2 de parcela solada con piscina privada.
La distribución es la siguiente:
- Semisótano con garaje para u
";alcorcon-madrid
240.000;Piso en Valderas - Los Castillos Alcorcón;73;3;Planta 3ª exterior con ascensor;/inmueble/109186646/;"
POSIBILIDAD DE FINANCIACIÓN AL 100% DE SU PRÉSTAMO
Agencia inmobiliaria de Madrid Zona Alcorcón - San José de Valderas - Parque Lisboa - Hipercor' pone en venta fantástica vivienda muy bien ubicada!
El inmueble que ponemos en venta está en una tercera planta con ascensor, tiene calefacción central, salón comedor muy
";alcorcon-madrid
350.000;Dúplex en Calle Río Duero Parque Ondarreta - Urtinsa;94;3;Planta 2ª exterior con ascensor;/inmueble/108900521/;"
¡OPORTUNIDAD ÚNICA! ATICO DUPLEX CON 3 DORMITORIOS, TERRAZA, REFORMADO, Y CON *LICENCIA DE OFICINA!
Antilla Grupo Inmobiliario presenta esta original vivienda tipo ático, ideal tanto para inversión como para uso personal.
Con una superficie de 94 m², este inmueble se distribuye en dos plantas siendo la planta superio
";alcorcon-madrid
265.000;Dúplex en Calle Munich Parque Ondarreta - Urtinsa;79;2;Planta 2ª exterior con ascensor;/inmueble/108461704/;"
¡OPORTUNIDAD ÚNICA! ATICO DUPLEX CON TERRAZA, REFORMADO Y CON *LICENCIA DE OFICINA!
Antilla Grupo Inmobiliario presenta esta original vivienda tipo ático, ideal tanto para inversión como para uso personal.
Con una superficie de 79 m², este inmueble se distribuye en dos plantas siendo la planta superior de terraza de
";alcorcon-madrid
180.000;Piso en CL Mayor 17;76;2;Planta 3ª exterior con ascensor;/inmueble/109120790/;"
Inmueble alquilado imposibilidad de visita interior finalizacion 24/05/2028 renta 438,07.
";alcorcon-madrid
149.000;Piso en CL Colon 35;85;3;Planta 2ª exterior sin ascensor;/inmueble/109120819/;"
Vivienda alquilada imposibilidad de visita interior. Fin contrato 18/12/2029 importe renta 279,13.
";alcorcon-madrid
265.000;Estudio en Campodón - Ventorro del Cano Alcorcón;Bajo;90;;/inmueble/108999246/;"
FC GESTION INMOBILIARIA VENDE
**Estudio en Venta en Ventorro del Cano - Ideal para Inversores y Profesionales**
Descubre este increíble loft en Ventorro del Cano, situado a un paso de la Ciudad Financiera del Santander y la Universidad CEU Montepríncipe. Con 74 m² útiles y una espectacular terraza de 22 m², este espac
";alcorcon-madrid
635.000;Chalet adosado en Prado de Santo Domingo Alcorcón;235;4;;/inmueble/108933204/;"
VOhome propiedades vende en exclusiva magnifico chalet adosado de 235m² en el Prado de Santo Domingo, Alcorcón.
El inmueble se divide en cuatro plantas. Desde la calle accedemos a un porche y rampa de garaje, donde se puede acceder a la planta baja y planta sótano respectivamente. Además cuenta con piscina de uso comu
";alcorcon-madrid
430.000;Piso en Parque Lisboa - La Paz Alcorcón;121;3;Planta 3ª exterior con ascensor;/inmueble/108311856/;"
GILMER VENDE
¡Magnifica vivienda en una de las zonas mas cotizadas de Alcorcón (Junto a Parque Lisboa)! Situada en la tercera planta de un edificio con ascensor, este inmueble ofrece 121 m² construidos y 91 m² útiles, llenos de comodidades y estilo.
El amplio salón independiente, bañado en luz natural, te invita a d
";alcorcon-madrid
149.000;Piso en Calle Colón Casco Antiguo;63;2;Planta 2ª exterior sin ascensor;/inmueble/106579380/;"
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
INMUEBLE EN RENTABILIDAD
¡Tenemos en exclusiva un piso para ti!
Disponemos de un piso en edificio residencial que puedes adquirir en propiedad, muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna. Desde
";alcorcon-madrid
210.000;Piso en Calle Mérida 8;70;2;Planta 1ª exterior con ascensor;/inmueble/108876377/;"
Precioso y cómodo piso ubicado en excelente zona de Alcorcón. Cerca de Renfe, centro salud, servicios y establecimientos en general. Reformado en un 90% en 2023, cocina, baño, suelos de tarima de alta calidad contra incendios y manchas, calefacción central, aire acondicionado. Patio interior con tendedero.
IMPORTANTE:
";alcorcon-madrid
275.000;Estudio en Vereda de los Barros 2 b bis;Planta;94;;/inmueble/106670181/;"
¡ABSTENERSE AGENCIAS!
Muebles de cocina con placa vitrocerámica y campana extractora, lavadora, lavavajillas y frigorífico. Todo nuevo.
Incluida plaza de Garaje en el edificio.
Incluidos muebles que se ven en las fotografías.
Aire acondicionado frío y caliente.
Persianas eléctricas y de seguridad.
Vídeo portero
Puer
";alcorcon-madrid
399.000;Piso en Calle Porto Lagos 1;125;4;Planta 8ª exterior con ascensor;/inmueble/107395769/;"
Directo de propietario. Abstenerse agencias y curiosos. Llamadas a partir de las 18:30 de L-V y fines de semana todo el día.
Maravilloso piso de esquina de 125m2 en Parque de Lisboa, en un enclave inmejorable rodeado de jardines, parques infantiles, guarderías, colegios, institutos, comercios, metro y bus a menos de 3
";alcorcon-madrid
180.000;Piso en Calle Jabonería Casco Antiguo;67;2;Planta 3ª sin ascensor;/inmueble/108199196/;"
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
INMUEBLE EN RENTABILIDAD
¡Tenemos en exclusiva un piso para ti!
Disponemos de un piso en edificio residencial que puedes adquirir en propiedad, muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna. Desde
";alcorcon-madrid
299.000;Piso en Calle Mayor 56;120;3;Planta 5ª exterior con ascensor;/inmueble/107776512/;"
¡Tu Nuevo Hogar te Espera! Piso Reformado y Listo para Entrar a Vivir en el Centro de Alcorcón.
Descubre este maravilloso piso completamente reformado, con instalaciones nuevas de fontanería y electricidad, ventanas abatibles de última generación y puertas de madera maciza, tiene calefacción eléctrica con radiadores a
";alcorcon-madrid
265.000;Estudio en Avenida M-40 15;Bajo;90;;/inmueble/107343067/;"
Loft en Ventorro del Cano, junto a la Ciudad financiera del Santander y la Universidad CEU Monteprincipe.
74 m2 útiles + 22 m2 de terraza. Ideal oficinas. 2 plazas de garaje y trastero.
Libre de cargas. IVA Incluido.
Planta baja de 37m2 diáfana con office independiente + terraza de 22m2. Primera planta de 37m2 con
";alcorcon-madrid
479.000;Dúplex en Calle Porto Cristo 1;210;4;Planta 9ª exterior con ascensor;/inmueble/108800875/;"
Particular vende magnífico dúplex en Parque Lisboa. No atiende a agencias inmobiliarias. Precio final, sin comisiones.
En la planta inferior, encontrarás la zona de dormitorios que cuenta con cuatro amplias habitaciones, una de ellas con terraza. También dispone de un práctico tendedero y dos baños completos.
En la
";alcorcon-madrid
349.000;Piso en Casco Antiguo Alcorcón;110;3;Planta 1ª exterior sin ascensor;/inmueble/103988556/;"
***REFOR SERVICIOS INMOBILIARIOS***
Vende estupendo Piso en el Casco Antiguo de Alcorcón - Madrid.
Estás buscando una vivienda en una zona tranquila, Centrica, segura, de 3 Habitaciones, 2 Cuartos de baño, Muy luminosa y con muy buena comunicacion de transporte público? No dudes en llamar y venir a visitarla.
La vi
";alcorcon-madrid
190.000;Piso en CL Mayor Casco Antiguo;73;3;Planta 1ª exterior con ascensor;/inmueble/108496719/;;alcorcon-madrid
179.900;Piso en Calle San José Casco Antiguo;75;2;Bajo exterior con ascensor;/inmueble/108784956/;"
*VISITAS DISPONIBLES A PARTIR DE NOVIEMBRE*
¿Harto de estar sin ascensor y no querer moverte de tu zona? No te preocupes, Grupo Darek te presenta esta maravillosa vivienda totalmente reformada y adaptada para personas de movilidad reducida.
Se trata de un bajo con 2 dormitorios, baño completo con plato de ducha y coc
";alcorcon-madrid
196.000;Piso en Casco Antiguo Alcorcón;70;1;Bajo exterior sin ascensor;/inmueble/109141624/;"
Inmobiliaria Elite vende en exclusiva piso con reforma a estrenar, en pleno corazón de Alcorcón, ideal tanto para vivir o como inversión. CON PLAZA DE GARAJE INCLUIDA EN EL PRECIO
EL PRECIO QUE VES ES EL QUE PAGAS, SIN SORPRESAS!
FINANCIACION GRATUITA!
70 m2 construidos, Planta baja, de esquina, todo exterior!
* G
";alcorcon-madrid
265.000;Dúplex en Campodón - Ventorro del Cano Alcorcón;125;1;Bajo exterior con ascensor;/inmueble/108256286/;"
Garantía Inmobiliaria 360 ofrece esta oportunidad de compra precioso Loft dúplex espacioso (aprox. 125 m2 construidos) con preciosa y amplia terraza privativa de mas de 20 m2, en zona Ventorro del Cano (Alcorcón). Moderno y bien comunicado, equipado con dos plazas de garaje.
Listo para amueblar y comenzar a vivir. 1
";alcorcon-madrid
249.000;Piso en Parque Mayor Alcorcón;70;3;Bajo exterior con ascensor;/inmueble/109284587/;"
 Grupo Inmobiliario Altea presenta en exclusiva un piso reformado al detalle, ubicado entre Av. de los Cantos y Alcalde José Aranda, en una de las zonas más demandadas de Alcorcón. ¡A solo pasos del Centro Deportivo Inacua y el Mercadona, con todo a mano: colegios, centros comerciales y excelentes conexiones de transp
";alcorcon-madrid
360.000;Piso en Parque Lisboa - La Paz Alcorcón;106;4;Planta 6ª exterior con ascensor;/inmueble/109111591/;"
ZANATTA Servicios Inmobiliarios VENDE EN EXCLUSIVA.
IDEAL PARA INVERSIONISTA ALQUILADO ACTUALMENTE, SE PUEDE VISITAR
Fantastico piso de 106m2, consta de cuatro dormitorios el principal con armarios empotrados forrados y vestidos, uno de los dormitorios con aire acondicionado, dos baños completos los dos con plato de du
";alcorcon-madrid
199.000;Piso en Calle Virgen de los Remedios s/n;80;3;Bajo exterior sin ascensor;/inmueble/108124107/;"
**Piso en Venta en Alcorcón - Ideal para Inversores y Familias**
Descubre este magnífico piso exterior de 80 m², situado a solo 5 minutos de la Estación de Renfe de Alcorcón Central. Su excelente ubicación te permitirá disfrutar de la cercanía a la Universidad Rey Juan Carlos, comercios, farmacias y supermercados, tod
";alcorcon-madrid
175.000;Piso en Avenida del Oeste 23;72;3;Planta 7ª exterior con ascensor;/inmueble/104998698/;"
CESION DE REMATE
NO SE PUEDE VISITAR. NO SE PUEDE HIPOTECAR
¡Oportunidad de inversión única en el corazón de la ciudad! Presentamos esta fabulosa vivienda de 72m² en cesión de remate, ideal para inversores con visión.
Ubicada en un edificio de 10 plantas construido en 1975, esta propiedad cuenta con 3 luminosas hab
";alcorcon-madrid
149.000;Piso en Calle Mayor Casco Antiguo;49;2;Planta 1ª exterior sin ascensor;/inmueble/109345665/;"
Agencia inmobiliaria de ALCORCÓN - zona ALCORCÓN CENTRO - AYUNTAMIENTO - Tecnocasa Estudio Ciudad De Alcorcón Sl, te presenta esta excelente oportunidad en una ubicación privilegiada, en pleno corazón de Alcorcón.
INMUEBLE EN VENTA ACTUALMENTE DESIGNADO COMO OFICINA – CALLE MAYOR, ALCORCÓN CENTRO. (REPORTAJE FOTOGRAFI
";alcorcon-madrid
420.000;Piso en Fuente Cisneros 27;110;3;Planta 5ª exterior con ascensor;/inmueble/107770596/;"
- Pistas de Paddle.
- Zona infantil.
- Varios colegios a menos de 100 mts.
- Urbanización con recinto cerrado.
";alcorcon-madrid
138.000;Piso en Avenida Torres Bellas Zona Centro Joven;70;3;Planta 4ª exterior con ascensor;/inmueble/107294107/;"
PISO OCUPADO. ¡Oportunidad única en el corazón de Alcorcón! Este piso de 70 m², ubicado en una cuarta planta con ascensor, es perfecto para quienes buscan un hogar lleno de luz y alegría. Con orientación sur, disfrutarás de un ambiente soleado durante todo el día. La vivienda cuenta con tres dormitorios amplios, un bañ
";alcorcon-madrid
350.000;Piso en CL Fuente Cisneros Parque oeste - Fuente Cisneros;105;2;Planta 3ª interior con ascensor;/inmueble/108981387/;"
Piso en Calle Fuentecisneros de dos (2) habitaciones y dos (2) baños. Vigilancia 24 horas. Trastero y Plaza de Garaje incluida en el precio.
La información catastral nos indica que el piso tiene 70 m2 construidos, 36 m2 de las zonas comunes (piscina, pista de padel, zona infantil. ) y un trastero de 8 m2.
La distribu
";alcorcon-madrid
170.000;Piso en Calle Mayor Parque Mayor;90;3;Planta 9ª exterior con ascensor;/inmueble/108253893/;"
GARANTÍA INMOBILIARIA VENDE en exclusiva la NUDA PROPIEDAD de una vivienda en zona PARQUE MAYOR. El inmueble se distribuye en un espacioso salón-comedor, 3 dormitorios, cocina, baño y terraza cerrada con una luminosidad incomparable. Tiene una superficie de 90m2 construidos, de los cuales 80m2 son de vivienda y 10m2 de
";alcorcon-madrid
265.000;Dúplex en Campodón - Ventorro del Cano Alcorcón;Bajo;90;;/inmueble/108599334/;"
GRUPO ZENÓN OFRECE: Moderno Loft Dúplex con Terraza y 2 Plazas de Garaje en Ventorro del Cano
Presentamos este exclusivo loft tipo dúplex ubicado en la codiciada zona de Ventorro del Cano, ideal tanto para vivienda como para uso profesional. Con 74 m² útiles distribuidos en dos niveles y una amplia terraza privada de
";alcorcon-madrid
175.000;Piso en cañada Casco Antiguo;60;2;Bajo exterior sin ascensor;/inmueble/109373452/;"
PROPIETARIOS TRANQUILOS pone en VENTA piso en Alcorcón, Madrid.
Con una superficie de 60 m, se distribuye en 2 habitaciones, salón, cocina, y baño completo
Dispone de suelos de tarima, ventanas de climalit, A/C con bomba de calor y calefacción y agua caliente por electricidad.
SE ENCUENTRA ALQUILADA ABONANDO IMPORTE M
";alcorcon-madrid
575.000;Ático en Calle los Lirios 12;174;4;Planta 5ª exterior con ascensor;/inmueble/109128916/;"
Espectacular ático de 4 habitaciones y 2 baños reformados en una de las mejores zonas residenciales de Alcorcón, situado en la exclusiva Calle Lirios, dentro de urbanización privada con piscina, pistas de pádel, zonas verdes y vigilancia.
Características principales:
• Superficie total: 174 m² aprox. (96 m² en planta
";alcorcon-madrid
120.000;Piso en Travesía del Nuncio Casco Antiguo;61;2;Planta 1ª con ascensor;/inmueble/109001877/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULOESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 49 m², según Catastro, y 12 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda está distribuida en diferentes
";alcorcon-madrid
110.000;Piso en Calle del Nuncio Casco Antiguo;56;2;Planta 2ª con ascensor;/inmueble/109001876/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULOESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 44 m², según Catastro, y 12 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda está distribuida en diferentes
";alcorcon-madrid
115.000;Piso en Travesía del Nuncio Casco Antiguo;57;2;Planta 2ª con ascensor;/inmueble/109001881/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULOESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 46 m², según Catastro, y 13 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda está distribuida en diferentes
";alcorcon-madrid
190.000;Piso en Travesía del Nuncio Casco Antiguo;92;3;Planta 2ª con ascensor;/inmueble/109001879/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULOESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 79 m², según Catastro, y 13 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda está distribuida en diferentes
";alcorcon-madrid
110.000;Piso en Travesía del Nuncio Casco Antiguo;56;2;Planta 2ª con ascensor;/inmueble/109001875/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULOESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 44 m², según Catastro, y 12 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda está distribuida en diferentes
";alcorcon-madrid
120.000;Piso en Travesía del Nuncio Casco Antiguo;60;2;Planta 2ª con ascensor;/inmueble/109001880/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULOESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 49 m², según Catastro, y 11 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda está distribuida en diferentes
";alcorcon-madrid
249.900;Piso en Calle San Luis Casco Antiguo;90;3;Planta 2ª interior con ascensor;/inmueble/109166211/;"
¡Gran oportunidad en el corazón de Alcorcón! Se vende amplio piso interior de casi 90 m², muy bien distribuido, en una finca con ascensor y en una zona con todos los servicios al alcance.
Aunque es un piso interior, disfruta de buena luz natural y ventilación gracias a un amplio patio. Ideal para quienes buscan tranqui
";alcorcon-madrid
169.000;Piso en Calle del Nuncio Casco Antiguo;119;3;Planta 1ª con ascensor;/inmueble/109078330/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULO (Antiguo Deudor Hipotecario)ESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 106 m², según Catastro, y 13 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda
";alcorcon-madrid
110.000;Piso en Travesía del Nuncio Casco Antiguo;55;2;Planta 1ª con ascensor;/inmueble/109001878/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULOESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESLA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADAVivienda de 44 m², según Catastro, y 11 m² de elementos comunes a la venta en el municipio de Alcorcón, Madrid. La vivienda está distribuida en diferentes
";alcorcon-madrid
245.000;Piso en Calle Nueva Casco Antiguo;74;3;Planta 5ª exterior con ascensor;/inmueble/108656775/;"
Piso en Alcorcón, calle Nueva, a escasos 80 metros de la calle Mayor. En mancomunidad privada y con una de las mejores orientaciones de la zona centro.
5ª planta con ascensor, 74m² construidos, 3 dormitorios, 1 baño y terraza exterior de 7m². Muy luminoso, todo exterior, en urbanización cerrada, tranquila y familiar.
";alcorcon-madrid
350.000;Piso en Calle Porto Lagos Parque Lisboa - La Paz;109;4;Planta 4ª exterior con ascensor;/inmueble/109233676/;"
R House Parque Lisboa Vende. Piso compuesto por cuatro dormitorios y dos baños completos, amplio salón que comunica a una terraza cerrada en la parte ancha, cocina con office, calefacción central y portero físico, muy cerca del Metro Parque de Lisboa L12 y Puerta del Sur L10, (Plaza de Garaje opcional).
";alcorcon-madrid
320.000;Piso en CL Lilos Los 6;86;2;Planta 2ª exterior con ascensor;/inmueble/108494342/;"
**Piso en Venta en Avenida de las Retamas - Ideal para tu Nueva Vida**
Descubre este encantador piso de dos dormitorios, perfecto para disfrutar de la comodidad y el estilo de vida que mereces. Con 86 m² construidos y 69 m² útiles, este hogar cuenta con un amplio salón comedor que se abre a un balcón, ideal para relaj
";alcorcon-madrid
200.000;Piso en Calle las Vegas Zona Renfe;80;2;Planta 2ª exterior con ascensor;/inmueble/109316788/;"
TU HOGAR IDEAL COMERCIALIZA
Tramitando estudio fotografico
Descubre este encantador piso de dos dormitorios y un baño, ubicado en la segunda planta de un edificio residencial en la codiciada zona de RENFE, en el distrito de Sur.
La comodidad y el espacio que ofrece compensan cualquier inconveniente. Con 80 m² constru
";alcorcon-madrid
350.000;Piso en Calle Porto Lagos Parque Lisboa - La Paz;109;4;Planta 4ª exterior con ascensor;/inmueble/109233676/;"
R House Parque Lisboa Vende. Piso compuesto por cuatro dormitorios y dos baños completos, amplio salón que comunica a una terraza cerrada en la parte ancha, cocina con office, calefacción central y portero físico, muy cerca del Metro Parque de Lisboa L12 y Puerta del Sur L10, (Plaza de Garaje opcional).
";alcorcon-madrid
290.000;Piso en Parque Ondarreta - Urtinsa Alcorcón;82;3;Planta 8ª exterior con ascensor;/inmueble/109274706/;"
Luminoso piso de 3 dormitorios en Parque Ondarreta, Alcorcón.
Piso de 82 m² listo para entrar a vivir. Cuenta con 3 dormitorios, 1 baño completo, salón-comedor, así como cocina independiente. Además, posee una terraza acristalada que aporta luminosidad y amplitud.
Agua y calefacción central incluidos en la cuota de
";alcorcon-madrid
183.990;Piso en Valderas - Los Castillos Alcorcón;68;2;Bajo exterior sin ascensor;/inmueble/109166035/;"
Se vende piso en Madrid, ideal para INVERSORES ya que se trata de un activo bancario.
""OJO"" Condiciones especiales de compra leer bien.
En este tipo de adquisiciones se requieren una serie de requisitos detallados a continuación.
1. No permite hipoteca sobre el inmueble, los bancos no financian estas operaciones.
2. E
";alcorcon-madrid
265.000;Estudio en Campodón - Ventorro del Cano Alcorcón;Bajo;90;;/inmueble/109051957/;"
REFERENCIA: MA05918
LOS HONORARIOS DE INTERMEDIACION INMOBILIARIA NO ESTÁN INCLUIDOS EN EL PRECIO
 LOFT EN VENTA EN VENTORRO DEL CANO 
 Junto a la Ciudad Financiera del Santander y la Universidad CEU Montepríncipe
 Ideal para vivir, invertir o establecer tu oficina
 Superficie total:
 74 m² útiles +  22 m² d
";alcorcon-madrid
239.900;Piso en Calle Independencia Zona Renfe;117;3;Planta 4ª exterior sin ascensor;/inmueble/109304224/;"
TU HOGAR IDEAL COMERCIALIZA-
Tramitando el estudio fotografico
¡Descubre tu nuevo hogar en el corazón de Alcorcón!
Este espectacular piso de 117 m² construidos es la oportunidad perfecta para aquellos que buscan comodidad y estilo. Ubicado en una zona inmejorable, tendrás a tu alcance todos los servicios que necesita
";alcorcon-madrid
199.000;Piso en Casco Antiguo Alcorcón;68;3;Planta 2ª exterior con ascensor;/inmueble/109229019/;"
¡Exclusiva oportunidad de ensueño! Magnífico piso en venta con Inmobiliarias Encuentro
Embárcate en la aventura de adquirir una vivienda única, presentada en exclusiva por Inmobiliarias Encuentro. Este excepcional piso es la elección perfecta para quienes desean moldear su hogar ideal o para inversores visionarios que
";alcorcon-madrid
210.000;Piso en Parque Ondarreta - Urtinsa Alcorcón;75;1;Bajo exterior sin ascensor;/inmueble/108383898/;"
¡LEER ANUNCIO COMPLETO: OPORTUNIDAD ÚNICA! BAJO DÚPLEX TIPO LOFT CON PATIO, REFORMADO Y CON LICENCIA DE OFICINA
Antilla Grupo Inmobiliario presenta esta original vivienda tipo loft dúplex en planta baja, ideal tanto como inversión como para vivir.
Con una superficie de 70 m², este inmueble se distribuye en dos planta
";alcorcon-madrid
156.000;Piso en Casco Antiguo Alcorcón;64;3;Planta 3ª ;/inmueble/102291103/;"
Piso en Alcorcon, Madrid, idóneo para familias. La vivienda dispone de una superficie de 64 m² construidos distribuidos en tres habitaciones, salón-comedor, cocina y un aseo. Está ubicado en el corazón de Alcorcon, en sus alrededores encontramos el Hospital Universitario Fundación Alcorcón, el Campus Training, supermer
";alcorcon-madrid
352.000;Piso en Parque Lisboa - La Paz Alcorcón;109;3;Planta 2ª exterior con ascensor;/inmueble/109233618/;"
Piso para Entrar a VIVIR!
con Vistas Ajardinadas y cerca del Metro
2º Planta Exterior
Calefacción Central
Portero Físico
Sol de Mañana
(2) Baños completos con Plato de ducha y bañera
Armarios Empotrados
Puertas Interiores de madera maciza
Suelos de Parquet con Madera Espigada
Salón con Terraza empotrada Acristalada
y
";alcorcon-madrid
237.000;Piso en Zona Renfe Alcorcón;75;3;Planta 4ª exterior con ascensor;/inmueble/109246870/;"
¡OPORTUNIDAD! Piso en Paseo de SAN ISIDRO - Ayuntamiento
Muy LUMINOSO!
4º Planta con Altura, Exterior
ASCENSOR
Calefacción a Individual
Cocina Equipada y Amueblada
Baño Completo con Plato de Ducha
Salón con Terraza Acristalada
Ventanas de Aluminio Blanco
Armarios Empotrados
Suelos de Tarima
A/C
Puerta de Seguridad Blin
";alcorcon-madrid
318.000;Piso en Zona Renfe Alcorcón;78;3;Planta 6ª exterior con ascensor;/inmueble/109363259/;"
Piso en la Urbanización Privada GUADALQUIVIR - Teatro Buero Vallejo
Muy Luminoso y Vistas Despejadas!
Piso en Urbanización Privada con Piscina y Parque para niños.
6º Planta Exterior con ASCENSOR.
Terraza Empotrada
Ventanas con aluminio Plata
Armarios Empotrados
Calefacción Individual a Gas Natural
Cocina Amueblada y L
";alcorcon-madrid
425.000;Piso en Calle las Camelias 1;94;3;Planta 3ª exterior con ascensor;/inmueble/90077864/;"
De particular a particular, sin costosas comisiones de por medio. Estupenda vivienda situada en la mejor zona de Alcorcón. Consta de 3 dormitorios, 2 cuartos de baño, cocina con tendedero y salón con acceso a terraza. La vivienda cuenta con muchas mejoras: suelo porcelánico, paredes en liso, baños totalmente reformados
";alcorcon-madrid
225.000;Piso en Zona Renfe Alcorcón;62;3;Planta 2ª exterior con ascensor;/inmueble/109111130/;"
Novacasa Vende: Excepcional vivienda en el centro de alcorcon, con todos los servicios que la ciudad ofrece al alcance de tu mano, nos encontramos con una vivienda en una segunda planta con ascensor, cuenta con tres amplios dormitorios con armarios empotrados, salon espacioso con salida a terraza, un baño y una precios
";alcorcon-madrid
150.000;Piso en Calle Polvoranca Casco Antiguo;63;3;Planta 5ª exterior sin ascensor;/inmueble/109166848/;"
STONEHOUSE pone a su disposición esta vivienda situada en Calle polvoranca, es una quinta planta sin ascensor, reformada con tres dormitorios y un baño. Actualmente está alquilada con contrato en vigor sin problemas de impago.
";alcorcon-madrid
