precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
2.750;Piso en Calle de José Abascal Nuevos Ministerios-Ríos Rosas;129;2;Planta 5ª exterior con ascensor;/inmueble/99781200/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 31-03-2026
Siéntete como en casa dondequiera que elijas vivir con Blueground. Te encantará este hermoso Ríos Rosas amueblado apartamento de dos dormitorios con su moderna decoración, cocina totalmente equipada, y espacioso salón
";chamberi
2.500;Piso en Rodríguez San Pedro 5;141;3;Planta 6ª exterior con ascensor;/inmueble/37616773/;"
Magnífica vivienda, acabados en materiales nobles, portero físico, vídeo portero, ascensor, finca de reciente rehabilitación en zona céntrica próxima a comercios y transporte público. IMPRESCINDIBLE AVAL BANCARIO (MÍNIMO EQUIVALENTE A 6 MENSUALIDADES). GASTOS DE COMUNIDAD INCLUIDOS.
";chamberi
1.895;Piso en Calle de Fernández de la Hoz Nuevos Ministerios-Ríos Rosas;104;2;Planta 1ª interior con ascensor;/inmueble/93183862/;"
CASAS Y MÁS alquila estupenda vivienda INTERIOR, VACÍA en Ríos Rosas, en la calle Fernández de la Hoz, muy próximo a Nuevos Ministerios.
NO SE ADMITEN MASCOTAS.
La excelente ubicación de este apartamento, en la zona de Ríos Rosas, a escasos metros del Paseo de la Castellana y Nuevos Ministerios, serán ideales para de
";chamberi
3.266;Piso en Calle de José Abascal Nuevos Ministerios-Ríos Rosas;60;1; con ascensor;/inmueble/109196334/;"
Este apartamento de 1 dormitorio, completamente amueblado y en alquiler, se encuentra en el acogedor barrio de Ríos Rosas, Madrid. El apartamento cuenta con comodidades modernas, como ascensor, cocina equipada (con lavavajillas y horno), TV y aparcamiento. La propiedad garantiza la comodidad de todo tipo de inquilinos
";chamberi
2.290;Piso en Calle de Cea Bermúdez Vallehermoso;104;3;Planta 1ª exterior con ascensor;/inmueble/105992256/;"
Agradable piso en una buena finca del barrio de Chamberí.
Piso que consta de un amplio hall con un armario empotrado de seis cuerpos y maleteros, un espacioso salón comedor que da a la misma calle de Cea Bermúdez, una cocina independiente con todos los electrodomésticos, algunos de ellos recién cambiados, tres dormito
";chamberi
4.600;Piso en Calle de Zurbano Almagro;188;4;Planta 2ª exterior con ascensor;/inmueble/109123565/;"
PROMORA MADRID presenta ÚNICO y EXCLUSIVO PISO exterior con espectacular terraza en la prestigiosa calle Zurbano, ubicado en una finca señorial con portero físico y plaza de garaje, en pleno Barrio de Almagro, una de las zonas más elegantes y codiciadas de Madrid.
Esta propiedad única, con una superficie construida de
";chamberi
2.200;Piso en Calle de Blasco de Garay Vallehermoso;92;2;Planta 6ª exterior con ascensor;/inmueble/102598243/;"
Inmobiliaria Emmanuel
SIN COMISIÓN DE AGENCIA
Ofrecemos este precioso piso completamente reformado en la Calle Blasco de Garay. Sin amueblar, con materiales de primera calidad, en un edificio rehabilitado íntegramente por nuestro equipo.
Está en la zona de Chamberí y cuenta con dos dormitorios, dos cuartos de baño,
";chamberi
4.375;Piso en Calle de Eguilaz Trafalgar;10;2; sin ascensor;/inmueble/109185425/;"
Se alquila piso amueblado de 2 habitaciones en la C. De Eguilaz.
";chamberi
2.600;Piso en Arapiles Madrid;151;3;Planta 4ª exterior con ascensor;/inmueble/108640300/;"
Piso en la Glorieta de Quevedo
Engel & Völkers presenta un piso amueblado en alquiler de unos 152 m2 útiles aproximadamente en el barrio de Chamberí, en plena Glorieta de Quevedo. Es una planta alta con mucha luz natural y está completamente amueblado con todo lo necesario para poder entrar a vivir. Tiene un amplio sal
";chamberi
1.600;Piso en Calle de Rodríguez San Pedro Gaztambide;40;2; interior sin ascensor;/inmueble/109197200/;"
Piso a estrenar con patio privado en Rodríguez San Pedro – Gaztambide
 Precio: 1.600 €/mes
 Calle Rodríguez San Pedro, 61 – Gaztambide (Madrid)
Se alquila piso a estrenar, completamente amueblado y equipado, en una de las zonas más demandadas de Madrid, entre Argüelles y Moncloa. Una vivienda moderna, lista para en
";chamberi
2.600;Piso en Calle de Fernández de los Ríos 22;63;2;Planta 3ª interior con ascensor;/inmueble/109215166/;"
Disponible a partir del 15 Septiembre 2025. Alquiler temporal (de 1 a 11 meses) en ubicación prime.
Piso de diseño a estrenar, recién reformado y listo para entrar a vivir en una de las mejores zonas de Madrid-Chamberí: Arapiles con Trafalgar, al lado de la Glorieta de Quevedo y cerca de la Plaza de Olavide, con todo
";chamberi
3.550;Piso en Calle de Sagasta Trafalgar;105;2;Planta 4ª exterior con ascensor;/inmueble/106623195/;"
¡DESCUBRE ESTE PISO DE DOS DORMITORIOS EN LA CALLE SAGASTA!
Este espectacular piso te ofrece una experiencia de vida inigualable en pleno corazón de Madrid.
Disfruta de un amplio salón bañado por la luz natural gracias a sus cuatro balcones con vistas excepcionales.
-
Interesados contactar telefónicamente o por Wh
";chamberi
3.650;Piso en Calle de Alenza Nuevos Ministerios-Ríos Rosas;147;4;Planta 3ª exterior con ascensor;/inmueble/108559356/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento calle Alenza, con 4 dormitorios y 2 baños. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apartamento dispone de 2 baños equipado
";chamberi
1.100;Piso en Calle de Andrés Mellado Gaztambide;53;1;Planta 3ª interior con ascensor;/inmueble/109233735/;"
La vivienda está en una tercera planta interior, cuenta con 53 metros cuadrados distribuidos en 1 dormitorio, salón, cocina independiente totalmente equipada y 1 baño con plato de ducha. El piso se alquila parcialmente amueblado tal como se puede apreciar en las fotos.
La finca dispone de portero físico y 2 ascensores
";chamberi
1.350;Piso en Calle de Ponzano 65;44;1;Planta 1ª interior con ascensor;/inmueble/104189172/;"
Alquiler temporal. Disponible DESDE segunda semana de octubre. Estancia Mínima 6 meses. Perfil ideal: una persona o pareja para estudiar o trabajar. Precio 1.350 €/mes + gastos de gestión y consumos aparte.
DESCRIPCIÓN VIVIENDA:
Apartamento recién reformado a estrenar, en pleno barrio de Chamberí, junto al Paseo de l
";chamberi
2.500;Piso en Calle de Alenza 5;121;3;Planta 3ª exterior con ascensor;/inmueble/89421668/;"
Amplia vivienda de 3 dormitorios y 2 baños en 3ª planta exterior con ascensor y 3 grandes ventanas a la calle, orientación Este. Se alquila sin amueblar, excepto cocina, tal como se ve en las fotografías. Disponibilidad inmediata.
Condiciones: 1 mes de fianza, 1 mes de garantía adicional y mes en curso. Será impresci
";chamberi
3.915;Piso en Calle rafael calvo 4;100;3;Planta 4ª exterior con ascensor;/inmueble/33880860/;"
¡Consulta Disponibilidad! Contacta para más información
* Apartamento de Homeclub disponible en alquiler por meses.
* Suministros incluidos en el precio: Electricidad (hasta 120€/mes), Gas (hasta 120€/mes) e Internet de alta velocidad.
* No se cobra comisión de agencia. 4% (IVA inc.) de Tasa de Servicio no incluido e
";chamberi
4.500;Piso en Calle de Alfonso X Almagro;120;3;Planta 3ª exterior con ascensor;/inmueble/108663719/;"
precioso piso amueblado totalmente reformado a estrenar, esta en una de las mejores zonas de chamberi, es para larga estancia, se distribuye en tres dormitorios y dos baños uno de los dormitorios en suite, amplio salón, todo exterior, calefacción central por contador individualizado, aire acondicionado frio y calor, co
";chamberi
1.200;Estudio en Calle de Juan de Austria Trafalgar;;48;Publicado ayer ;/inmueble/109134792/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 09/01/2026
- Duración mínima del alquiler: 180 días
- Máximo de huéspedes: 1
- Todas las facturas incluidas: No, para obtener
";chamberi
3.500;Piso en Españoleto Almagro;125;2;Entreplanta exterior con ascensor;/inmueble/38939701/;"
Estate One ofrece estupendo piso reformado en edificio señorial situados en una de las mejores zonas del barrio de Almagro. Techos muy altos y suelo original. Amplio hall de entrada y distribuidor con chimenea que conecta con el salón y los dormitorios. Salón-comedor con chimenea, que se comunica con una amplia cocina.
";chamberi
3.330;Piso en Modesto Lafuente 57;95;2;Planta 3ª exterior con ascensor;/inmueble/38941658/;"
¡Consulta Disponibilidad! Contacta para más información
* Piso de Homeclub disponible en alquiler por meses.
* Suministros incluidos en el precio: Electricidad (hasta 150€/mes), Gas (hasta 150€/mes) e Internet de alta velocidad.
* No se cobra comisión de agencia. 4% (IVA inc.) de Tasa de Servicio no incluido en el pr
";chamberi
3.330;Piso en Modesto Lafuente 57;95;2;Planta 3ª exterior con ascensor;/inmueble/38941658/;"
¡Consulta Disponibilidad! Contacta para más información
* Piso de Homeclub disponible en alquiler por meses.
* Suministros incluidos en el precio: Electricidad (hasta 150€/mes), Gas (hasta 150€/mes) e Internet de alta velocidad.
* No se cobra comisión de agencia. 4% (IVA inc.) de Tasa de Servicio no incluido en el pr
";chamberi
2.455;Piso en Paseo del General Martínez Campos Almagro;76;2;Planta 5ª exterior con ascensor;/inmueble/107017570/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle General Martínez Campos, con 2 dormitorios y 1 baño. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apartamento dispo
";chamberi
3.075;Piso en Calle de Alonso Cano Nuevos Ministerios-Ríos Rosas;65;2;Planta 3ª exterior con ascensor;/inmueble/103392843/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Bienvenido a Meseta, un apartamento amueblado en Madrid, donde la vida moderna se encuentra con la comodidad urbana. Esta joya de 2 dormitorios y 1 baño está situada en el corazón del vibrante barrio de Ríos Rosas, lo que facilita la exploración de los n
";chamberi
2.510;Piso en Calle Virgen de Nieva Vallehermoso;71;2;Planta 1ª exterior con ascensor;/inmueble/107142794/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Virgen de Nieva, con 2 dormitorios, y 1 baño. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso. El apartamento dispone de 1 baño equ
";chamberi
2.945;Piso en Calle de Luchana Trafalgar;70;2;Planta 6ª exterior con ascensor;/inmueble/105812392/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Luchana, con 2 dormitorios y 1 baño. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apartamento
";chamberi
2.240;Piso en Calle de la Santísima Trinidad Trafalgar;41;1;Planta 1ª exterior con ascensor;/inmueble/107712848/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Santísima Trinidad, con 1 dormitorio, salón con sofá cama y 1 baño. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El ap
";chamberi
1.160;Piso en Plaza Valle de Suchill 7 3;59;1;Planta 3ª interior con ascensor;/inmueble/90825990/;"
Descubre este amplio y luminoso apartamento en Plaza Valle de Suchill, una ubicación privilegiada junto a Chamberí y a pocos pasos de zonas verdes, comercios y una excelente oferta gastronómica. La vivienda cuenta con habitación independiente del salón, lo que aporta comodidad y privacidad, además de grandes ventanales
";chamberi
3.585;Piso en Calle de Zurbano Almagro;81;2;Planta 4ª exterior con ascensor;/inmueble/103787612/;"
*APARTAMENTO CON PISCINA*
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Zurbano, con 2 dormitorios dobles, y 2 baños. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen
";chamberi
2.645;Piso en Calle de Vallehermoso Vallehermoso;66;2;Planta 1ª exterior con ascensor;/inmueble/105620894/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Vallehermoso, con 2 dormitorios, y 2 baños. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apart
";chamberi
4.495;Piso en Calle Rafael Calvo Madrid;167;3;Planta 3ª exterior con ascensor;/inmueble/84529142/;"
DISPONIBLE A PARTIR DEL 26 DE SEPTIEMBRE DE 2025
** Precio variable:
Larga estancia (+ 9 meses) 4.495€/mes
Media estancia (4-9 meses) 4.995€/mes
Corta estancia (1-4 meses) 5.495€/mes**Suministros incluidos en corta estancia.
En el conocido distrito de Chamberí y colindando con el Paseo de la Castellana, se ubica esta
";chamberi
2.500;Dúplex en Calle de Gaztambide 14;82;1; exterior con ascensor;/inmueble/107487404/;"
Este espectacular bajo dúplex combina diseño, confort y ubicación en una vivienda que lo tiene todo. Dispone de un amplio dormitorio con vestidor, dos baños (uno en suite) y un salón-comedor con cocina integrada en un moderno concepto ""open space"".
El inmueble cuenta con electrodomésticos de alta gama, garantizando u
";chamberi
3.000;Piso en Calle de Manuel Silvela Trafalgar;112;1;Planta 2ª exterior con ascensor;/inmueble/106145202/;"
PISO EXTERIOR A ESTRENAR CON BALCÓN EN TRAFALGAR.
Situado en el prestigioso barrio de Chamberí, en la zona de Trafalgar en un fantástico edificio representativo y muy bien comunicado, se encuentra esta preciosa vivienda de 112 m² completamente reformada con materiales de primeras calidades. La vivienda es completament
";chamberi
1.100;Piso en Calle de Alonso Cano Nuevos Ministerios-Ríos Rosas;50;2;Planta 2ª interior con ascensor;/inmueble/109233778/;"
Piso de 50 m² recién pintado con 2 dormitorios, 1 cuarto de baño con plato de ducha, cocina equipada y salón. La vivienda es interior, pero con gran luminosidad, dispone de aire acondicionado por splits en todas las estancias y se entrega amueblado. Gastos de comunidad incluidos en la renta. Mascotas a consultar.
Zona
";chamberi
2.900;Piso en Calle de Santa Engracia Almagro;131;1;Planta 1ª exterior con ascensor;/inmueble/101385166/;"
Impresionante apartamento amueblado. Listo para entrar a vivir.
Disponible a partir del 01/10/2025.
Alquiler de 2 años.
Emphasis Plus pone en alquiler maravilloso piso de capricho, único, luminoso, moderno. Con reforma de lujo realizada por prestigioso estudio de arquitectura.
Piso de 131 m2 construidos, 111 m2 útile
";chamberi
1.400;Piso en Calle de Blasco de Garay Arapiles;40;1; exterior sin ascensor;/inmueble/109161702/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 31/12/2025
- Duración mínima del alquiler: 120 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: No, para obtener
";chamberi
2.695;Piso en Miguel Ángel Almagro;74;1;Planta 3ª exterior con ascensor;/inmueble/36465920/;"
DISPONIBLE PARA ENTRADAS A PARTIR DEL 12 DE SEPTIEMBRE DE 2025
** Precio variable:
Larga estancia (+ 9 meses) 2.695€/mes
Media estancia (4-9 meses) 2.845€/mes
Corta estancia (1-4 meses) 3.345€/mes **Suministros incluidos en corta estancia.
En una de las calles más exclusivas del Barrio Chamberí, paralela al Paseo de
";chamberi
3.327;Piso en Calle del Cardenal Cisneros Trafalgar;60;1; con ascensor;/inmueble/109101741/;"
Se alquila piso amueblado de 1 dormitorio en C. Del Cardenal Cisneros. La propiedad incluye aire acondicionado.
";chamberi
7.950;Piso en Calle de Cea Bermúdez Vallehermoso;257;4;Planta 4ª exterior con ascensor;/inmueble/109069294/;"
Este impresionante piso a estrenar se encuentra disponible en alquiler en el deseado barrio de Vallehermoso, ofreciendo la opción de ser amueblado o sin amueblar a partir de diciembre de 2025. Ubicada en una finca representativa con portero físico, la propiedad dispone de un trastero y la posibilidad de adquirir una pl
";chamberi
6.750;Piso en Calle de Génova Almagro;187;3; exterior con ascensor;/inmueble/95557001/;"
Piso a estrenar en Almagro en alquiler
Engel & Völkers presenta este piso en el centro de Almagro.
Situado en un edificio de imagen representativa de este barrio y reformado en su totalidad.
Consta de un amplio salón con comedor con tres balcones a la calle Génova. Cocina independiente y equipada con electrodomésticos
";chamberi
2.200;Dúplex en Calle de García de Paredes Trafalgar;113;3;Planta 2ª interior con ascensor;/inmueble/86078986/;"
No cobramos comisión a los inquilinos ¡Descubre tu nuevo hogar en el corazón de Chamberí! Este espectacular dúplex amueblado, ubicado en un edificio singular rehabilitado integralmente en 2004. Con una superficie de 113 m² construidos y 97 m² útiles, este inmueble ofrece un espacio amplio y acogedor distribuido en dos
";chamberi
2.143;Piso en Calle de Alfonso X 7;58;2; con ascensor;/inmueble/109177604/;"
DISPONIBLE EN: Noviembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 1 mes
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST.COM?
Spacest.com es una plataforma online de alquileres de media-larga duración que nace como garantía para
";chamberi
1.250;Piso en Gaztambide Madrid;53;1;Planta 6ª exterior con ascensor;/inmueble/109201023/;"
Piso funcional, cómodo y acogedor en Gaztambide
Acogedor y agradable piso de 1 dormitorio, ubicado a unos 10 minutos caminando del intercambiador de Moncloa.
Con 53 m² útiles, esta vivienda destaca por su excelente iluminación natural al encontrarse en una 6ª planta y por contar con dos ventanales en el salón, lo que
";chamberi
10.500;Piso en Almagro Madrid;245;3;Planta 1ª exterior con ascensor;/inmueble/108568799/;"
Ana Bareño de GV | ALMAGRO comercializa el siguiente inmueble:
Espectacular vivienda de245 metros cuadrados en una de las calle más señoriales del barrio de Almagro. En un bonito edifico clásico con varios balcones a la calle y lleno de luz natural. Totalmente reformado y amueblado por el prestigioso interiorista Tris
";chamberi
6.900;Piso en Almagro Madrid;243;4;Planta 5ª exterior con ascensor;/inmueble/108161121/;"
Ana Bareño de GV | ALMAGRO comercializa el siguiente inmueble:
Estupendo piso para alquilar en Almagro de 243 metros cuadrados. Totalmente exterior, en edifio señorial, con siete balcones a la calle por lo que es muy luminoso. Bien distribuido, con amplias estancias y las mejores calidades del mercado. Cocina y lavade
";chamberi
3.000;Piso en Calle de Gaztambide Gaztambide;137;2;Planta 1ª interior con ascensor;/inmueble/108962039/;"
PISO REFORMADO A ESTRENAR DE DOS DORMITORIOS EN CHAMBERI
En pleno barrio de Chamberí, se encuentra esta vivienda de 137 m² completamente reformada por un Estudio de Arquitectura. Cada detalle ha sido cuidadosamente pensado para ofrecer una experiencia única de confort, funcionalidad y diseño.
El piso se entrega comp
";chamberi
6.500;Piso en Calle de Viriato Almagro;170;3;Planta 4ª exterior con ascensor;/inmueble/109114494/;"
Inmobiliaria Emmanuel ofrece!
2 plazas de garaje incluidas en el precio
Importante: Estará disponible en la segunda quincena de Septiembre. Actualmente está finalizándose la reforma.
Alquila vivienda señorial completamente reformada con materiales de primera calidad: cuenta con tarima en toda la casa, aire acondicio
";chamberi
4.000;Piso en Almagro Madrid;104;2;Planta 5ª exterior con ascensor;/inmueble/109213904/;"
***Corta estancia, con suministros incluidos***
***Disponible primeros días de Octubre***
Engel & Völkers presenta este piso de lujo en alquiler en un edificio histórico, en una calle tranquila, situado en una de las zonas prime de Madrid (Almagro), en el Distrito Chamberí. Esta vivienda exterior se ofrece amueblada.
";chamberi
2.200;Piso en Gaztambide Madrid;92;1; exterior sin ascensor;/inmueble/109214981/;"
Exclusivo piso de 1 dormitorio en Gaztambide- Chamberí
En el corazón de Chamberí, en el castizo barrio de Gaztambide y a tan solo unos pasos de Argüelles, se presenta este precioso piso reformado, completamente amueblado y equipado, listo para entrar a vivir. Esta vivienda ofrece la combinación perfecta entre confort,
";chamberi
3.680;Piso en Plaza de Olavide Trafalgar;115;2;Planta 7ª exterior con ascensor;/inmueble/97943364/;"
*APARTAMENTO CON TERRAZA*
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Budu es un apartamento de 115 metros cuadrados situado en el barrio de Trafalgar de Madrid. Con calles llenas de tiendas locales y espacios verdes, Budu es el lugar perfecto para vivir como un local y explorar los verdaderos sab
";chamberi
2.300;Piso en Calle de Alenza Nuevos Ministerios-Ríos Rosas;85;2;Planta 5ª exterior con ascensor;/inmueble/108854963/;"
Gilmar pone a su disposición este excelente piso en Chamberí, vivienda de dos dormitorios, distribuida en un amplio y luminoso salón con cocina americana totalmente amueblado y equipada con electrodomésticos de última generación. La vivienda cuenta con dos dormitorios y 2/4 de baño el principal de ellos con baño en sui
";chamberi
2.300;Piso en Calle de Alenza Nuevos Ministerios-Ríos Rosas;85;2;Planta 5ª exterior con ascensor;/inmueble/108854963/;"
Gilmar pone a su disposición este excelente piso en Chamberí, vivienda de dos dormitorios, distribuida en un amplio y luminoso salón con cocina americana totalmente amueblado y equipada con electrodomésticos de última generación. La vivienda cuenta con dos dormitorios y 2/4 de baño el principal de ellos con baño en sui
";chamberi
1.395;Piso en Calle de Bretón de los Herreros Nuevos Ministerios-Ríos Rosas;80;1;Planta 2ª interior con ascensor;/inmueble/108843738/;"
Estupendo piso de 80 m² con un dormitorio y un segundo tipo estudio, amplio salón, cocina amueblada y equipada, 2 cuartos de baños, calefacción central individualizada, armarios empotrados, interior muy luminoso y se entrega sin amueblar. Gastos de comunidad incluidos en la renta.
Ubicado en finca con ascensor y porte
";chamberi
1.600;Estudio en Calle de Zurbano Almagro;;10;;/inmueble/109058350/;"
Disfrute de la comodidad de este estudio completamente amueblado en Almagro, Madrid. La propiedad cuenta con la certificación de Spotahome, lo que garantiza la calidad. Está equipada con lavadora, televisión y ascensor para su comodidad. No se permite fumar y se admiten parejas. Todos los gastos, incluyendo luz, agua y
";chamberi
3.300;Piso en Calle de Viriato Trafalgar;116;3;Planta 2ª exterior con ascensor;/inmueble/108719010/;"
Increíble vivienda AMUEBLADA en edificio señorial de 1923 del renombrado arquitecto Antonio Palacios, en pleno Chamberí en el barrio de Trafalgar.
Con una reforma reciente en la que se han mantenido elementos de la época como los radiadores, suelos de madera en espiga con nuevos materiales y molduras creando un espacio
";chamberi
930;Estudio en Calle de Garcilaso 13;Bajo;30;;/inmueble/100686350/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 4 meses
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía
";chamberi
3.000;Piso en Calle de Ríos Rosas Nuevos Ministerios-Ríos Rosas;180;3;Planta 5ª exterior con ascensor;/inmueble/94418322/;"
Gilmar pone a su disposición este excelente piso de tres habitaciones en rio rosas
Vivienda distribuida en un amplio y muy luminoso salón-comedor, cocina totalmente equipada con electrodomésticos de última generación, tres habitaciones todas con armarios empotrados y la principal con baño en suite.
Cuenta con un segund
";chamberi
2.300;Piso en Glorieta de Quevedo Arapiles;97;2;Planta 3ª exterior con ascensor;/inmueble/109107151/;"
Luminoso piso en alquiler en la Glorieta de Quevedo!
Estudio Salamanca pone a tu disposición esta espectacular vivienda totalmente equipada y lista para entrar a vivir, ubicada en una de las zonas más cotizadas de Madrid: Glorieta de Quevedo.
- DISPONIBILIDAD INMEDIATA
- AMUEBLADO/COCINA EQUIPADA
¡Contáctanos para m
";chamberi
1.199;Estudio en Plaza de San Juan de la Cruz s/n;;36;;/inmueble/109185670/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 10 meses
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía
";chamberi
1.100;Piso en Calle de las Virtudes Almagro;35;1;Planta 3ª interior sin ascensor;/inmueble/109189627/;"
Huspy presenta este acogedor apartamento en el centro de Madrid, en la calle Virtudes muy cerca de la parada de metro de Alonso Cano.
La vivienda da a un patio de manzana y tiene luz natural, puesto que es una tercera planta de un edificio de cuatro plantas. Destaca los techos altos y el ambiente tranquilo de la vivie
";chamberi
2.900;Piso en Almagro Madrid;60;1;Planta 4ª exterior con ascensor;/inmueble/108046028/;"
VIVIENDA DE OBRA NUEVA AMUEBLADA EN UBICACION PRIVILEGIADA
DISPONIBLE A ESTRENAR
EDIFCIO DE OBRA NUEVA EN ALMAGRO 
En el barrio de Almagro, encontramos esta luminosa vivienda a estrenar de un dormitorio con baño en suite y cocina completamente equipada. Ubicada en un edificio de obra nueva, con trastero, plaza de pa
";chamberi
3.800;Piso en Calle de Palafox Trafalgar;112;3;Planta 2ª interior con ascensor;/inmueble/108903447/;"
BAJA DE PRECIO PISO REFORMADO JUNTO A PLAZA OLAVIDE
En pleno corazón de Trafalgar, a pasos de la vibrante Plaza de Olavide, se encuentra este luminoso y tranquilo piso completamente reformado.
La vivienda cuenta con 112 m² construidos y se distribuye en un amplio salón-comedor, separado de la entrada por un panel de
";chamberi
1.750;Piso en Calle de José Abascal Almagro;70;2;Planta 1ª interior con ascensor;/inmueble/109191464/;"
Descubre este encantador piso de 70 m² en el corazón de Almagro, Chamberí, Madrid.
Este hogar ofrece 2 dormitorios acogedores y 2 baños completos, ideal para quienes buscan comodidad y funcionalidad. Situado en un edificio clásico con portero y ascensor, garantiza una experiencia de vida tranquila y segura.
El piso
";chamberi
3.500;Piso en Calle de Santa Engracia Nuevos Ministerios-Ríos Rosas;99;2;Planta 1ª exterior con ascensor;/inmueble/107811238/;"
Piso de 2 dormitorios en Chamberí
Exclusividad y lujo en una residencia única en el corazón de Madrid
Engel & Völkers presenta esta espectacular vivienda de lujo en un edificio histórico de fachada clásica, completamente renovado en 2023. Un espacio donde el encanto tradicional se fusiona con el diseño contemporáneo p
";chamberi
7.950;Piso en Calle de Cea Bermúdez Vallehermoso;256;4;Planta 4ª exterior con ascensor;/inmueble/109015332/;"
HousinGo presenta exclusivo piso exterior en el barrio de Vallehermoso, a escasos minutos a pie de la calle de Bravo Murillo y las paradas de metro de Canal e Islas Filipinas, donde podrás disfrutar de una amplia variedad de tiendas, comercios y restaurantes en tu día a día. Ubicado en la cuarta planta de una finca de
";chamberi
5.000;Piso en Almagro Madrid;218;3;Planta 4ª exterior con ascensor;/inmueble/108334852/;"
PISO EN ALQUILER REFORMADO EN ALMAGRO DE TRES HABITACIONES SIN AMUEBLAR. DISPONIBLE MEDIADOS JUNIO 2025
Disponibilidad Inmediata
Excepcional vivienda,   piso muy luminosa y con reforma actual que se alquila sin muebles, situada en 4ª planta de un edificio muy representativo, en uno de los barrios más exclusivos de nu
";chamberi
4.375;Piso en Calle de Zurbano Almagro;81;2; con ascensor;/inmueble/109225927/;"
Espectacular piso en calle Zurbano, con 2 habitaciones dobles y 2 baños. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso. El piso cuenta con 2 baños equipados con ducha completa y toallas. Además, el piso está equ
";chamberi
6.750;Ático en Calle de Génova Almagro;191;3; exterior con ascensor;/inmueble/95556958/;"
Ático con terraza en Almagro en alquiler
Engel & Völkers presenta este ático en el centro de Almagro.
Situado en un edificio de imagen totalmente representativa de este barrio y reformado en su totalidad.
Consta de un amplio salón con comedor con altos techos adornados con vigas de madera. Cocina independiente y equip
";chamberi
1.190;Piso en Calle de Galileo Vallehermoso;70;2;Planta 8ª exterior con ascensor;/inmueble/108688900/;"
Piso de 2 habitaciones, salón de paso, cocina amueblada y sin electrodomésticos, los cuales se instalarán si fuera necesario y un cuarto de baño con bañera. Ultima planta del edificio, antigua portería, con mucha luz, aire acondicionado, calefacción individual eléctrica. Las dos habitaciones son contiguas y de tamaño i
";chamberi
