precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
370.000,Piso en Calle de Mota del Cuervo 62,70,3,Planta 4ª exterior con ascensor,/inmueble/108551465/,"
Vivienda de 3 dormitorios, cocina, baño y dos terrazas, planta 4° con ascensor. Aire acondicionado. Se puede entrar a vivir, aunque se podría actualizarse los suelos y la cocina.
",hortaleza
575.000,Piso en Calle de Oña 51,129,3,Planta 6ª exterior con ascensor,/inmueble/108625376/,"
No agencias ni intermediarios bajo ningún concepto. Piso alto muy soleado, vistas espectaculares, reformado hace pocos años.
",hortaleza
2.500.000,Chalet adosado en Conde Orgaz-Piovera Madrid,520,5,,/inmueble/101344227/,"
DE SALAS LUXURY HOMES MAV02624 les presenta uno de los chalés más majestuosos que se encuentran actualmente a la venta en el Parque del Conde de Orgaz. Se trata de una vivienda de magnífica calidad constructiva, a la que no le falta un solo detalle. En sus más de 500m2 construidos se encuentran 5 salones y 5 dormitorio
",hortaleza
360.000,Piso en Avenida de Machupichu Conde Orgaz-Piovera,39,1,Planta 4ª exterior con ascensor,/inmueble/107832415/,"
Descubra una excelente oportunidad de inversión en el prestigioso barrio de Conde Orgaz, situado en el distrito de Hortaleza, Madrid. Este estudio de 39 m², ofrece un potencial incomparable en una de las zonas más exclusivas de la capital.
El inmueble cuenta con un dormitorio, un baño, cocina y un salón independiente.
",hortaleza
695.000,Piso en Calle Mahonia Conde Orgaz-Piovera,113,2,Entreplanta exterior con ascensor,/inmueble/106845930/,"
Este magnífico bajo (altura de primero) se encuentra en Piovera, uno de los barrios más exclusivos y demandados de Madrid. Con una superficie de 113 m2, este inmueble cuenta con 2 dormitorios, 2 baños, una cocina totalmente equipada y una espaciosa terraza de 11,00 metros. Además, es un piso exterior, lo que garantiza
",hortaleza
850.000,Piso en Calle de José Rizal Conde Orgaz-Piovera,135,4,Planta 3ª exterior con ascensor,/inmueble/105952875/,"
Gilmar Consulting Inmobiliario Conde Orgaz pone a la venta en la prestigiosa zona de Hortaleza, este lujoso y elegante piso de 4 dormitorios, donde encontrarás el oasis de paz y tranquilidad que estás buscando.
La vivienda cuenta con 4 dormitorios principales, lo que te brindará la oportunidad de crear un espacio pers
",hortaleza
950.000,Piso en Avenida de Francisco Javier Sáenz de Oiza Valdebebas - Valdefuentes,156,4,Planta 5ª exterior con ascensor,/inmueble/108745507/,"
Estupendo piso de 4 dormitorios en urbanización de Valdebebas, muy luminoso y magíficas vistas.
En urbanización cerrada de Valdebebas, con portero 24 h, piscina comunitaria, sala de eventos, zonas ajardinadas y área infantil. La vivienda, completamente exterior y con orientación óptima, garantiza una luz natural const
",hortaleza
3.100.000,Chalet pareado en Calle Serramagna Conde Orgaz-Piovera,750,4,,/inmueble/87358652/,"
MAISON de QUALITÉ Agence Immobilière Française présente LES PLUS BELLES MAISONS DE MADRID.
ORIENTACIÓN PERFECTA en Parque Conde de Orgaz.
Su perfecta orientación, la dotan de luz y color durante todo el día en todas las estaciones del año.
DISTRIBUCIÓN DE LA VIVIENDA
PLANTA PRINCIPAL. Hall de entrada, aseo de cortesí
",hortaleza
4.590.000,Casa o chalet independiente en Avenida del Papa Negro 1,601,6,,/inmueble/99309270/,"
**Chalet Independiente en Venta en Conde Orgaz - Un Oasis de Lujo y Confort**
Descubre este impresionante chalet independiente de 601 m², ubicado en el exclusivo barrio de Conde Orgaz. Situado al final de una tranquila calle sin salida, esta propiedad ofrece vistas al bosque que invitan a la relajación. La distribució
",hortaleza
1.050.000,Piso en Avenida del Papa Negro 120,188,3,Planta 3ª exterior con ascensor,/inmueble/100769979/,"
QUALITÉ Agence Immobilière Française présente LES PLUS BELLES MAISONS DE MADRID.
CARGADO DE ILUSIÓN en el Parque Conde de Orgaz.
Amplio y bien distribuido. Luminoso y cargado de gran energía. Cercano a zonas comerciales y a colegios dentro del Parque Conde de Orgaz.
DISTRIBUCIÓN DE LA VIVIENDA.
Hall de entrada (7,1
",hortaleza
2.100.000,Piso en Palomas Madrid,278,5,Planta 4ª exterior con ascensor,/inmueble/108666873/,"
¡Descubre el lujo y la comodidad en este
espectacular piso de 278 m²! Ubicado en una urbanización exclusiva con seguridad las 24 horas, este hogar es perfecto para quienes buscan un estilo de vida sofisticado. Con una orientación suroeste, disfrutarás de luz natural durante todo el día.
El amplio salón y comedor ind
",hortaleza
393.000,Piso en Avenida de San Luis Pinar del Rey,73,2,Planta 2ª exterior con ascensor,/inmueble/108924947/,"
Exclusiva vivienda reformada en Avenida de San Luis diseño, luz y calidad junto al metro de Hortaleza
Vivienda2 tiene el placer de presentar esta exclusiva vivienda. Si lo que estás buscando es una vivienda que combine un diseño cuidado, una reforma de altas calidades y una ubicación excelente en una de las zonas más
",hortaleza
640.000,Piso en Calle de Ana de Austria Sanchinarro,100,2,Planta 1ª exterior con ascensor,/inmueble/109135978/,"
Estupendo piso en venta en una de las mejores urbanizaciones de Sanchinarro.
Se ofrece a la venta este magnífico piso de 100 m² construidos, ubicado en la calle Ana de Austria, dentro de una de las urbanizaciones más exclusivas y completas de Sanchinarro.
La vivienda se distribuye en un amplio y luminoso salón, cocina
",hortaleza
575.000,Piso en Calle de Alcorisa Canillas,114,3,Planta 2ª exterior con ascensor,/inmueble/109063285/,"
Fantástica vivienda exterior en zona Palacio de Hielo.
Ubicada en una de las zonas residenciales más tranquilas y demandadas del distrito de Hortaleza, esta luminosísima vivienda completamente exterior ofrece amplitud, confort y una distribución muy funcional, ideal para familias o quienes buscan espacio y calidad de
",hortaleza
630.000,Piso en Calle de Américo Castro 114,113,3,Planta 2ª exterior con ascensor,/inmueble/101214559/,"
¡Oportunidad en Sanchinarro! Piso con excelentes zonas comunes y 2 plazas de garaje
Grupo Simma Consultores Inmobiliarios pone a la venta este precioso piso en una exclusiva urbanización privada en Sanchinarro. Disfruta de un entorno seguro y tranquilo con excelentes servicios y zonas comunes diseñadas para tu bienest
",hortaleza
995.000,Ático en Calle de María de las Mercedes de Borbón s/n,175,3,Planta 9ª exterior con ascensor,/inmueble/108622379/,"
Código de llamada: 105
En venta espectacular ático-duplex en Valdebebas, en urbanización privada, junto al Parque Forestal Felipe VI.
La vivienda, muy luminosa, totalmente exterior, dispone de 139 m2 construidos más una gran terraza de 36 m2. Su orientación Este recibe un magnífico sol de mañana.
Distribución:
En
",hortaleza
520.000,Piso en Calle de Andorra Canillas,112,3,Planta 9ª exterior con ascensor,/inmueble/109161274/,"
¡Descubre tu nuevo hogar en el corazón del barrio de Esperanza! Este amplio piso en novena planta ofrece 112 m² de comodidad y luminosidad, ideal para disfrutar de la vida en familia. Con 3 dormitorios y 2 baños, uno de ellos en suite, tendrás espacio suficiente para todos. La calefacción central individualizada y el c
",hortaleza
1.340.500,Piso en Calle de Mesena 80,268,3,Bajo con ascensor,/inmueble/99400319/,"
¡Exclusivos bajos con jardín privado! Ya en construcción¡
“Obra nueva en Madrid, Mesena 80”
Mesena 80 es un proyecto de viviendas premium en una de las zonas más privilegiadas de Madrid, muy próximo a Arturo Soria. Consta de 96 magníficas viviendas de 1,2, 3 y 4 dormitorios distribuidas en dos edificios de vanguardia y
",hortaleza
498.000,Piso en Dulce Chacon Virgen del Cortijo - Manoteras,40,1,Planta 11ª exterior con ascensor,/inmueble/94899381/,"
Visite hoy! ROGEL PROPIEDADES VENDE! con muy buenas vistas, un dormitorio, un baño, plaza de garaje y trastero
Situado en la planta 11ª de la Torre principal, con maravillosas vistas de Madrid: 360 º de vistas panorámicas donde destacamos las Cuatro torres de Chamartín, futuro y Distrito Madrid Norte.
Calefacción por
",hortaleza
2.000.000,Casa o chalet independiente en Calle del Arroyo del Quinto Canillas,440,3,,/inmueble/107813694/,"
Descubre esta impresionante casa/chalet en el distrito de Hortaleza, construida en 2003, que combina confort y estilo en una superficie de 440 m². Con 3 amplios dormitorios y 5 baños, esta propiedad es perfecta para familias que buscan espacio y comodidad.
Ubicada en una esquina, esta vivienda destaca por su luminosid
",hortaleza
1.950.000,Chalet pareado en CL Angel Cavero Conde Orgaz-Piovera,387,7,,/inmueble/108622276/,"
Tailor & White Real Estate presenta en exclusiva esta Vivienda única de estilo atemporal en la mejor zona del Arturo Soria-Piovera-Conde Orgaz. La propiedad cuenta con 387m2 distribuidos en cuatro plantas, 7 dormitorios dobles, asentada en una espectacular parcela de 350m2 con un precioso jardín y gran piscina privada.
",hortaleza
791.000,Piso en Calle de José Donoso Sanchinarro,140,4,Planta 5ª exterior con ascensor,/inmueble/108512930/,"
Vesta Properties saca a la venta este estupendo piso de 140m construidos en una quinta planta. La vivienda, totalmente exterior con gran amplitud de vistas y ventanales, tiene muchísima luz.
Entrando en la vivienda nos encontramos con un recibidor con armario para armarios, desde el que se accede al salón con comedor
",hortaleza
1.295.000,Piso en Plaza Manuel Rodrigo 1,188,4,Planta 5ª exterior con ascensor,/inmueble/108827190/,"
Exclusiva vivienda de lujo en Plaza Manuel Rodrigo, Madrid.
Presentamos esta magnífica vivienda de alto standing ubicada en una de las urbanizaciones más exclusivas y modernas de Madrid, en Plaza Manuel Rodrigo. Construida en 2017, esta propiedad combina a la perfección diseño contemporáneo, eficiencia energética y te
",hortaleza
1.390.000,Casa o chalet independiente en Valdebebas - Valdefuentes Madrid,580,6,,/inmueble/106593682/,"
ZAFIR REAL ESTATE Les presenta en EXCLUSIVA este impresionante chalet independiente en VALDEBEBAS, con calidades superiores, te ofrece un oasis de luz y amplitud en cada rincón. Con 517,40 m² construidos sobre una parcela de 322 m², disfrutarás de espacios generosos y bien distribuidos.
La distribución es como sigue:
",hortaleza
1.175.000,Piso en Palomas Madrid,186,3,Planta 4ª exterior con ascensor,/inmueble/108752863/,"
MADRIDEM VENDE esta vivienda llena de luz, con amplitud de espacios y una ubicación privilegiada en la mejor zona del Campo de las Naciones, junto al parque Juan Pablo II y a pocos minutos de Arturo Soria y Conde de Orgaz.
Este piso de 3 dormitorios y 2 baños es una de esas viviendas que no se encuentran todos los día
",hortaleza
790.000,Piso en Avenida de Niceto Alcalá Zamora Sanchinarro,125,3,Planta 4ª exterior con ascensor,/inmueble/36089367/,"
Piso en Sanchinarro.
125 metros cuadrados. Cuarta planta.
Totalmente exterior. Orientación Sur.
Amplio salón comedor.
Tres dormitorios (antes cuatro). Dos baños.
Aire acondicionado.
Una plaza de garaje. Trastero.
Zonas comunes con jardines. Piscina. Padel.
Sala comunitaria. Gimnasio.  Vigilancia 24 h.
Actualmente Ar
",hortaleza
6.950.000,Casa o chalet independiente en Conde Orgaz-Piovera Madrid,920,6,,/inmueble/105218207/,"
Presentamos el chalet independiente de lujo más exclusivo en la prestigiosa zona del Parque del Conde de Orgaz. Su diseño impresionante, junto con la amplitud de sus espacios y una iluminación meticulosamente estudiada, hacen de esta vivienda una obra maestra sin igual.
Con casi 1.000 m² construidos sobre una parcela d
",hortaleza
349.000,Piso en CL Tunja 10,77,2,Planta 1ª exterior con ascensor,/inmueble/109256935/,"
¡Descubre tu nuevo hogar en el encantador barrio de Hortaleza! Este luminoso piso de 64 m², situado a solo 500 metros de la parada de metro de Mar de Cristal, ofrece una ubicación ideal para disfrutar de la comodidad y la tranquilidad. Dispone de 2 habitaciones dobles y un baño completo, este espacio es perfecto para p
",hortaleza
924.000,Piso en Calle Dulce Chacón 25,140,3,Planta 1ª exterior con ascensor,/inmueble/109104531/,"
Terraza de 11,55 m2.
Viviendas de 3 y 4 dormitorios en una urbanización cerrada ajardinada con piscinas, sala fitness, sala comunitaria, pista multideportiva, zona de juegos infantiles y jardines. Todas las viviendas dispondrán de plazas de garaje y trastero.
Edificio de 4 alturas más ático. Con estancias amplias, com
",hortaleza
208.800,Estudio en de las Fuerzas Armadas 328,Planta,21,,/inmueble/107943232/,"
HOTEL101 MADRID – Descubre forma inteligente de invertir a través de la propiedad inmobiliaria.
Global, simple y con plena propiedad del inmueble.
Hotel101-Madrid es una oportunidad única para invertir en el creciente sector turístico e inmobiliario de Madrid, bajo un modelo innovador que combina propiedad individual
",hortaleza
208.800,Estudio en de las Fuerzas Armadas 328,Planta,21,,/inmueble/107943231/,"
HOTEL101 MADRID – Descubre forma inteligente de invertir a través de la propiedad inmobiliaria.
Global, simple y con plena propiedad del inmueble.
Hotel101-Madrid es una oportunidad única para invertir en el creciente sector turístico e inmobiliario de Madrid, bajo un modelo innovador que combina propiedad individual
",hortaleza
208.800,Estudio en de las Fuerzas Armadas 328,Planta,21,,/inmueble/107943220/,"
HOTEL101 MADRID – Descubre forma inteligente de invertir a través de la propiedad inmobiliaria.
Global, simple y con plena propiedad del inmueble.
Hotel101-Madrid es una oportunidad única para invertir en el creciente sector turístico e inmobiliario de Madrid, bajo un modelo innovador que combina propiedad individual
",hortaleza
208.800,Estudio en de las Fuerzas Armadas 328,Planta,21,,/inmueble/107943256/,"
HOTEL101 MADRID – Descubre forma inteligente de invertir a través de la propiedad inmobiliaria.
Global, simple y con plena propiedad del inmueble.
Hotel101-Madrid es una oportunidad única para invertir en el creciente sector turístico e inmobiliario de Madrid, bajo un modelo innovador que combina propiedad individual
",hortaleza
208.800,Estudio en de las Fuerzas Armadas 328,Planta,21,,/inmueble/107943221/,"
HOTEL101-Madrid - Explora el valor a largo plazo a través de la propiedad inmobiliaria.
Global, simple y con plena propiedad del inmueble.
Hotel101-Madrid es una oportunidad única para invertir en el creciente sector turístico e inmobiliario de Madrid, bajo un modelo innovador que combina propiedad individual y gesti
",hortaleza
1.850.000,Chalet pareado en Conde Orgaz-Piovera Madrid,427,5,,/inmueble/109231190/,"
DE SALAS INTERNATIONAL REALTY Ref. MAV02860, presenta este exclusivo chalet pareado de lujo en una de las mejores zonas de Madrid. Una propiedad que combina amplitud, comodidad y privacidad, ideal para quienes buscan un hogar elegante y perfectamente conectado con la ciudad.
MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN
",hortaleza
