precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
3.700;Piso en Calle del Abedul Nueva España;215;5;Planta 3ª exterior con ascensor;/inmueble/108973559/;"
JRK saca en alquiler esta amplia vivienda que se sitúa en la que será una de las mejores urbanizaciones de la zona. En apenas unos meses, se espera que terminan las obras de remodelación de la piscina, zonas comunes y garaje. Trastero incluido en la venta.
Se trata de un piso que dispone de 215 metros cuadrados dist
";chamartin
7.500;Chalet adosado en Calle del Beleño Bernabéu-Hispanoamérica;382;5;;/inmueble/88315614/;"
El Viso Inmobiliaria ofrece chalet adosado de lujo de 375 m2c. en parcela de 200m2 con jardín de 95m2 y piscina privativa, en urbanización cerrada de pocos chalets y zonas comunes.
Consta de 4 plantas de 95 m2/planta, con ascensor.
Planta semisótano: amplio garaje, con capacidad para tres coches (2 grandes y uno peque
";chamartin
1.800;Piso en Calle de Mantuano Ciudad Jardín;85;3;Planta 3ª exterior con ascensor;/inmueble/109174321/;"
¡Descubre tu nuevo hogar en la calle mantuano en este piso! Con tres dormitorios. Disfruta de la luz natural que inunda cada rincón gracias a su orientación este. La cocina, completamente equipada, es un sueño para los amantes de la gastronomía, mientras que los armarios empotrados ofrecen un almacenamiento óptimo.
Re
";chamartin
3.150;Piso en Paseo de La Habana El Viso;55;2;Planta 3ª exterior con ascensor;/inmueble/107402913/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Paseo de la Habana, con 2 dormitorios, un salón con sofá cama y 2 baños. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno.
";chamartin
2.215;Piso en Calle de Javier Ferrero Ciudad Jardín;35;1;Planta 3ª exterior con ascensor;/inmueble/107784970/;"
*APARTAMENTO CON PISCINA*
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Javier Ferrero, con 1 dormitorio y 1 baño. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El a
";chamartin
2.610;Piso en Calle de Javier Ferrero Ciudad Jardín;53;1;Planta 3ª exterior con ascensor;/inmueble/104385237/;"
*APARTAMENTO CON GIMNASIO, PISCINA Y LAVANDERIA COMUNITARIA*
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
¡No pierdas la oportunidad de vivir en este espectacular apartamento en la calle Javier Ferrero! Con 53 m² construidos, este piso de 1 dormitorio te ofrece todo lo que necesitas para una estanc
";chamartin
2.950;Piso en Calle de Cochabamba Bernabéu-Hispanoamérica;130;3;Planta 3ª exterior con ascensor;/inmueble/108826401/;"
JRK saca en alquiler este fabuloso piso situado en el emblemático Edificio de la Pirámide, una construcción que destaca por la calidad de sus acabados. Una finca que dispone de portero físico. Mejor ver. Se alquila sin amueblar. Plaza de garaje grande incluida en el precio.
Se trata de un piso que dispone de un total
";chamartin
1.050;Estudio en Calle de Honduras Nueva España;Semi-sótano;35;;/inmueble/90103071/;"
JRK saca al mercado ESTE EXCLUSIVO piso en pleno barrio de Chamartín de nueva construcción, terminado con los mejores materiales y ubicado en una finca de nueva construcción. Mejor ver.
Se trata de un estudio de unos 35 metros cuadrados que se han reformado por completo. El salón y la habitación están separados por u
";chamartin
1.575;Piso en Calle del Cardenal Silíceo Prosperidad;85;2;Planta 3ª exterior con ascensor;/inmueble/109112486/;;chamartin
4.950;Chalet pareado en Bernabéu-Hispanoamérica Madrid;211;4;;/inmueble/88056922/;"
BH Inmobiliaria, tu agencia de confianza donde la profesionalidad y la atención al cliente son nuestra prioridad.
BH Alquila: Este magnifico chalet pareado en muy buen estado, se encuentra en una céntrica calle del barrio de Chamartin, donde cuenta con unas excelentes comunicaciones de transporte publico, a 5 minutos
";chamartin
2.300;Piso en Calle de Juan Ramón Jiménez Bernabéu-Hispanoamérica;85;1;Planta 8ª exterior con ascensor;/inmueble/88269550/;"
El Viso Inmobiliaria ofrece apartamento totalmente amueblado de 85 m2c. (unos 75 útiles) en el Complejo hotelero del NH Eurobuilding. Distribución:
Hall, cocina amueblada y equipada, amplio salón-comedor, dormitorio con vestidor y baño en suite.
Gastos de comunidad con seguridad y conserjería 24 h incluidos. Opción a p
";chamartin
3.000;Piso en Calle de Félix Boix Nueva España;160;2;Planta 3ª exterior con ascensor;/inmueble/109050823/;"
Vivienda sin comisión de agencia ni gastos de gestion
Vivienda de 160m2 construidos totalmente reformada. Amueblada y con primeras calidades, estupendas vistas al parque del canal y las torres kio
dos dormitoiros, dos baños y un aseo, salón comedor con terraza, cocina americana amueblada con electroomésticos, suelo
";chamartin
2.565;Piso en Juan Ramón Jiménez 8;72;1;Planta 3ª exterior con ascensor;/inmueble/81684657/;"
¡Disponible a partir de AGOSTO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (I
";chamartin
2.000;Estudio en Calle de Potosí Bernabéu-Hispanoamérica;;50;Publicado ayer ;/inmueble/109161175/;"
Descubra este acogedor estudio ubicado en el vibrante barrio de Hispanoamérica, Madrid. La propiedad se entrega completamente amueblada y cuenta con una cocina equipada con horno y lavavajillas. La calefacción central garantiza un ambiente confortable y el ascensor facilita el acceso. Tenga en cuenta que no se permite
";chamartin
3.200;Piso en Plaza Valparaíso 9;131;3;Planta 2ª exterior con ascensor;/inmueble/97485503/;"
BN PROPIEDADES ofrece: Piso de 3 dormitorios y 2 baños completamente amueblado y equipado en edificio con plaza de garaje y piscina.
Se trata de una vivienda en un edificio construido en 2016, reformada en 2021. Tiene recibidor con un buen salón-comedor con una gran cristalera sobre la Plaza de Valparaíso, tiene la co
";chamartin
1.600;Ático en Calle de Juan Bautista de Toledo Prosperidad;52;1;Planta 5ª exterior con ascensor;/inmueble/105616990/;"
NO SE ADMITEN ESTUDIANTES
Luminoso piso amueblado con terraza y completamente reformado ""a estrenar"" en el barrio de Chamartín. Consta de un dormitorio en suite con baño incorporado y con un amplio armario empotrado de 4 cuerpos, un acogedor salón comedor con otro armario empotrado y una cocina abierta amueblada y equ
";chamartin
1.400;Piso en Calle de Colombia 61;70;1;Planta 2ª exterior con ascensor;/inmueble/108784617/;"
Magnífica vivienda, acabados en materiales nobles, portero físico, videoportero, ascensor, finca de reciente rehabilitación en zona céntrica próxima a comercios y transporte público.
Imprescindible aval bancario (mínimo equivalente a 6 mensualidades).
Gastos de comunidad incluidos.
POSIBILIDAD DE GARAJE EN LA MISMA
";chamartin
7.000;Piso en Paseo de la Castellana El Viso;366;5;Planta 6ª exterior con ascensor;/inmueble/109192828/;"
A ESTRENAR, PASEO DE LA CASTELLANA.
Vivienda de 366m2 construidos completamente reformada a estrenar. Inmejorable ubicación, finca y portal. 6ª planta, totalmente exterior y muy luminosa.
Su distribución consiste en Hall de entrada, amplio salón-comedor-estar (3 ambientes), cuarto de baño, 4 habitaciones principales t
";chamartin
5.200;Piso en Calle Luis Muriel El Viso;240;3;Bajo exterior con ascensor;/inmueble/109104252/;"
Inés Coca de GV | El VISO comercializa el siguiente inmueble:
TRANQUILIDAD Y EXCLUSIVIDAD en EL VISO. !
La tranquilidad de vivir en una de las mejores calles de El Viso es un lujo que no puedes dejar pasar, espectacular bajo de 240 m² lleno de luz natural, lugar ideal para disfrutar de la comodidad y el estilo de vid
";chamartin
2.000;Estudio en Calle de Potosí Bernabéu-Hispanoamérica;;50;Publicado ayer ;/inmueble/109161175/;"
Descubra este acogedor estudio ubicado en el vibrante barrio de Hispanoamérica, Madrid. La propiedad se entrega completamente amueblada y cuenta con una cocina equipada con horno y lavavajillas. La calefacción central garantiza un ambiente confortable y el ascensor facilita el acceso. Tenga en cuenta que no se permite
";chamartin
7.000;Piso en Paseo de la Castellana El Viso;366;5;Planta 6ª exterior con ascensor;/inmueble/109192828/;"
A ESTRENAR, PASEO DE LA CASTELLANA.
Vivienda de 366m2 construidos completamente reformada a estrenar. Inmejorable ubicación, finca y portal. 6ª planta, totalmente exterior y muy luminosa.
Su distribución consiste en Hall de entrada, amplio salón-comedor-estar (3 ambientes), cuarto de baño, 4 habitaciones principales t
";chamartin
1.400;Piso en Calle de Colombia 61;70;1;Planta 2ª exterior con ascensor;/inmueble/108784617/;"
Magnífica vivienda, acabados en materiales nobles, portero físico, videoportero, ascensor, finca de reciente rehabilitación en zona céntrica próxima a comercios y transporte público.
Imprescindible aval bancario (mínimo equivalente a 6 mensualidades).
Gastos de comunidad incluidos.
POSIBILIDAD DE GARAJE EN LA MISMA
";chamartin
5.200;Piso en Calle Luis Muriel El Viso;240;3;Bajo exterior con ascensor;/inmueble/109104252/;"
Inés Coca de GV | El VISO comercializa el siguiente inmueble:
TRANQUILIDAD Y EXCLUSIVIDAD en EL VISO. !
La tranquilidad de vivir en una de las mejores calles de El Viso es un lujo que no puedes dejar pasar, espectacular bajo de 240 m² lleno de luz natural, lugar ideal para disfrutar de la comodidad y el estilo de vid
";chamartin
3.000;Ático en Paseo de la Castellana Nueva España;175;3;Planta 10ª exterior con ascensor;/inmueble/94222786/;"
BN PROPIEDADES ofrece semi-ático en alquiler en el mismo Paseo de la Castellana (lado Chamartín y próximo a Plaza Cuzco) con 3 dormitorios en un edificio completamente rehabilitado en 2005 y con una terraza de 40 metros cuadrados y posibilidad de plaza de garaje en el mismo edificio (opcional).
Se trata de una vivienda
";chamartin
6.500;Piso en Calle del Darro El Viso;361;5;Planta 2ª exterior con ascensor;/inmueble/108097397/;"
Gilmar Consulting Inmobiliaria pone a su disposición este impresionante piso en alquiler en pleno corazón del Viso, una de las zonas más exclusivas de Madrid.
Cuenta con 361 m² construidos y 295 m² útiles, este luminoso y totalmente exterior hogar se encuentra en un edificio único con solo tres vecinos, garantizando pr
";chamartin
4.500;Piso en Paseo de la Castellana Nueva España;244;5;Planta 5ª exterior con ascensor;/inmueble/103637792/;"
GILMAR pone a su disposición este magnífica oportunidad única para adquirir una vivienda recién reformada con atención al detalle y materiales de calidad. Con 244 metros cuadrados de confort y espacio, esta vivienda cuenta con 5 habitaciones amplias y luminosas, y con 4 baños. Además tienes un trastero en el mismo edif
";chamartin
3.700;Piso en Calle de Javier Ferrero 13;132;2;Planta 3ª exterior con ascensor;/inmueble/108390271/;"
Lujo y Exclusividad en Caledonian Javier Ferrero 13.
Piso de obra nueva a estrenar, con garaje y trastero, en la prestigiosa promoción Javier Ferrero, 13 de Caledonian en el barrio de Ciudad Jardín en el distrito de Chamartín en Madrid.
PARA CONCERTAR VISITAS: Por favor contactar mediante mensaje facilitando teléfono
";chamartin
12.500;Ático en Calle de Javier Ferrero 13;256;3;Planta 4ª exterior con ascensor;/inmueble/108397746/;"
Lujo y Exclusividad en Caledonian Javier Ferrero 13.
Ático de obra nueva a estrenar, con terraza, garaje y trastero, en la prestigiosa promoción Javier Ferrero, 13 de Caledonian en el barrio de Ciudad Jardín en el distrito de Chamartín en Madrid.
PARA CONCERTAR VISITAS: Por favor contactar mediante mensaje facilitando
";chamartin
2.400;Piso en Calle del Corazón de María Prosperidad;155;4;Planta 2ª exterior con ascensor;/inmueble/108748667/;"
Espectacular piso en calle Corazón de María en el barrio de Prosperidad. Consta de 4 dormitorios, 1 doble y 3 individuales con armarios empotrados, tiene 3 baños con todo lo necesario, la cocina está amueblada y equipada con electrodomésticos de la mejor calidad, (lavadora, secadora, frigorífico doble, horno, microonda
";chamartin
3.800;Ático en Calle Segre El Viso;195;2;Planta 8ª exterior con ascensor;/inmueble/37103034/;"
Diplomatic Real Estate ofrece magnífico ático en el Viso reformado.
Salón y comedor independiente con acceso a terraza de 12 m2.
2 dormitorios, el principal con baño en suite.
2 baños.
Cocina abierta equipada con electrodomésticos.
1 plaza de garaje no fija en el mismo edificio.
Calefacción central y aire acondici
";chamartin
4.600;Piso en Calle de Apolonio Morales Nueva España;279;4;Planta 4ª exterior con ascensor;/inmueble/108925268/;"
Descubre este espacioso piso de 279 m² en Nueva España, Chamartín, Madrid. Con 4 dormitorios y 4 baños, este hogar ofrece comodidad y estilo. El edificio cuenta con conserje, ascensor y acceso para sillas de ruedas, además de un encantador jardín comunitario.
El piso está equipado con aire acondicionado, calefacción c
";chamartin
6.000;Ático en Avenida de Concha Espina El Viso;366;6;Planta 9ª exterior con ascensor;/inmueble/107916403/;"
¡Descubre el ático de tus sueños en una ubicación inmejorable! Este exclusivo inmueble de lujo, sin vecinos en la planta, ofrece un estilo de vida sin igual en pleno corazón de Madrid, justo frente al icónico estadio Santiago Bernabéu. Con 360 m² construidos, este ático destaca por su amplitud y luminosidad, siendo tot
";chamartin
5.000;Piso en Calle del Corazón de María Prosperidad;220;3;Planta 17ª exterior con ascensor;/inmueble/107263362/;"
Gilmar tiene el gusto de presentarles este singular piso amueblado en finca representativa, con excelentes vistas, dicha vivienda consta de:
Salón, comedor, terraza, cocina, 4 dormitorios ( uno de ellos en suite ) y tres baños.
Incluye plaza de garaje en la misma finca.
Piscina comunitaria en azotea desde donde se pu
";chamartin
2.000;Piso en Avenida de Alberto de Alcocer Nueva España;100;2;Planta 8ª exterior con ascensor;/inmueble/109236932/;"
Se alquila este bonito piso situado en una finca representativa que cuenta con portero físico, piscina, zona de juegos y zona verde. Mejor ver.
Se trata de un piso que dispone de 89 metros cuadrados construidos y que cuenta con dos habitaciones, aunque en origen disponía de tres dormitorios. Un inmueble que gracias a
";chamartin
3.000;Piso en El Viso Madrid;87;1;Planta 4ª exterior con ascensor;/inmueble/109186322/;"
Piso con terraza con jacuzzi en El Viso
Engel & Völkers presenta este espectacular apartamento AMUEBLADO para CORTAS y LARGAS ESTANCIAS. La vivienda se distribuye en salón-comedor, cocina, dormitorio y baño. Tanto el salón – comedor como el dormitorio tienen acceso a una espectacular terraza que se comunica con otra su
";chamartin
6.500;Piso en Bernabéu-Hispanoamérica Madrid;252;3;Planta 5ª exterior con ascensor;/inmueble/108833158/;"
Piso completamente reformado a estrenar en Hispanoamérica, uno de los barrios mas cotizados de Chamartin, por su excelente oferta de ocio, abundantes zonas ajardinadas y su excelente comunicación.
El inmueble se ubica en la quinta planta de un edificio excelentemente conservado.
La vivienda tiene una superficie de 2
";chamartin
7.000;Piso en El Viso Madrid;366;5;Planta 6ª exterior con ascensor;/inmueble/108709670/;"
Lucía Suárez-Zuloaga de GV | EL VISO comercializa el siguiente inmueble:
En El Viso, zona residencial de lujo de la capital, encontramos este fantástico piso de 366 metros cuadrados con un diseño cómodo y funcional. Se trata de una séxta planta con una inmejorable localización. La vivienda goza de las cuatro orientaci
";chamartin
1.600;Piso en Calle Gabriel Lobo El Viso;50;1;Bajo interior con ascensor;/inmueble/109218559/;"
PISO MODERNO DE UN DORMITORIO EN EL VISO
PISO TOTALMENTE EQUIPADO – LISTO PARA ENTRAR A VIVIR
Ubicado en El Viso, una de las zonas más exclusivas y en tendencia de Madrid, rodeada de negocios artesanos, tiendas de autor, galerías de arte y una amplia oferta comercial y gastronómica entre Velázquez y Serrano, se encue
";chamartin
1.850;Piso en Nueva España Madrid;84;2;Planta 3ª exterior con ascensor;/inmueble/108601287/;"
Estate One ofrece estupendo piso en zona residencial de Nueva España. Piso completamente exterior con orientación norte con amplio salón comedor muy luminoso. Dos habitaciones, baño con ducha y un pequeño cuarto que sirve de vestidor. Cocina independiente completamente equipada con todos los electrodomésticos. Aire aco
";chamartin
2.633;Piso en Calle de juan ramón jiménez 8;72;1;Planta 3ª exterior con ascensor;/inmueble/33883181/;"
¡Disponible a partir de NOVIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4%
";chamartin
2.510;Piso en Calle de Emilio Mario Ciudad Jardín;71;2;Bajo exterior con ascensor;/inmueble/107168060/;"
Apartamento solo ALQUILER DE TEMPORADA
DISPONIBLE PARA AGOSTO Y A PARTIR DE ENERO
Te presentamos un luminoso y acogedor apartamento de dos habitaciones y un baño, ubicado en el distrito de Chamartín. Diseñado para alojar cómodamente a dos personas, este espacio combina estilo y funcionalidad, ofreciendo una experien
";chamartin
1.700;Piso en CL Buganvilla Castilla;101;2;Planta 1ª exterior con ascensor;/inmueble/108772076/;"
Spacio Barceló, expertos en consultoría inmobiliaria, le presenta esta bonita vivienda disponible en alquiler de LARGA ESTANCIA.
Inmejorable ubicación en el Barrio de Chamartín, Calle Buganvilla, una de las zonas más valoradas
de la zona norte de Madrid, junto a la Avenida de Burgos, y la estación ""Clara Campoamor""- M
";chamartin
3.900;Piso en Castilla Madrid;205;4;Planta 1ª exterior con ascensor;/inmueble/32761450/;"
Piso situado en una urbanización cerrada con zonas comunes: piscina, jardines, gimnasio, sala de reuniones y portería.
Se compone de varios portales, cada uno de ellos con 3 plantas. La vivienda se caracteriza por la gran luminosidad que dispone.
El salón es independiente y desde él se accede a una maravillosa terr
";chamartin
3.650;Piso en Calle de Gutiérrez Solana El Viso;191;4;Planta 2ª exterior con ascensor;/inmueble/109227150/;"
Disponibilidad Inmediata para alquiler de larga estancia!
Vivienda de lujo con 191 metros construidos.
Descripción de la vivienda
Precio: 3.650 €/mes
Zona:
Ubicado en el exclusivo barrio de El Viso, una de las zonas residenciales más prestigiosas de Madrid. Rodeado de colegios internacionales, universidades, zonas v
";chamartin
3.000;Piso en Calle de Sánchez Pacheco Ciudad Jardín;80;3; sin ascensor;/inmueble/109015362/;"
Ubicado en Ciudad Jardín, este espacioso apartamento de 3 dormitorios está completamente amueblado y cuenta con aire acondicionado individual y calefacción eléctrica para su comodidad. La cocina está equipada con electrodomésticos esenciales, como lavavajillas y horno, para garantizar su comodidad en el día a día. Adem
";chamartin
3.200;Piso en Avenida de Concha Espina 35;140;2;Entreplanta exterior sin ascensor;/inmueble/104555252/;"
ALQUILER TEMPORAL!
1 A 11 MESES. Para entrar a vivir!
Wifi y Consumos funcionando.
TOTALMENTE EQUIPADO, Toallas, Sábanas y todos Menaje y Electrodomésticos.! Alquiler por meses!
El apartamento de dos dormitorios que describiré es una joya de elegancia y funcionalidad, ubicado en una urbanización de prestigio con u
";chamartin
1.650;Piso en Paseo de La Habana Bernabéu-Hispanoamérica;65;1;Planta 5ª exterior con ascensor;/inmueble/107567800/;"
Apartamento amueblado y super luminoso en Chamartín, a pasos del Bernabéu para cortas estancias.
Engel & Völkers presenta es apartamento de 1 dormitorio con magníficas vistas sobre la ciudad. PREGUNTAR DISPONIBILIDAD
Esta propiedad es perfecta para estudiantes y profesionales que desean una ubicación inmejorable y tod
";chamartin
3.300;Piso en Calle del Doctor Fleming Nueva España;93;2; con ascensor;/inmueble/109225952/;"
Este encantador apartamento de 2 dormitorios se encuentra en el vibrante barrio de Nueva España de Madrid. Totalmente amueblado y equipado, ofrece comodidades modernas como calefacción central y aire acondicionado. Spotahome ha revisado personalmente la propiedad para garantizar su calidad. Disfrute de la comodidad de
";chamartin
1.600;Piso en Pasaje de Pradillo Prosperidad;75;2;Planta 1ª exterior con ascensor;/inmueble/109188885/;"
HousinGo presenta este excelente piso en el barrio de Chamartín, en la zona de Prosperidad. Está situado en una 1ª planta exterior de una finca con ascensor. Ubicación privilegiada junto al intercambiador de Avenida de América y a la estación de metro Cartagena. Rodeado de parques, comercios, supermercados y diferentes
";chamartin
4.149;Piso en Calle del Doctor Fleming Nueva España;145;3; sin ascensor;/inmueble/109225972/;"
¿Buscas un apartamento cómodo y bien equipado? Esta propiedad de 3 dormitorios en Nueva España ofrece comodidades como interiores amueblados con calefacción central y aire acondicionado individual. El apartamento está amueblado e incluye comodidades como cocina equipada con horno, balcón, TV y más. Está verificado por
";chamartin
3.143;Piso en Calle del Doctor Fleming Nueva España;93;2; con ascensor;/inmueble/109237550/;"
¿Buscas un espacio elegante y totalmente equipado en Madrid? Este apartamento de 2 dormitorios en Nueva España es perfecto para solteros, parejas, familias, profesionales, estudiantes o Erasmus. Cuenta con aire acondicionado y calefacción central, lo que garantiza una temperatura agradable en todo el apartamento. La co
";chamartin
3.300;Piso en Calle del Doctor Fleming Nueva España;93;2; con ascensor;/inmueble/109225952/;"
Este encantador apartamento de 2 dormitorios se encuentra en el vibrante barrio de Nueva España de Madrid. Totalmente amueblado y equipado, ofrece comodidades modernas como calefacción central y aire acondicionado. Spotahome ha revisado personalmente la propiedad para garantizar su calidad. Disfrute de la comodidad de
";chamartin
4.000;Piso en Calle de López de Hoyos El Viso;10;4; con ascensor;/inmueble/109196554/;"
Este espacioso apartamento de 4 dormitorios en El Viso, Madrid, ofrece un espacio cómodo y moderno. Está completamente amueblado e incluye aire acondicionado individual, así como una cocina equipada con lavadora, lavavajillas y horno. Spotahome ha revisado personalmente esta propiedad, garantizando los estándares de ca
";chamartin
2.200;Piso en Paseo de La Habana Bernabéu-Hispanoamérica;90;2;Entreplanta exterior con ascensor;/inmueble/109180145/;"
PISO EXTERIOR SIN AMUEBLAR EN EL VISO
Disponibilidad inmediata para alquiler de larga estancia. Es una entreplanta exterior en una calle muy amplia con árboles que hacen que desde las ventanas solo se vea verde. Espectacular piso diferente con personalidad estilo industrial americano. Tiene aire acondicionado en toda
";chamartin
2.900;Piso en Calle del Torpedero Tucumán Nueva España;123;3;Entreplanta exterior con ascensor;/inmueble/109198917/;"
S C A L A | Properties presenta esta vivienda exterior de 3 dormitorios en Nueva España.
Totalmente exterior. Disponibilidad inmediata.
Según accedemos encontramos la zona de salón-comedor que tiene una superficie útil de 27m² , junto al salón a mano izquierda tenemos la cocina, la cual esta equipada con todos los ele
";chamartin
1.404;Casa o chalet independiente en Pasaje de Pradillo Prosperidad;35;1;;/inmueble/108861681/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 30/09/2025
- Duración mínima del alquiler: 30 días
- Máximo de huéspedes: 4
- Todas las facturas incluidas: Sí, para obtener
";chamartin
1.700;Piso en CL Luis Cabrera Prosperidad;59;2;Planta 2ª interior con ascensor;/inmueble/109222153/;"
""Agencia inmobiliaria de MADRID zona BARRIO PROSPERIDAD Oficina Tecnocasa alquila:
Amplio piso semi amueblado con cocina equipada con ascensor compuesto por 2 dormitorio, salón, cocina baño y un aseo,
buena finca con calefacción individual, situado en el barrio de Prosperidad.
Por su ubicación, ofrece todas las dotaci
";chamartin
1.450;Piso en Calle del Duque de Sevilla El Viso;60;2;Planta 1ª exterior con ascensor;/inmueble/109081038/;"
Estupendo piso de 60m2 distribuido en salón de 12m2, cocina totalmente amueblada y equipada, 2 habitaciones y baño completo con bañera. Dispone de suelos de parquet, aire acondicionado por conducto con bomba de frío/calor, armarios empotrados y se entregará recién pintado. Gastos de comunidad, trastero y plaza de garaj
";chamartin
1.200;Piso en Calle Carlos Caamaño Nueva España;50;1; exterior con ascensor;/inmueble/109173607/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 01/01/2026
- Duración mínima del alquiler: 90 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: Sí, para obtener
";chamartin
2.000;Piso en Paseo de la Castellana Nueva España;79;2;Planta 11ª exterior con ascensor;/inmueble/108504146/;"
JRK saca al mercado este bonito piso con terraza en pleno Paseo de la Castellana. La vivienda se alquila completamente amueblada y lista para entrar a vivir. Mejor ver.
Se trata de un piso que dispone de 70 metros cuadrados que se distribuyen en dos habitaciones dobles, cocina americana, salón, baño y terraza. La cal
";chamartin
2.100;Piso en Calle de Puerto Rico Bernabéu-Hispanoamérica;77;3;Planta 1ª exterior con ascensor;/inmueble/107099099/;"
JRK saca en alquiler este fabuloso piso completamente amueblado y listo para entra a vivir. Sólo se alquila hasta junio-julio, por lo que resulta ideal para estudiantes o compañeros que compartan piso. Mejor ver.
Se trata de un piso que dispone de 77 metros cuadrados que se distribuyen en tres habitaciones, un baño,
";chamartin
5.400;Piso en El Viso Madrid;243;2;Bajo exterior con ascensor;/inmueble/106384652/;"
Inés Coca de GV | EL VISO comercializa el siguiente inmueble:
Magnifico bajo de 243 metros cuadrados en el Viso. Destacar lo maravillosamente luminosa que es toda la vivienda, así como su gran salón con salida a la terraza privada, de 35 metros cuadrados, suponiendo un espacio con mucho encanto y único.
Cuenta además
";chamartin
1.280;Piso en Nueva España Madrid;55;1;Planta 4ª exterior con ascensor;/inmueble/109195548/;"
Luminoso Piso Exterior con terraza- Chamartin-Nueva España
Engel & Völkers presenta en exclusiva este magnífico piso reformado en alquiler, situado en la prestigiosa calle Drácena, en el distrito de Chamartín – Nueva España.
La vivienda destaca por su luminosidad y amplitud, al ser totalmente exterior. Dispone de un p
";chamartin
5.500;Piso en El Viso Madrid;230;4;Planta 6ª exterior con ascensor;/inmueble/106060929/;"
Ines Coca de GV | EL VISO comercializa el siguiente inmueble:
Estupendo piso de 230 metros cuadrados en El Viso. Se trata de una vivienda muy luminosa y moderna con una cómoda distribución. Situada en un enclave único, a un paso de centros comerciales y de ocio. Amplia y bien comunicada. Ideal para entrar a vivir en u
";chamartin
3.900;Piso en Avenida de Pío XII Nueva España;221;4;Planta 3ª exterior con ascensor;/inmueble/108703757/;"
BOSS INMOBILIARIA Alquila piso totalmente reformado a estrenar en la misma Avd. de Pío XII, en una de las mejores urbanizaciones de la zona con piscina comunitaria y zonas ajardinadas.
Vivienda de 221 m2 construidos con comunes y 155 m2 útiles de vivienda.
Compuesta por un amplísimo salón con comedor con grandes ventan
";chamartin
2.800;Piso en Calle del Corazón de María Prosperidad;110;3;Planta 5ª exterior con ascensor;/inmueble/104870357/;"
PISO AMUEBLADO CON TERRAZA EN PROPERIDAD
¡No pierdas la oportunidad de vivir en este increíble piso en alquiler! Espectacular inmueble que se encuentra en una ubicación privilegiada, cerca de varios metros en una zona tranquila en el centro de Madrid. Este piso está cerca de comercios como tiendas y supermercados (Mer
";chamartin
3.000;Piso en Calle Félix Boix Nueva España;165;2;Planta 3ª exterior con ascensor;/inmueble/100918948/;"
PISO EXTERIOR AMUEBLADO CON TERRAZA CON VISTAS AL PARQUE CANAL EN NUEVA ESPAÑA.
Piso exterior en alquiler de dos habitaciones y tres baños.
La vivienda está repartida en una entrada con una mesa de recibidor. Pasamos a la zona del salón comedor. El comedor cuenta con una mesa grande para 10 comensales. Tienen en el f
";chamartin
2.900;Piso en Avenida de Alfonso XIII Bernabéu-Hispanoamérica;154;4;Planta 1ª exterior con ascensor;/inmueble/108969299/;"
PISO EXTERIOR AMUEBLADO EN CHAMARTIN
Disponible finales Agosto 2025. Larga Estancia
NO Estudiantes
Ponemos a disposición del cliente vivienda exterior, muy luminosa y totalmente amueblada, en la Avda. de Alfonso XIII.
La zona de día se compone de recibidor con acceso a un gran salón comedor independiente, muy lumin
";chamartin
1.400;Piso en Calle de Sánchez Pacheco Ciudad Jardín;73;1;Bajo exterior con ascensor;/inmueble/100357211/;"
PISO EN URBANIZACIÓN DE UNA HABITACIÓN AL LADO DEL METRO DE ALFONSO XIII
Disponible maravilloso piso, exterior y muy tranquilo, en zona comercial de Prosperidad. El piso cuenta con 1 dormitorio de buen tamaño con armario empotrado, un cuarto de baño completo con ducha. Salón independiente, exterior y con mucha luz y g
";chamartin
