precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.600;Piso en Jazmin 30;119;2;Bajo exterior con ascensor;/inmueble/101654163/;"
PISO DE 2 DORMITORIOS + PATIO PRIVADO EN PINAR DE CHAMARTÍN
Vive en una de las mejores zonas de Madrid: tranquilidad, zonas verdes y todos los servicios a tu alcance.
Características principales:
•2 dormitorios con armarios empotrados.
•2 baños completos (uno con ducha).
•Salón-comedor amplio y muy luminoso.
•Cocina
";ciudad-lineal
1.000;Piso en Calle del Lago Constanza s/n;55;1;Planta 4ª exterior sin ascensor;/inmueble/98438679/;"
En Pasa a tu Casa inmobiliaria, tenemos en Pueblo Nuevo apartamento de alquiler, de 45 m2, salón con cocina americana, dormitorio y baño completo, la casa está completamente reformada, amueblada y con electrodomésticos, suelos de gres imitación a madera, puertas lacadas en blanco, aire acondicionado, calefacion por gas
";ciudad-lineal
1.200;Piso en Calle de Arturo Soria Concepción;60;1;Bajo exterior con ascensor;/inmueble/106922746/;"
ALQUILER TEMPORAL ENTRE 3 Y 11 MESES. Precioso y amplio apartamento tipo loft. Ubicado en urbanización cerrada junto a la calle Arturo Soria. Totalmente diáfano con techos altos y luces recien instaladas en toda la casa. Dispone de amplio salón con cocina amueblada (horno, lavadora, lavavajillas) zona de vestidor con a
";ciudad-lineal
2.250;Piso en Calle de Arturo Soria San Juan Bautista;115;4;Planta 1ª exterior con ascensor;/inmueble/109151952/;"
En la zona de Arturo Soria, muy cerca del metro, se alquila precioso piso de 4 habitaciones y dos baños en 115 metros cuadrados. la vivienda está compuesta de un amplio salón, que es muy luminoso y exterior, la cocina, que se entrega amueblada y equipada. En esta zona de la cocina se encuentra la habitación de servicio
";ciudad-lineal
1.550;Piso en Calle Bausá 10;95;2;Planta 6ª exterior con ascensor;/inmueble/108988421/;"
¡Descubre este espectacular ático dúplex en alquiler, ubicado en una urbanización cerrada que ofrece todas las comodidades que buscas! Con 95 m² construidos y 85 m² útiles, este hogar cuenta con dos amplias habitaciones en la planta inferior, donde la luz natural inunda cada rincón gracias a sus grandes ventanales. Ade
";ciudad-lineal
1.295;Ático en Calle Lorenzo San Nicolás Pueblo Nuevo;46;1;Planta 3ª exterior con ascensor;/inmueble/109105562/;"
Ático reformado distribuido en 1 habitación con armario empotrado, salón con acceso a una estupenda terraza de 18m2, cocina amueblada y equipada con todo A ESTRENAR, 1 baño completo con plato de ducha, calefacción Individual de Gas Natural, Aire Acondicionado en ambas estancias (salón y habitación), piso exterior muy l
";ciudad-lineal
950;Piso en Calle de Pedro Antonio de Alarcón Pueblo Nuevo;56;2;Planta 3ª exterior sin ascensor;/inmueble/109165932/;"
Vivienda de 56 m2. Consta de 2 amplios dormitorios, salón comedor independiente, cocina amueblada y equipada con acceso a terraza de 6 m2 y 1 cuarto de baño. Dispone de armarios empotrados. La vivienda es exterior y se entrega amueblado. Gastos de comunidad incluidos en el precio de la renta. Zona residencial con todo
";ciudad-lineal
1.260;Piso en Calle Rodrigo de Triana Pueblo Nuevo;83;3;Planta 1ª exterior con ascensor;/inmueble/109236170/;"
VIDEO DISPONIBLE! Piso exterior, parcialmente amueblado, en edificio con ascensor accesible para personas con movilidad reducida.
Se distribuye: hall de entrada, salón comedor con acceso a terraza, cocina completamente amueblada y equipada con electrodomésticos y con acceso a tendedero cubierto, 3 dormitorios dobles y
";ciudad-lineal
2.950;Piso en Avenida de San Luis 93 b;140;4;Planta 12ª exterior con ascensor;/inmueble/109210458/;"
RESIDENCIAL LAS TORRES – Pinar de Chamartín:
Excelente piso completamente reformado y sin estrenar, en un entorno único en Madrid por sus instalaciones de 35.000m de zonas comunes y su seguridad 24h. - 140m. - 4 habitaciones con armarios y 3 baños completos. - 35.000m de zonas comunes, portero de día y garita de seguri
";ciudad-lineal
850;Piso en Avenida del Marqués de Corbera 50;65;2;Planta 4ª exterior con ascensor;/inmueble/101915501/;"
Alquiler de temporada - disponible para máximo seis meses, octubre a abril ( no a largo plazo! )
Para una sola persona.
POR FAVOR LEE EL TEXTO COMPLETO DEL ANUNCIO Y SI ESTÁS INTERESADO/A, NO DUDES EN ESCRIBIR CONTANDO UN POCO DE TI. ME PONDRÉ EN CONTACTO PRONTO. GRACIAS 
Piso acogedor y muy luminoso, situado muy ce
";ciudad-lineal
1.850;Piso en Calle de Arturo Soria Costillares;100;3;Planta 15ª exterior con ascensor;/inmueble/109122942/;"
Ref. MD-3065 descubre más viviendas dentro de EMBASSY PROPERTIES
Distribución:
· Hall de entrada que distribuye el acceso a las distintas estancias de la vivienda.
· Salón-comedor en espacio diáfano, muy luminoso gracias a sus grandes ventanales al exterior.
· Cocina independiente, completamente equipada con todos
";ciudad-lineal
1.630;Piso en Calle de la Condesa de Venadito San Pascual;92;2;Planta 2ª exterior con ascensor;/inmueble/105997814/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupenda vivienda de 2 dormitorios CON TERRAZA. Y además, ¡con garaje incluido!
*Es condición esencial permanecer en la vivienda al menos 12 meses, de no ser así la prom
";ciudad-lineal
1.885;Piso en Calle de la Condesa de Venadito San Pascual;108;3;Planta 8ª exterior con ascensor;/inmueble/101293314/;"
Obtén hasta 2 MESES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Espectacular vivienda de 3 dormitorios con terraza. Y además, ¡con garaje incluido!
*Es condición esencial permanecer
";ciudad-lineal
1.630;Piso en Calle de la Condesa de Venadito San Pascual;92;2;Planta 2ª exterior con ascensor;/inmueble/105997814/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupenda vivienda de 2 dormitorios CON TERRAZA. Y además, ¡con garaje incluido!
*Es condición esencial permanecer en la vivienda al menos 12 meses, de no ser así la prom
";ciudad-lineal
1.600;Piso en Calle Torrecilla del Puerto San Juan Bautista;93;1;Planta 1ª exterior con ascensor;/inmueble/108747035/;"
Obtén con hasta 1 MES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Vivienda de 1 dormitorio con terraza ¡y además con garaje incluido!
*Es condición esencial permanecer en la vivienda
";ciudad-lineal
1.350;Estudio en Calle de Gómez de Avellaneda Pueblo Nuevo;Planta;30;;/inmueble/100101534/;"
Estancia mínima 3 meses
Estancia máxima 11 meses
Estupendo Estudio de 28m2, recién reformado, distribuido en un salón - dormitorio, completamente amueblado y equipado, ventanas climalit, calefacción individual, aire acondicionado con bomba de calor. La vivienda exterior y muy luminosa. El edificio dispone de un ascens
";ciudad-lineal
1.500;Piso en Calle Miguel de la Iglesia Concepción;80;3;Planta 1ª exterior con ascensor;/inmueble/109162805/;"
¡Descubre tu nuevo hogar! Este luminoso piso de 80 m², recientemente reformado, ofrece un espacio ideal para una familia o tres compañeros que busquen compartir. Con 3 cómodos dormitorios y un baño moderno, cada rincón ha sido diseñado para proporcionar confort y funcionalidad. La cocina equipada cuenta con electrodomé
";ciudad-lineal
1.400;Piso en Calle del General Aranaz Quintana;95;2;Planta 1ª interior con ascensor;/inmueble/108797195/;"
En la zona de Arturo Soria, se alquila un bonito piso de 2 habitaciones y 2 baños en un complejo de pisos muy tranquilo: La casa está compuesta de un salón muy luminoso, dos habitaciones, la principal con baño en suite y otro baño más. Completa este  piso una cocina con un pequeño balcón. En la misma finca, la propieda
";ciudad-lineal
900;Estudio en Pasaje Virgen de la Alegría Concepción;Bajo;25;09 sep ;/inmueble/109234628/;"
Referencia: T20485-1 ALQUILER DE TEMPORADA ENTRE 32 DÍAS Y 11 MESES. DISPONIBLE A PARTIR DEL 2 de Octubre de 2025. Estudio reformado en alquiler temporal
Disponible para alquiler temporal, este local reformado y funcional ofrece una solución cómoda y equipada en una ubicación estratégica de Madrid. Situado en Pasaje Vi
";ciudad-lineal
3.105;Piso en Calle Alcalá 266;80;2;Bajo interior con ascensor;/inmueble/108117097/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4
";ciudad-lineal
1.800;Ático en Calle de Pedro Antonio de Alarcón 24;65;2;Planta 3ª exterior sin ascensor;/inmueble/109222497/;"
Apartamento PADA2 en la calle Pedro Antonio de Alarcón 24 (3er piso sin ascensor), nuevo a estrenar.
El piso está completamente amueblado y dotado con TODO lo necesario para vivir (menaje, plancha, utensilios de limpieza... ). Solo tienes que venir con tu ropa, sábanas y toallas.
Este apartamento está ubicado en el dis
";ciudad-lineal
1.350;Ático en Calle de Pedro Antonio de Alarcón 24;45;1;Planta 3ª exterior sin ascensor;/inmueble/109220569/;"
PADA-1. APARTAMENTO DE 1 HABITACION en la calle Pedro Antonio de Alarcón 24 (3er piso sin ascensor), nuevo a estrenar.
El piso está completamente amueblado y dotado con TODO lo necesario para vivir (menaje, plancha, utensilios de limpieza... ).
Este apartamento está ubicado en el distrito de Ventas (Zona La Elipa) j
";ciudad-lineal
1.290;Piso en Calle de Gómez de Avellaneda 47;46;2;Planta 3ª exterior con ascensor;/inmueble/108716247/;"
Apartamento de alquiler temporal (de 32 días a 11 meses)
Disponible a partir del 4 de Enero del 2026
Este acogedor piso se encuentra en una finca tranquila de la Calle Gómez de Avellaneda, en el barrio de Ciudad Lineal. La zona de día ofrece un salón comedor cómodo, con sofá, televisión y una práctica mesa de comedor,
";ciudad-lineal
1.200;Piso en Calle de Gutierre de Cetina Pueblo Nuevo;52;1;Planta 3ª exterior con ascensor;/inmueble/108954611/;"
¡Descubre tu nuevo hogar en el corazón de Ciudad Lineal!
Este espectacular piso de 1 dormitorio y 1 baño ha sido completamente reformado y está listo para estrenar.
Con un diseño moderno y acabados de alta calidad, cada rincón de este espacio ha sido pensado para ofrecerte el máximo confort. La cocina abierta, equi
";ciudad-lineal
3.200;Piso en Calle de los Hermanos Gómez Ventas;120;3;Planta 4ª exterior con ascensor;/inmueble/108633050/;"
DISPONIBLE A PARTIR DE DICIEMBRE DE 2025
- EN GAIANTS ALQUILAMOS PISO EN VENTAS-
PERFECTO PARA ESTUDIANTES, PROFESIONALES EN TRANSITO, FAMILIAS EN REUBICACIÓN O ESTANCIAS TEMPORALES EN MADRID
Piso de 3 Habitaciones en Hermanos Gomez – Alquiler Temporal con Todos Servicios Incluidos
Ubicado en una tranquila zona res
";ciudad-lineal
2.700;Piso en CL Servando Batanero Ventas;80;3;Planta 2ª exterior sin ascensor;/inmueble/108613264/;"
DISPONIBLE A PARTIR DE ENERO DE 2026
-EN GAIANTS ALQUILAMOS PISO EN PUEBLO NUEVO-
PERFECTO PARA ESTUDIANTES, PROFESIONALES EN TRANSITO, FAMILIAS EN REUBICACIÓN O ESTANCIAS TEMPORALES EN MADRID
Piso de 3 Habitaciones con Terraza en Serbando Batanero (Ciudad Lineal) – Alquiler Temporal con Todos los Servicios Incluido
";ciudad-lineal
4.000;Piso en CL Arturo Soria Colina;225;5;Planta 2ª exterior con ascensor;/inmueble/109185415/;"
**Piso en Alquiler en Madrid - Ideal para Familias**
Descubre este espectacular piso en una de las mejores zonas de Madrid, donde la comodidad y el estilo se encuentran. Con más de 200 m², esta vivienda cuenta con 5 amplios dormitorios y 4 baños completos, perfectos para adaptarse a las necesidades de toda la familia.
";ciudad-lineal
1.150;Piso en Ventas Madrid;50;2;Planta 4ª exterior sin ascensor;/inmueble/109012417/;"
¡ALTA DE SUMINISTROS GRATIS!
Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residencial. No dispone de ascensor. Situado en VENTAS en el distrito de Ciudad Lineal.
La vivienda se distribuye en dos dormitorios y, armarios empotrados, salón-comedor, cocina independiente y u
";ciudad-lineal
1.800;Piso en Quintana Madrid;103;3;Planta 2ª exterior con ascensor;/inmueble/109190323/;"
La Inmobiliaria Internacional CPM gestiona este exclusivo y luminoso piso sin amueblar, de 103 m2 y 3 habitaciones, próximo al metro El Carmen, que consta de los siguientes elementos:
Hall de entrada. Una cocina totalmente equipada, con todos los electrodomésticos incluidos. Un amplio salón comedor, muy luminoso, con
";ciudad-lineal
2.500;Dúplex en Pueblo Nuevo Madrid;94;2;Bajo exterior con ascensor;/inmueble/109066580/;"
La Inmobiliaria Internacional CPM gestiona esta estupendo y luminoso dúplex amueblado, de 94 m2 y 2 habitaciones, cercano al metro Ascao, que se distribuye de la siguiente manera:
Planta principal: Hall de entrada. Una cocina americana, totalmente equipada y amueblada, con todos los electrodomésticos incluidos. Un am
";ciudad-lineal
1.500;Piso en Calle Miguel de la Iglesia 4;73;3;Planta 1ª exterior con ascensor;/inmueble/109154271/;"
Ciudad Lineal. Piso con reforma a estrenar. Próximo al Centro comercial Alcalá norte. 1ª planta con ascensor. Cocina amueblada y equipada con electrodomésticos. 3 dormitorios. 1 baño. Calefacción. Ventiladores de techo. Metro Pueblo nuevo ( línea 5 y 7). Parada de autobuses ( 38, 109,113). Zona con todo tipo de servici
";ciudad-lineal
917;Estudio en Calle de Gutierre de Cetina Pueblo Nuevo;;35;;/inmueble/109023365/;"
Se alquila monoambiente en Pueblo Nuevo.
";ciudad-lineal
1.750;Piso en CL Arturo Soria 136;62;2;Planta 2ª exterior con ascensor;/inmueble/109091511/;"
¡Descubre tu nuevo hogar en la Calle Arturo Soria! Este luminoso y tranquilo apartamento de 62 m² contruidos (51 m2 útiles aprox) es perfecto para quienes buscan comodidad y estilo. Ubicado en una urbanización cerrada con piscina y portero físico este espacio ofrece 2 acogedores dormitorios y 2 baños, uno de ellos en s
";ciudad-lineal
1.400;Piso en Calle de Servando Batanero Pueblo Nuevo;60;2;Planta 2ª exterior sin ascensor;/inmueble/108219838/;"
**Piso en Alquiler en Pueblo Nuevo - ¡Tu nuevo hogar te espera! **
Descubre este encantador piso en alquiler, situado en el corazón del barrio de Pueblo Nuevo, una zona consolidada y llena de vida. Con una ubicación inmejorable, tendrás acceso a grandes avenidas, parques y una amplia variedad de servicios como superme
";ciudad-lineal
2.100;Piso en Calle de Arturo Soria 303;120;2;Planta 9ª exterior con ascensor;/inmueble/102812005/;"
PROPERTY PLUS Alquila Precioso Inmueble en muy buen estado de conservación en la mejor zona de Arturo Soria.
Se trata de un piso 9, MUY LUMINOSO, con 2 dormitorios ( + 1 pequeño de servicio/plancha) y 2 baños completos + Aseo de cortesía.
Amplísimo salón comedor con grandes cristaleras, cocina amueblada y amplia zon
";ciudad-lineal
1.200;Piso en Calle de Antonio Ponz 6;78;2;Bajo exterior con ascensor;/inmueble/109122290/;"
Se alquila magnífica vivienda completamente reformada de 78 m² (60 m² útiles según catastro), exterior y muy luminosa, situada en finca con ascensor. Se trata de una planta baja con altura de entreplanta, lo que le aporta mayor privacidad y luminosidad.
La vivienda dispone de dos dormitorios, un baño moderno con plato
";ciudad-lineal
1.175;Piso en Calle de Villasilos 21;73;2;Planta 4ª exterior con ascensor;/inmueble/109153075/;"
Se alquila estupenda vivienda de 73 m2 (64 m2 útiles según catastro) exterior y muy luminosa en finca con ascensor.
Consta de 2 dormitorios, cuarto de baño con bañera, gran salón comedor y cocina equipada con electrodomésticos.
Puerta blindada, suelos de parqué, armarios empotrados, aire acondicionado, calefacción in
";ciudad-lineal
1.100;Piso en Calle de Siena Concepción;39;1;Bajo exterior con ascensor;/inmueble/109214390/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este acogedor piso en alquiler de temporada es perfecto para quienes buscan una estancia cómoda y práctica de 6 a 11 meses máximo. Con una superficie de 39 m² construidos y 36 m² útiles, cuenta con un luminoso salón que se integra con una cocina americana, una habitació
";ciudad-lineal
1.400;Piso en Calle Germán Pérez Carrasco Quintana;95;2;Planta 2ª exterior con ascensor;/inmueble/101978618/;"
Totalmente amueblado, con una decoración actual y pensada al detalle, este espacio es perfecto para quienes valoran el diseño, la luz natural.
DISPONE DE:  
*2 habitaciones 
*2 baños modernos con acabados de calidad
*Ascensor
*Cocina completamente equipada
*Calefacción individual
*Completamente amueblado 
•Est
";ciudad-lineal
1.435;Piso en Calle de Arturo Soria Costillares;72;1;Planta 4ª exterior con ascensor;/inmueble/109208040/;"
Se alquila un precioso apartamento, totalmente exterior, amplio, NO COBRAMOS NINGUNA GESTION AL INQUILINO.
Con plaza de garaje esta en el mismo edificio, y con acceso directo a traves del ascensor
Tambien con piscinas jardines, .
Bien siotuado, esta a escasos metros de la estacion de pinar de chamartin, y frente de va
";ciudad-lineal
1.650;Piso en Calle de Andrés Antón 6;118;2;Planta 3ª exterior con ascensor;/inmueble/107808544/;"
Se alquila luminoso y amplio piso de nueva construcción a estrenar en zona Ventas, calle próxima a la Avenida de Aroca, a 10 minutos andando de la calle Alcala, zona comercial, restauración, colegios, y todo tipo de transporte público, destacando su facilidad acceso al metro a pie a menos de 3 minutos, que conecta la v
";ciudad-lineal
2.050;Piso en Calle de Torrelaguna San Pascual;117;3;Planta 7ª exterior con ascensor;/inmueble/109214388/;"
¡Descubre tu nuevo hogar! Este impresionante piso en alquiler de 110 metros cuadrados es el lugar perfecto para disfrutar de la comodidad y el estilo de vida que mereces. Ubicado en un edificio moderno con piscina y zonas verdes, este hogar es ideal para amantes del deporte, gracias a su cancha de baloncesto. El inmueb
";ciudad-lineal
2.050;Piso en Calle de Torrelaguna San Pascual;117;3;Planta 7ª exterior con ascensor;/inmueble/109214388/;"
¡Descubre tu nuevo hogar! Este impresionante piso en alquiler de 110 metros cuadrados es el lugar perfecto para disfrutar de la comodidad y el estilo de vida que mereces. Ubicado en un edificio moderno con piscina y zonas verdes, este hogar es ideal para amantes del deporte, gracias a su cancha de baloncesto. El inmueb
";ciudad-lineal
1.400;Piso en Calle Virgen de Lourdes 34;65;2;Planta 1ª exterior con ascensor;/inmueble/38484265/;"
Piso de dos dormitorios, baño a estrenar, recien reformado, calefaccion de gas natural armarios empotrado, muy luminoso, bien comunicado. Para entrar.
";ciudad-lineal
1.435;Piso en Calle de Arturo Soria Costillares;72;1;Planta 4ª exterior con ascensor;/inmueble/109208040/;"
Se alquila un precioso apartamento, totalmente exterior, amplio, NO COBRAMOS NINGUNA GESTION AL INQUILINO.
Con plaza de garaje esta en el mismo edificio, y con acceso directo a traves del ascensor
Tambien con piscinas jardines, .
Bien siotuado, esta a escasos metros de la estacion de pinar de chamartin, y frente de va
";ciudad-lineal
1.700;Piso en San Juan Bautista Madrid;82;1;Planta 11ª exterior con ascensor;/inmueble/109014038/;"
La Inmobiliaria Internacional CPM gestiona estupendo y luminoso piso sin amueblar, ( NO ESTUDIANTES, NO MASCOTAS) de 82 m2, un dormitorio y terraza, próximo al metro Avenida de la Paz, que consta de los siguientes elementos:
Hall de entrada. Una cocina, totalmente amueblada y equipada, con todos los electrodomésticos
";ciudad-lineal
1.400;Ático en Calle de Arturo Soria Concepción;70;1;Planta 4ª exterior con ascensor;/inmueble/109219510/;"
Alquilo estupendo ático en Arturo Soria de 1 amplio dormitorio, estupendo salón (mide 23 metros), cocina independiente, 1 baño y espectacular terraza de 30 metro cuadrados. Todas las estancias son amplias, a excepción de la cocina. La finca tiene ascensor y conserje. La casa tiene muchísima luz. Suelos de parquet. Carp
";ciudad-lineal
1.450;Piso en Calle Treviana San Juan Bautista;103;2;Planta 8ª exterior con ascensor;/inmueble/108073562/;"
Alquiler de temporada
Piso totalmente exterior, con impresionantes vistas y ubicado en una tranquila urbanización en el barrio de San Juan Bautista.
Se trata de una 8ª planta con 2 dormitorios, un cuarto de baño completo con bañera y un aseo, cocina completamente equipada y un amplio salón comedor.
La vivienda se al
";ciudad-lineal
2.250;Piso en Calle de Amara San Pascual;101;2;Planta 1ª exterior con ascensor;/inmueble/105020582/;"
- A POCOS METROS DE LA CALLE ARTURO SORIA
- TOTALMENTE AMUEBLADO
- ALQUILER POR MESES
- SUMINISTROS Y LIMPIEZA SEMANAL INCLUIDOS (CON CAMBIO DE SÁBANAS Y TOALLAS)
Urumea es un estupendo piso de dos habitaciones ubicado a pocos metros de la calle Arturo Soria que cuenta con una estupenda terraza exterior de aproximadam
";ciudad-lineal
1.400;Piso en Avenida Donostiarra Concepción;75;2;Planta 10ª exterior con ascensor;/inmueble/109132204/;"
“JOWNER ALQUILA PISO EN LA ZONA DE LA CONCEPCIÓN”
Se alquila piso exterior con mucha luz, con espectacular terraza abierta, de 2 dormitorios, con cocina totalmente equipada.
Esta vivienda cuenta con 75m2 construidos, distribuidos en dos habitaciones, un baño, cocina completamente equipada y reformada.
Zona con muy
";ciudad-lineal
1.020;Piso en Calle de José María Fernández Lanseros 13;35;1;Planta 2ª interior con ascensor;/inmueble/106413028/;"
Apartamento de alquiler temporal (desde 32 días a 11 meses)
Disponible a partir del 29 de diciembre del 2025
Este maravilloso apartamento de 35m2, ubicado en el barrio de Ventas, es la opción perfecta para independizarte.
La zona de día dispone de un luminoso salón, con cocina integrada, equipada con todos los utensi
";ciudad-lineal
1.150;Piso en Calle de emilio ferrari 131;50;1;Planta 3ª exterior con ascensor;/inmueble/33689903/;"
Primer contacto solo Idealista o WhatsApp. NO AGENCIAS.
Apartamento en urbanización privada “Los jardines de Emilio Ferrari” construcción año 2010, con piscina, jardín, parque infantil, conserje y vigilancia por circuito cerrado de TV. Cuenta además con cuarto de basuras, dos salas comunitarias y tendedero en azotea.
";ciudad-lineal
2.150;Piso en Calle de Arturo Soria Costillares;165;4;Planta 7ª exterior con ascensor;/inmueble/108893247/;"
*Las imágenes de las estancias amuebladas y decoradas, han sido generadas por IA. El inmueble se entrega sin muebles ni decoración.
HousinGo presenta exclusivo piso exterior en el barrio de Costillares, una zona residencial a escasos minutos a pie del Parque de Pinar de Chamartín y de la estación de cercanías de Fuen
";ciudad-lineal
1.400;Ático en Calle de Arturo Soria 249;95;2;Planta 3ª exterior sin ascensor;/inmueble/109074710/;"
SIN COMISIONES AGENCIA. Directo con propietario
Misma calle Arturo Soria, uno de los mejores barrios de Madrid.
Al lado de Escuela Empresarial EUDE.
Amplio salón y muy luminoso, incluso una habitación opcional.
Súper bien comunicado, trasporte público en la puerta, 10 minutos andando a Plaza Castilla y estación d
";ciudad-lineal
2.500;Casa o chalet independiente en Calle de Mariano Díaz Alonso 1;202;6;08 sep ;/inmueble/108263443/;"
Abstenerse intermediarios y agencias. No coliving. Disponibilidad a partir del mes de octubre. Se trata de una vivienda unifamiliar en la zona Ciudad lineal de tres plantas sótano, baja y primera, sobre un terreno de 264,41 m2. con 202 m2 construidos Configurados como:
Planta sótano. Garaje, trastero y caja de escaler
";ciudad-lineal
1.600;Piso en Calle Arte 13;86;2;Planta 2ª exterior con ascensor;/inmueble/100824982/;"
Se alquila piso, amueblado, exterior de dos dormitorios, en urbanización privada.
Vivienda de 72 metros cuadrados distribuida en hall de entrada, salón-comedor, dos dormitorios con armarios empotrados, dos cuartos de baño completos, uno de ellos en suite dentro del dormitorio principal y cocina con tendedero cubierto.
";ciudad-lineal
1.395;Piso en Avenida de Badajoz 25;110;2;Planta 3ª exterior con ascensor;/inmueble/85505076/;"
Se alquila estupenda vivienda exterior de 110 m2 según catastro, muy luminosa en finca con ascensor, portero físico y zona de jardines.
Consta de 2 dormitorios, 2 baños completos, salón y cocina independiente totalmente equipada con electrodomésticos.
Dispone de puerta blindada, suelos de parqué, armarios empotrados,
";ciudad-lineal
1.250;Piso en Calle de Emilio Ferrari 131;50;1;Planta 2ª exterior con ascensor;/inmueble/89902912/;"
Primer contacto sólo por chat
Particular alquila a particular apartamento amueblado (posible sólo con cocina equipada) en urbanización privada con conserje y vigilancia por circuito cerrado de TV, piscina, jardín, parque infantil, dos salas comunitarias, azotea con tendedero y cuarto para basura.
Orientación sur, pue
";ciudad-lineal
1.490;Piso en Calle Bausá 19;73;2;Planta 11ª exterior con ascensor;/inmueble/37109640/;"
ABSTENERSE AGENCIAS, INTERMEDIARIOS O SIMILIARES. Piso muy luminoso, planta 11, totalmente exterior, perpendicular a c/ Arturo Soria. El precio incluye la comunidad y la plaza de garaje, que es cómoda y amplia. La cocina está totalmente equipada y con electrodomésticos. Doble acristalamiento en dormitorios, y persianas
";ciudad-lineal
3.200;Dúplex en Avenida de Badajoz San Pascual;100;3; exterior sin ascensor;/inmueble/109190757/;"
The New Madrid te presenta un exclusivo ático dúplex con dos terrazas privadas con vistas panorámicas a todo Madrid, ubicado en Avenida de Badajoz, en el barrio de Ciudad Lineal. Situado a solo 4,4 km del Estadio Santiago Bernabéu, 5,4 km de IFEMA y con rápido acceso al centro. Además, se encuentra a solo 2 paradas de
";ciudad-lineal
2.100;Piso en Calle de la Condesa de Venadito San Pascual;135;4;Planta 7ª exterior con ascensor;/inmueble/107685174/;"
Obtén hasta 2 MESES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Espectacular vivienda de 4 dormitorios. Y además, ¡con 2 plazas de garaje incluidas!
*Es condición esencial permanecer
";ciudad-lineal
2.000;Piso en Ventas Madrid;81;2;Planta 3ª exterior con ascensor;/inmueble/109198184/;"
Moderno apartamento en alquiler recién reformado por estudio de arquitectura.
Totalmente amueblado y equipado:
El apartamento es totalmente exterior a jardín y zonas verdes, decorado con gusto y equipado con todo lo necesario.
DESCRIPCIÓN:
Este apartamento de dos habitaciones destaca por su moderna reforma y diseño
";ciudad-lineal
900;Estudio en Calle de Arturo Soria 265;Planta;35;;/inmueble/93087478/;"
WIFI INCLUIDO EN EL PRECIO. POSIBILIDAD DE INCLUIR TODOS LOS GASTOS POR 150€
TuKsa Madrid Inmobiliaria ofrece en alquiler estudio a estrenar en Arturo Soria. Excelentes calidades y un bonito diseño de interior. Posicionado en 3º planta, exterior. Cuarto de baño con plato de ducha. Dispone de calefacción eléctrica por
";ciudad-lineal
1.350;Piso en Calle Mariano Díaz Alonso Concepción;66;1;Planta 1ª exterior con ascensor;/inmueble/93087560/;"
Tu refugio urbano en Arturo Soria
Apartamento con encanto, totalmente reformado, con garaje, trastero y terraza comunitaria soleada
¿Buscas un rincón acogedor, luminoso y con alma en Madrid?
Este apartamento de 66 m² te va a enamorar. Reformado con mimo, lleno de luz natural y totalmente amueblado con piezas actuales
";ciudad-lineal
2.300;Piso en Calle de José Silva 17;81;2;Planta 1ª exterior con ascensor;/inmueble/109104161/;"
ESTRENA TU NUEVO HOGAR EN ARTURO SORIA.
DISPONIBLE A PARTIR DEL 1 DE DICIEMBRE DE 2025.
POSIBILIDAD DE ALQUILARLO AMUEBLADO O SIN AMUEBLAR.
Las imágenes son renders. Imágenes reales y vídeo estarán disponibles a lo largo del mes de septiembre.
Vive en una de las zonas más exclusivas y mejor conectadas de Madrid, en
";ciudad-lineal
1.200;Estudio en Calle del Lago Constanza 65;Planta;31;;/inmueble/108811628/;"
NO PAREJAS
NO FAMILIAS
SOLO 1 INQUILIN@
Hola
Alquilo mi estudio por cambio de residencia.
Está recién reformado hace 1 año, se acaba de pintar entero
Tiene cama individual
cocina con frigorífico, congelador
baño completo con mampara y lavadora de carga superior
Dispone de almacenaje bajo la cama individual y a
";ciudad-lineal
