precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
290.000;Estudio en Calle de Ilustración Argüelles;Planta;45;;/inmueble/108732767/;"
Exclusivo ESTUDIO minimalista en pleno corazón de Argüelles a uno de los precios más competitivos de la zona y alrededores, COMPLETAMENTE amueblado y listo para entrar a vivir de forma inmediata.
Ubicación de primer nivel sin el coste desorbitado de zonas como Salamanca o Chamberí.
Se trata de un estudio completament
";moncloa
649.999;Piso en Plaza de España Argüelles;96;2;Bajo interior con ascensor;/inmueble/108980431/;"
¡NO DUDÉIS EN HACER UNA VISITA Y VUESTRA MEJOR OFERTA!
Remax Jumbo presenta este exclusivo piso de 78 m² construidos más 18 m² de patio de uso privativo.
Este apartamento ofrece una combinación perfecta de diseño moderno y ubicación inmejorable. A tan solo unos pasos de Plaza de España, el Templo de Debod y el Parque d
";moncloa
800.000;Piso en Calle de Aniceto Marinas Casa de Campo;133;4;Planta 7ª exterior con ascensor;/inmueble/108533777/;"
VIVIENDA XXI VENDE
Descubre este amplio piso de 133 m², ideal para quienes buscan comodidad y calidad de vida en una de las zonas más cotizadas de Madrid.
Con una distribución perfecta, la vivienda cuenta con un acogedor hall de entrada que te da la bienvenida.
El salón, luminoso y espacioso, ofrece acceso directo a
";moncloa
1.350.000;Piso en Avenida del Talgo Aravaca;236;5;Planta 2ª exterior con ascensor;/inmueble/106016466/;"
**Magnífico Piso en Venta en Aravaca**
Descubre este espectacular piso ubicado en una de las mejores urbanizaciones de Aravaca. Con 236 m² construidos y 190 m² útiles, año de construcción 2015, esta vivienda ofrece un espacio amplio y luminoso para toda la familia.
Desde el distribuidor nos encontramos con el salón-
";moncloa
449.000;Piso en CL General Prim 23;79;3;Planta 2ª exterior con ascensor;/inmueble/109244822/;"
Piso de 74 m² de 3 dormitorios situado en Madrid. La vivienda está comunicada mediante autobuses próximos con las líneas 126, 127 y 132, a 20 minutos de la estación de tren Madrid-Puerta de Atocha y por carretera, a través del acceso M-30. La zona dispone de equipamiento variado, centro de salud, colegios, cajero autom
";moncloa
650.000;Piso en Aravaca Madrid;108;2;Planta 1ª exterior con ascensor;/inmueble/108569733/;"
Este magnífico piso de 2 dormitorios se encuentra en una de las urbanizaciones más codiciadas de la zona de Aravaca. Su orientación norte garantiza una luz agradable y constante.
Al entrar, un práctico recibidor con armario empotrado te da la bienvenida. Un luminoso salón comedor con un ambiente perfecto para el día a
";moncloa
495.000;Piso en Calle de Santa Pola Casa de Campo;83;3;Bajo exterior con ascensor;/inmueble/109168092/;"
REMAX PISUERGA pone en venta EN EXCLUSIVA este inmueble CON REFORMA TOTALMENTE INTEGRAL situado en el barrio de Casa de Campo, en el distrito de Moncloa-Aravaca, es uno de los distritos más cotizados de la capital, siendo una zona privilegiada donde se unen la exclusividad, la comodidad, naturaleza y buena conexión.
J
";moncloa
586.500;Piso en Aravaca Madrid;90;2;Planta 3ª exterior con ascensor;/inmueble/108098721/;"
Espectacular ático en Aravaca
Engel & Völkers presenta un espectacular ático con una increíble terraza de orientación sur de 20 m². Esta vivienda es una gran oportunidad, actualmente se encuentra alquilada de manera legal con un contrato de alquiler y una renta mensual hasta 2028, con posibilidad de desalojo en 2026. C
";moncloa
2.026.500;Piso en Calle Ana Teresa 1;227;4;Planta 1ª exterior con ascensor;/inmueble/102976367/;"
Inicio de obra en febrero de 2024 y fin de obra prevista en otoño de 2026.
Próximo proyecto de Single Home, segunda fase, El Bosque de Aravaca II, ubicado en la calle Ana Teresa, número 1, Aravaca. Madrid.
Promoción de 45 viviendas distribuidas en 8 bloques, de diferentes tipologías: apartamentos de 1 habitación con
";moncloa
4.500.000;Casa o chalet independiente en Calle Pleyades - Ana Teresa 8;545;4;;/inmueble/108174493/;"
Nuevo proyecto exclusivo de Single Home: La Reserva, donde se construirán 10 viviendas unifamiliares aisladas sobre parcelas individuales de 930m2 a 1.200m2, con piscina individual. Las viviendas están proyectadas por el arquitecto Rafael de la Hoz y con una magnífica ubicación en el centro de Aravaca, parcela M1, en l
";moncloa
290.000;Piso en Calle de Benito Gutiérrez Argüelles;35;1;Planta 2ª interior con ascensor;/inmueble/109229023/;"
Descubre esta encantadora vivienda ubicada en una de las zonas más demandadas de Madrid: el barrio de Argüelles. Situada en la tranquila Calle Benito Gutiérrez, esta propiedad ofrece la combinación perfecta entre comodidad residencial y cercanía al vibrante centro de la capital.
 Ubicación privilegiada:
A pocos minut
";moncloa
685.000;Piso en Avenida del Talgo Aravaca;103;2;Planta 5ª interior con ascensor;/inmueble/109256230/;"
CAPITAL HOME VENDE EN EXCLUSIVA FANTÁSTICO PISO EN URBANIZACIÓN CON PISCINA
¡Descubre tu nuevo hogar en esta maravillosa urbanización con piscina! Este encantador piso en planta, con 103 m² construidos, te ofrece un amplio hall recibidor que da la bienvenida a un luminoso salón, donde dos grandes ventanales permiten q
";moncloa
1.400.000;Piso en Calle del Buen Suceso Argüelles;178;4;Planta 1ª exterior con ascensor;/inmueble/107851564/;"
Hay viviendas que ofrecen metros, y otras que ofrecen historias escritas y por escribir.
Este espacioso piso de 178 m² en el corazón de Argüelles, distrito Moncloa-Aravaca, una de las zonas más cotizadas de Madrid. No es solo una propiedad es una promesa de vida plena en uno de los barrios con más carácter de Madrid.
";moncloa
950.000;Piso en Calle de Benito Gutiérrez Argüelles;104;3;Bajo exterior con ascensor;/inmueble/108462488/;"
Propiedad reformada de tres dormitorios en Argüelles
Engel & Völkers presenta esta propiedad reformada para entrar a vivir en el fabuloso barrio de Argüelles. Propiedad en planta baja interior pero con acceso a un patio a modo de terraza que le aporta mayor luminosidad a la vez que privacidad.
La propiedad está comple
";moncloa
1.415.000;Ático en Dr. Balmis 45;207;3;Planta 2ª exterior con ascensor;/inmueble/99569857/;"
ÚLTIMA VIVIENDA. OBRAS EN CURSO
AZEVO – LOS JARDINES DE BALMIS
De la mano de la promotora AZEVO presentamos LOS JARDINES DE BALMIS, un exclusivo concepto residencial donde la arquitectura y la naturaleza se combinan para crear espacios únicos. Esta promoción está formada por un conjunto de 9 exclusivas viviendas situ
";moncloa
339.000;Piso en Calle de Irún Argüelles;57;1;Planta 2ª interior con ascensor;/inmueble/108102861/;"
CONTACTAR CON LA EXTENSIÓN Nº 4
Encantadora residencia en el corazón de Madrid – Moncloa, Aravaca
Descubre esta magnífica vivienda en Calle de Irún, ubicada en el prestigioso distrito de Moncloa, dentro de la exclusiva zona de Aravaca. Su ubicación privilegiada ofrece la combinación perfecta entre tranquilidad y la e
";moncloa
585.000;Piso en Ciudad Universitaria Madrid;60;1;Bajo exterior con ascensor;/inmueble/108528428/;"
Luminoso apartamento con terraza, solarium y plaza de garaje
Engel & Volkers tiene el placer de presentarles, este encantador apartamento de planta baja que ofrece un diseño versátil con dormitorio con un pequeño vestidor y la posibilidad de crear un segundo dormitorio según sus necesidades. El apartamento se abre a un
";moncloa
610.000;Piso en Calle de la Princesa Argüelles;73;1;Planta 3ª interior con ascensor;/inmueble/109188879/;"
Exclusiva oportunidad en el corazón de Madrid: luminoso piso en la calle Princesa, junto a Plaza de España
Vivienda2 tiene el placer de presentar esta excelente oportunidad. Si estás buscando un hogar elegante, versátil y perfectamente ubicado en el centro de Madrid, esta propiedad es justo lo que necesitas. Situado e
";moncloa
4.000.000;Ático en Argüelles Madrid;372;5;Planta 9ª exterior con ascensor;/inmueble/106898837/;"
Maravilloso ático reformado en Argüelles
Engel & Völkers se complace en presentar este maravilloso ático de casi 300 metros cuadrados habitables con amplia terraza y detalles de lujo, un refugio perfecto que combina confort y elegancia en cada rincón.
Nada más entrar encontramos un amplio distribuidor que te guía haci
";moncloa
1.600.000;Chalet pareado en Aravaca Madrid;287;4;;/inmueble/107850871/;"
Ubicada en una de las zonas más demandadas de Aravaca, esta elegante casa adosada combina amplitud, luminosidad y un diseño funcional que permite múltiples posibilidades de ampliación.
Su distribución en tres plantas ofrece espacios diferenciados, adaptándose a las necesidades de cualquier familia.
En la planta prin
";moncloa
289.900;Piso en Calle de Benito Gutiérrez Argüelles;48;1; exterior sin ascensor;/inmueble/107857661/;"
Exclusiva Vivienda en Venta en la Calle Benito Gutiérrez
Vivienda2 pone en exclusiva la venta de un fantástico piso en la calle Benito Gutiérrez. Perfectamente ubicado entre las mejores calles de Argüelles, este piso se sitúa en una finca atípica y elegante construida en 1932, destacando por su singularidad y encanto.
";moncloa
355.000;Piso en Calle de Aguilar de Campóo Valdezarza;86;3;Planta 1ª exterior con ascensor;/inmueble/109136368/;"
ESTUDIO ANTONIO MACHADO S. L. VENDE PISO EN VALDEZARZA, EN CALLE AGUILAR DE CAMPÓO.
Oportunidad única para quienes buscan combinar la serenidad de un entorno natural con la proximidad a todos los servicios esenciales. Se sitúa en un enclave privilegiado, donde se respira tranquilidad, rodeado de amplias zonas verdes y
";moncloa
2.800.000;Casa o chalet independiente en Calle de Camarines Aravaca;974;10;;/inmueble/106557348/;"
^**^IMPRESIONANTE SEÑORÍO EN LA EXCLUSIVA ZONA DE MONCLOA, 970M2 CONSTRUIDOS EN PARCELA DE MAS DE 3600M2^**^
Este impresionante señorío se encuentra en una exclusiva zona de Moncloa, una ubicación privilegiada donde propiedades de estas dimensiones y características son auténticas excepciones.
Las edificaciones, con s
";moncloa
1.911.000;Piso en Calle Ana Teresa 1;200;3;Planta 1ª exterior con ascensor;/inmueble/103282743/;"
Inicio de obra en febrero de 2024 y fin de obra prevista en otoño de 2026.
Próximo proyecto de Single Home, segunda fase, El Bosque de Aravaca II, ubicado en la calle Ana Teresa, número 1, Aravaca. Madrid.
Promoción de 45 viviendas distribuidas en 8 bloques, de diferentes tipologías: apartamentos de 1 habitación con
";moncloa
1.930.000;Piso en Calle Ana Teresa 1;227;4;Planta 1ª exterior con ascensor;/inmueble/103282769/;"
Inicio de obra en febrero de 2024 y fin de obra prevista en otoño de 2026.
Próximo proyecto de Single Home, segunda fase, El Bosque de Aravaca II, ubicado en la calle Ana Teresa, número 1, Aravaca. Madrid.
Promoción de 45 viviendas distribuidas en 8 bloques, de diferentes tipologías: apartamentos de 1 habitación con
";moncloa
1.649.000;Ático en Calle del Carril de los Caleros Aravaca;276;5;Planta 3ª exterior con ascensor;/inmueble/108521001/;"
Presentamos este impresionante dúplex de 276 m² construidos, ideal para quienes buscan amplitud, luminosidad y una distribución pensada para el confort. Ubicado en una de las zonas más residenciales y tranquilas de Aravaca, ofrece una combinación perfecta de privacidad, servicios y excelentes conexiones.
Distribución:
";moncloa
3.350.000;Casa o chalet independiente en Calle Paradores El Plantío;630;7;;/inmueble/107086254/;"
Descubre esta impresionante casa de 630 m² situada en Casaquemada, Moncloa-Aravaca, Madrid.
Reformada recientemente, esta vivienda destaca por su diseño moderno y funcional. Cuenta con siete dormitorios y siete baños, perfectos para acomodar a una familia numerosa o disfrutar de espacios adicionales para invitados o a
";moncloa
196.000;Piso en Calle de Ilustración Argüelles;26;1;Bajo exterior sin ascensor;/inmueble/107027467/;"
OPORTUNIDAD PARA INVERSORES.
ALQUILER ESTIMADO: 850€/mes > Rendimiento bruto del 4.5%.
Os damos la bienvenida a este cómodo piso situado en Madrid. El inmueble se distribuye en una habitación, salón-comedor, cocina y un baño. La vivienda se encuentra en el entresuelo del edificio. Localizado en el corazón de Madrid
";moncloa
2.500.000;Casa o chalet independiente en Valdemarín Madrid;761;10;;/inmueble/98271399/;"
CASA INDEPENDIENTE CON PISCINA EN VALDEMARIN
aProperties presenta una propiedad independiente situada en una de las mejores y más exclusivas zonas de Valdemarín junto al Palacio de la Zarzuela y a zona de moda con restaurantes, centros comerciales, farmacias, colegios y zonas verdes. La propiedad se compone de 3 vivie
";moncloa
800.000;Piso en Calle de Aniceto Marinas Casa de Campo;133;4;Planta 7ª exterior con ascensor;/inmueble/108570257/;"
LA CASA AGENCY presenta esta magnífica vivienda, situada en una séptima planta exterior, con una terraza que ofrece vistas despejadas en la tranquila calle Aniceto Marinas.
Ubicada en una urbanización cerrada y privada, la finca cuenta con excelentes servicios: portero físico, doble ascensor y amplias zonas ajardinada
";moncloa
269.000;Piso en Calle de Martín de los Heros Argüelles;57;1;Sótano exterior con ascensor;/inmueble/108597035/;"
Housfy vende en Moncloa, Madrid, magnífica oportunidad de vivienda lista para entrar a vivir y disfrutar de uno de los barrios más dinámicos.
Acogedor piso reformado de 57mts ubicado en una de las zonas más emblemáticas de la capital, perfecta para quienes buscan calidad de vida con una excelente comunicación.
Caract
";moncloa
2.800.000;Casa o chalet independiente en Aravaca Madrid;974;10;;/inmueble/106555186/;"
^**^IMPRESIONANTE SEÑORÍO EN LA EXCLUSIVA ZONA DE MONCLOA, 970M2 CONSTRUIDOS EN PARCELA DE MAS DE 3600M2^**^
Este impresionante señorío se encuentra en una exclusiva zona de Moncloa, una ubicación privilegiada donde propiedades de estas dimensiones y características son auténticas excepciones.
Las edificaciones, con s
";moncloa
449.000;Piso en CL General Prim 23;79;3;Planta 2ª exterior con ascensor;/inmueble/109244822/;"
Piso de 74 m² de 3 dormitorios situado en Madrid. La vivienda está comunicada mediante autobuses próximos con las líneas 126, 127 y 132, a 20 minutos de la estación de tren Madrid-Puerta de Atocha y por carretera, a través del acceso M-30. La zona dispone de equipamiento variado, centro de salud, colegios, cajero autom
";moncloa
718.000;Chalet adosado en Calle de Rafael Villa El Plantío;232;3;;/inmueble/104161500/;"
Oportunidad de Inversión (inmueble sin posesión)
Engel&Völkers presenta esta propiedad unifamiliar adosada, sobre una parcela de 317 m2. La vivienda consta de 232 m2, distribuidos en tres plantas. En la planta baja disponemos de la zona de garaje y a distinto nivel el hall de entrada, un estupendo salón comedor y una l
";moncloa
990.000;Piso en Calle de Loeches Casa de Campo;118;3;Planta 2ª exterior con ascensor;/inmueble/109107411/;"
Os presentamos una vivienda exclusiva, consta de 118m², en una 2a planta. Con grandes ventanales, totalmente equipado, una ubicación excelente, con terraza. Diseño y calidad de vida en un entorno único, la mejor oportunidad para vivir con tu familia en un entorno seguro y estable.
Se distribuye en un amplio hall recib
";moncloa
410.000;Piso en Calle de Antonio Machado Valdezarza;67;2;Bajo exterior con ascensor;/inmueble/109185601/;"
ESTUDIO ANTONIO MACHADO S. L. VENDE PISO EN URBANIZACIÓN CERRADA Y FINCA REPRESENTATIVA
COMPLETAMENTE EXTERIOR
Consta de 2 dormitorios, 1 cuarto de baño, salón, cocina y despensa.
La urbanización cuenta con servicios como piscina, jardines privados, campo de fútbol, salón de eventos, farmacia, fisioterapia, peluquer
";moncloa
899.000;Piso en Calle del Doctor Juan José López Ibor 16;116;3;Planta 2ª exterior con ascensor;/inmueble/107864531/;"
Ubicado en una zona privilegiada, este piso ofrece comodidad, funcionalidad y una excelente distribución. Cuenta con tres amplios dormitorios, uno de ellos en suite con acceso directo a la terraza principal, ideal para disfrutar del aire libre desde la intimidad del dormitorio.
Dispone de dos baños completos, una coci
";moncloa
205.800;Estudio en Calle de Ilustración Argüelles;Entreplanta;26;;/inmueble/107184794/;"
¡Oportunidad única en el corazón de Madrid! Descubre este acogedor estudio de 26 m² ubicado en el vibrante barrio de Argüelles. Perfecto para quienes buscan comodidad y conexión con la ciudad, este piso ofrece una distribución práctica con una habitación, salón-comedor, cocina y baño. Situado en el entresuelo de un edi
";moncloa
475.000;Piso en Calle de Juan Álvarez Mendizábal Argüelles;79;2;Planta 2ª interior con ascensor;/inmueble/107855315/;"
Oportunidad de inversión: Nuda propiedad en venta en Argüelles.
Se ofrece a la venta la nuda propiedad de una vivienda de 72 m² ubicada en una de las zonas más demandadas de Madrid. La propiedad dispone de dos dormitorios y un baño, y requiere reforma, lo que representa una excelente opción de revalorización futura.
";moncloa
579.000;Piso en Avenida del Talgo 129;107;2;Bajo exterior con ascensor;/inmueble/109202195/;"
Venta por sistema de puja al alza partiendo del precio publicado hasta el 18/09/2025.
Se vende bajo de dos dormitorios con jardin en aravaca, zona estacion.
Cuenta con hall de entrada con armario gabanero, luminoso salón con salida a amplia terraza acristalada y pequeño jardin, cocina espaciosa con tendedero, dos dorm
";moncloa
560.000;Piso en Calle de Juan Montalvo Ciudad Universitaria;87;3;Planta 4ª interior con ascensor;/inmueble/107238376/;"
Housfy vende piso en Moncloa, Madrid, un espacio para disfrutar en tu día a día.
Detalles del inmueble:
-4º planta interior con ascensor en finca de 1965.
- Genial piso de 88 m2 en Ciudad Universitaria. (Los metros cuadrados están verificados con la Dirección General de Catastro)
- Funcional salón-comedor que te prop
";moncloa
1.090.000;Chalet adosado en Calle Unicornio Aravaca;232;4;;/inmueble/108857398/;"
Chalet adosado con jardín en calle Unicornio, Aravaca – Confort, estilo y excelente ubicación
Ideal para quienes buscan comodidad y estilo en una de las zonas más demandadas de Madrid, este chalet adosado de 232 m² en la calle Unicornio (Aravaca) ofrece un entorno perfecto para disfrutar de una calidad de vida excepci
";moncloa
790.000;Piso en Calle de Martín de los Heros Argüelles;123;6;Planta 1ª exterior con ascensor;/inmueble/108774142/;"
Situada en una de las calles más representativas de Argüelles, esta vivienda de 123 m² construidos y 109 m² útiles destaca por su versatilidad. Actualmente se distribuye en seis habitaciones, tres baños completos y cocina independiente equipada, aunque originalmente contaba con cuatro dormitorios, un amplio salón-comed
";moncloa
320.000;Piso en CL Altamirano Argüelles;48;1;Semi-sótano interior sin ascensor;/inmueble/109032049/;"
NO COBRAMOS HONORARIOS AL COMPRADOR - VIVIENDA CON TERRAZA DE 10M2 muy próxima al Paseo del Pintor Rosales.
Presentamos esta magnífica propiedad en muy buen estado, perfecta para quienes buscan una primera vivienda donde comenzar una vida en común, una opción de inversión segura o un piso funcional para estudiantes qu
";moncloa
1.220.000;Piso en Calle de la Princesa Argüelles;146;4;Planta 10ª exterior con ascensor;/inmueble/108113550/;"
Se vende magníficos dos pisos unidos, y utilizados actualmente como oficina, pero registralmente son dos viviendas.
Actualmente se distribuye como oficina, con varias estancias, dispone de ocho ventanas al exterior, y unas espectaculares vistas.
el proyecto de reforma si la intención es utilizarlo como vivienda, pod
";moncloa
800.000;Piso en Calle de Aniceto Marinas Casa de Campo;133;4;Planta 7ª exterior con ascensor;/inmueble/108817006/;"
ÁTICO CON TERRAZA Y VISTAS DESPEJADAS JUNTO A MADRID RÍO
Te presento esta luminosa y amplia vivienda exterior ubicada en una séptima planta con terraza, situada en la tranquila calle Aniceto Marinas, dentro de una urbanización cerrada con portero físico, zonas ajardinadas y doble ascensor, que garantizan comodidad, pr
";moncloa
800.000;Piso en Calle de Aniceto Marinas Casa de Campo;133;4;Planta 7ª exterior con ascensor;/inmueble/108680723/;"
Piso en Venta en Aniceto Marinas.
Descubre este magnífico piso en la séptima planta de una urbanización cerrada y privada, ideal para quienes buscan calidad de vida en una de las zonas más demandadas de Madrid. Con una superficie construida de 133 m², esta vivienda ofrece una distribución funcional que maximiza el esp
";moncloa
2.550.000;Piso en Calle Madrigal 16;230;4;Bajo exterior con ascensor;/inmueble/107994761/;"
Exclusivo bajo con jardín y piscina privada en Puerta de Hierro – Lujo, diseño y serenidad en una sola planta
Esta propiedad única combina lo mejor de una vivienda unifamiliar con la funcionalidad de un piso de lujo. Es lo mejor de ambos mundos: La funcionalidad y la practicidad perfectas para quienes desean confort,
";moncloa
450.000;Piso en Calle de Valderrodrigo Valdezarza;83;3;Planta 7ª exterior con ascensor;/inmueble/108941505/;"
ESTUDIO ANTONIO MACHADO S. L. VENDE PISO EN CIUDAD DE LOS POETAS.
Consta de 3 dormitorios, 1 baño, salón, cocina y terraza.
Con todos los servicios; colegios, supermercados, bancos, farmacias, centro de salud y rodeado de zonas verdes a muy pocos metros.
Muy bien ubicado, se accede a A6 y M30 en 1 minuto. Autobuses:
";moncloa
1.390.000;Chalet pareado en Aravaca Madrid;260;4;;/inmueble/108796461/;"
Chalet pareado en buen estado en Aravaca, una de las zonas más exclusivas y de moda de Madrid.
Construido en 1996, este chalet cuenta con una superficie de 260 m², distribuida en cuatro plantas.
Desde el amplio hall de entrada se accede a:
Planta principal: aseo de cortesía, amplia cocina muy luminosa, salón-comedor y
";moncloa
1.199.990;Piso en Calle de la Princesa Argüelles;146;3;Planta 12ª exterior con ascensor;/inmueble/107875931/;"
¡Oportunidad única en pleno corazón de Madrid!
Ubicado en la codiciada Calle Princesa, en una zona de referencia por su accesibilidad y cercanía a todo lo que necesitas, te presentamos este increíble piso de 146 m² construidos y 116 m² útiles. Situado en una 10ª planta, disfrutarás de una privacidad total y un ambient
";moncloa
460.000;Piso en Calle del Alcalde Martín de Alzaga Valdezarza;73;3;Planta 9ª exterior con ascensor;/inmueble/109181275/;"
REDPISO VALDEZARZA – PUERTA DE HIERRO Pone a la venta UNA INCREIBLE VIVIENDA completamente nueva y a estrenar en la Dehesa de la Villa.
Se trata de una 9ª planta con doble orientación (suroeste y noreste), lo que garantiza una excelente ventilación cruzada y luz natural durante todo el día. Desde sus ventanales se disf
";moncloa
435.000;Piso en Calle de Valdesangil Valdezarza;86;3;Entreplanta exterior con ascensor;/inmueble/109042130/;"
ESTUDIO ANTONIO MACHADO S. L. VENDE PISO A ESTRENAR EN CIUDAD DE LOS POETAS.
¿Buscas un hogar moderno y luminoso en una ubicación inmejorable? Este piso de 86 m2 en entreplanta es ideal para ti y tu familia. Con 3 dormitorios, 2 baños y un salón comedor con cocina abierta al salón, este espacio ofrece comodidad y esti
";moncloa
579.000;Piso en Avenida del Talgo 129;107;2;Bajo exterior con ascensor;/inmueble/109185311/;"
Vivienda situada en planta baja exterior con privacidad, dispone de un fantástico patio de uso exclusivo de la vivienda. Distribuido en, hall de entrada, armarios empotrados, dos habitaciones, dos baños completos uno en suite, salón independiente, cocina con lavadero y porche cerrado. Ubicado en una zona tranquila y bi
";moncloa
718.000;Chalet pareado en Calle de Rafael Villa El Plantío;263;3;;/inmueble/104402146/;"
ACTIVO OKUPADO - VENTA SIN POSESIÓN -
Activo adjudicado en subasta SIN POSESIÓN
Oportunidad de inversión: inmueble procedente de ejecución hipotecaria sin posesión
Imposibilidad de visita interior.
Las fotografías pueden no corresponderse con el estado actual del inmueble.
El precio del inmueble ha sido fijado en
";moncloa
415.000;Piso en Calle de Ferraz Argüelles;49;1;Bajo exterior con ascensor;/inmueble/107188842/;"
Actualmente alquilado hasta junio de 2026, en rentabilidad.
¡Bienvenidos a este acogedor piso! Con un espacio totalmente renovado y decorado con detalle en un estilo sencillo y moderno. El concepto de espacios abiertos te permitirá aprovechar cada rincón de los 49 m² construidos.
El acceso directo desde la calle Fer
";moncloa
480.000;Piso en Calle de Ilustración Argüelles;53;2; interior con ascensor;/inmueble/108924929/;"
Vivienda2 vende en exclusiva piso reformado en finca señorial Calle Ilustración, Argüelles.
Vivienda2 pone a la venta esta magnífica vivienda de dos dormitorios, ubicada en una de las zonas más representativas de Argüelles, en la calle Ilustración. Situado en una finca señorial de 1926, este piso ha sido reformado inte
";moncloa
795.000;Piso en Aravaca Madrid;127;3;Planta 2ª exterior con ascensor;/inmueble/109063387/;"
***EN EXCLUSIVA ***UNICO EN SU CATEGORIA! SIN COMPETENCIA! , COQUETO, SEÑORIAL, CON TODO LO SOÑADO! . REFORMADO Y PARA ENTRAR A VIVIR: NO DEJES ESCAPAR ESTA OPORTUNIDAD SIN COMPETENCIA EN PLENO CORAZON DE AVENIDA DE EUROPA***
Si eres exigente y buscas lo mejor este es tu piso soñado! . MEJOR PISO, MEJOR UBICACION, MEJO
";moncloa
1.575.000;Piso en Calle de Evaristo San Miguel 13;143;3;Planta 3ª exterior con ascensor;/inmueble/108827964/;"
Promoción de obra nuevo Debod Home. Finalizada en julio 2025. Edificio de viviendas exclusivas equipadas con piscina climatizada con coloración salina, Gimnasio, Climatización y agua caliente por aerotermia. Video portero, Circuito cerrado de cámaras en el portal y acceso al garaje.
La vivienda es exterior y muy lumin
";moncloa
1.285.000;Dúplex en Avenida del Talgo 78;291;4;Planta 4ª exterior con ascensor;/inmueble/109145919/;"
Ático triplex con 193 m2 de vivienda y 98 m2 de terraza con preciosas vistas de la sierra y perfecta ubicación. Orientado hacia una zona abierta del interior de la urbanización, lo que garantiza que sea tranquila y sin ruidos.
La vivienda se distribuye en dos plantas, más una terraza en la planta superior. En la planta
";moncloa
489.000;Piso en Calle de Santa Pola 15;83;3;Planta 2ª exterior sin ascensor;/inmueble/109156740/;"
Abstenerse, agencias, venta directa de la propiedad. contacto preferentemente por WhatsApp.
Situada en la segunda planta sin ascensor de un edificio exterior en la zona de la Colonia Manzanares, frente al centro deportivo José María Cagigal, con gimnasio, piscina, cubierta y al aire libre, pistas de tenis etc. La Casa
";moncloa
950.000;Piso en Argüelles Madrid;145;4;Planta 4ª exterior con ascensor;/inmueble/108712264/;"
En HOUX te presentamos esta magnífica oportunidad en Argüelles: un piso exterior de 145 m² construidos, ubicado en una cuarta planta, con 4 dormitorios y 2 baños. La vivienda se encuentra para reformar, ofreciendo grandes posibilidades de crear una preciosa reforma a medida, adaptada a tus gustos y necesidades.
La dis
";moncloa
1.200.000;Piso en Calle de Santa María Micaela 4;120;3;Planta 2ª exterior con ascensor;/inmueble/108388633/;"
ABSTENERSE AGENCIAS.
PISO EN REFORMA INTEGRAL – SE ENTREGA TOTALMENTE EQUIPADO Y LISTO PARA ENTRAR A VIVIR
Vivienda de 120 m² exterior en una de las calles más tranquilas y cotizadas de Chamberí, en pleno centro de Madrid: Santa María Micaela nº4.
El piso se encuentra actualmente en proceso de reforma integral con f
";moncloa
718.000;Chalet pareado en Calle de Rafael Villa El Plantío;232;3;;/inmueble/104808966/;"
Activo adjudicado en subasta sin posesión
Oportunidad de inversión: inmueble procedente de ejecución hipotecaria sin posesión
Imposibilidad de visita interior.
Las fotografías pueden no corresponderse con el estado actual del inmueble.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera p
";moncloa
250.000;Estudio en Calle de Ilustración 4;Bajo;30;;/inmueble/108738492/;"
¡Oportunidad única en el corazón de Madrid!
Se vende Bajo LOCAL COMERCIAL Reformado como vivienda, ideal para entrar a vivir o utilizar como local, con gran potencial de revalorización.
Cuenta con un patio compartido y con salida de humos al patio.
Ubicado en una zona privilegiada, junto a Plaza de España y el emble
";moncloa
650.000;Piso en CL Martin De Los Heros Argüelles;91;2;Planta 2ª interior con ascensor;/inmueble/108830787/;"
Se vende en rentabilidad este mágnifico piso interior a gran patio de luces, con mucha luz, muy silencioso, reformado con dos dormitorios, un salón comedor, y un cuarto de baño, climatizado con aire acondcionado frío / calor en los dormitorios y el salón.
Actualmente está alquilado a 2 chicas estudiantes que están aca
";moncloa
460.000;Piso en Calle de Juan Álvarez Mendizábal Argüelles;108;2;Entreplanta exterior con ascensor;/inmueble/108137131/;"
 OPORTUNIDAD PARA VIVIENDA O INVERSORES CON ALTA RENTABILIDAD – Argüelles / Plaza de España
Precio: 460.000 €
Superficie construida: 108 m² (según Catastro)
Tipo de inmueble: Local comercial convertible en vivienda
Ubicación: Argüelles – a escasos metros de Plaza de España
Estado: Buen estado
Patio: Uso privativo
C
";moncloa
700.000;Piso en Calle de la Princesa 27;75;1;Planta 18ª exterior con ascensor;/inmueble/108621814/;"
No inmobiliarias. No facilitamos estos datos para su uso por ninguna inmobiliaria que pretenda ofrecernos sus servicios y denunciaremos en caso de recibir llamadas.
Planta 18, en el mismo edificio que el hotel Meliá Princesa (que sólo llega a la planta 14). 75 metros cuadrados construidos, 55 útiles. Piso para reformar
";moncloa
525.000;Piso en CL Tutor Argüelles;81;3; interior sin ascensor;/inmueble/108644903/;"
Con muchas posibilidades de reforma. ¡Descubre este amplio y luminoso piso en semisótano, ideal para quienes buscan comodidad y una excelente ubicación en el corazón del barrio Argüelles! Con 81 m² construidos, este inmueble cuenta con tres dormitorios, perfectos para familias o como inversión. El gran salón de paso of
";moncloa
