precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
2.025;Piso en Calle de Dulce Chacón 49;40;1;Planta 11ª exterior con ascensor;/inmueble/95836951/;"
¡Consulta Disponibilidad! Contacta para más información
* Apartamento de Homeclub disponible en alquiler por meses.
* Suministros incluidos en el precio: Electricidad (hasta 80€/mes), Gas (hasta 80€/mes) e Internet de alta velocidad.
* No se cobra comisión de agencia. 4% (IVA inc.) de Tasa de Servicio no incluido en
";hortaleza
1.710;Piso en Calle de Ana de Austria 101;55;1;Planta 5ª exterior con ascensor;/inmueble/90935562/;"
¡Disponible a partir de AGOSTO!
¡Ideal para estancias temporales con todas las comodidades incluidas!
Precios ajustables según la duración de la estancia: Los precios indicados corresponden a estancias de 12 meses o más y pueden variar según la temporada.
Descuento para estancias largas. ¡Cuánto más larga sea tu es
";hortaleza
1.890;Piso en Calle de Ana de Austria 101;49;1;Planta 4ª exterior con ascensor;/inmueble/90295171/;"
¡Disponible a partir de OCTUBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 65 €/mes), Gas (hasta 55 €/mes), Agua (hasta 30 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarif
";hortaleza
3.500;Piso en Avenida de los Andes 21;181;3;Planta 4ª exterior con ascensor;/inmueble/109087540/;"
INMOBILIARIA EL PORTAL, ALQUILA A PARTIR DEL 1 DE NOVIEMBRE, este precioso piso de lujo de en la urbanización más moderna de Conde de Orgaz, en la Avenida de Los Andes. Cuenta con 3 dormitorios, 3 baños, terraza, amplio salón con cocina americana en isla, cuarto de lavanderia independiente, cuarto/closet de ropa de hog
";hortaleza
1.950;Piso en Calle de Vicente Blasco Ibáñez Sanchinarro;100;2;Planta 2ª interior con ascensor;/inmueble/36333958/;"
¡ALQUILER DE TEMPORADA!
Este espectacular piso amueblado de 100 m² te ofrece una vida cómoda y moderna en una de las zonas más exclusivas de la ciudad. Situado en una urbanización cerrada con seguridad 24h, disfrutarás de instalaciones de lujo como piscinas de invierno y verano, gimnasio, padel, sala comunitaria y zon
";hortaleza
2.900;Dúplex en de la Toronga Conde Orgaz-Piovera;235;3;Bajo exterior sin ascensor;/inmueble/100524651/;"
Dúplex con entrada independiente y piscina privada a 5 min del Liceo Francés (Canillas-Silvano)
Vivienda de 210 m² útiles, perfecta para familias que buscan espacio, luz y privacidad en Arturo Soria.
 PLANTA PRINCIPAL (85 m²):
– 3 dormitorios grandes y luminosos
– 2 baños completos con ducha (uno en suite)
– Todos l
";hortaleza
2.100;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;45;1; con ascensor;/inmueble/109185420/;"
Se alquila piso de 1 dormitorio amueblado en Madrid. La propiedad está en el 4to piso.
";hortaleza
7.000;Chalet pareado en Conde Orgaz-Piovera Madrid;540;6;;/inmueble/27360618/;"
MADRIDEM ALQUILA chalé pareado de esquina, de alto standing, con jardín privado y zonas comunes – Parque Conde de Orgaz
Magnífica casa adosada, de 540 m² construidos, terraza con salida directa a un precioso jardín privado, dentro de una urbanización con piscina, zona deportiva, y parque infantil. Un entorno ideal, mu
";hortaleza
965;Piso en Calle Arzúa 29;35;2; sin ascensor;/inmueble/109239488/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 10 meses
Edad aceptada: Desde hace 18
*************
¿CÓMO FUNCIONA SPACEST.COM?
Spacest.com es una plataforma online de alquileres de media-larga duración que nace como garantía para e
";hortaleza
3.800;Piso en Calle de Añastro Apóstol Santiago;292;5;Planta 3ª exterior con ascensor;/inmueble/109217910/;"
La Inmobiliaria Internacional CPM tiene el placer de presentar este luminoso piso reformado, de 292 m2 y 4 habitaciones, más una de servicio, con terraza, próximo al parque Pinar del Rey. El piso se distribuye de la siguiente manera:
Hall de entrada. Entrada de servicio independiente. Dormitorio de servicio con armari
";hortaleza
1.450;Piso en Avenida Maria Mercedes De Borbon 278;60;2;Planta 2ª exterior con ascensor;/inmueble/106600164/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
1.650;Piso en Avenida Maria Mercedes De Borbon 278;60;2;Planta 5ª exterior con ascensor;/inmueble/106600135/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
1.350;Piso en Avenida Maria Mercedes De Borbon 278;45;1;Planta 4ª exterior con ascensor;/inmueble/107740008/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
1.350;Piso en Avenida Maria Mercedes De Borbon 278;45;1;Planta 5ª exterior con ascensor;/inmueble/106600134/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
3.600;Chalet adosado en Palomas Madrid;291;4;;/inmueble/90008551/;"
DE SALAS LUXURY HOMES Ref. MAA02103, presenta este estupendo chalet adosado que destaca por su gran terraza, ideal para disfrutar al aire libre durante muchos días al año.
MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA.
La viv
";hortaleza
1.850;Piso en Avenida Maria Mercedes De Borbon 278;71;3;Planta 1ª exterior con ascensor;/inmueble/106600217/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
1.400;Piso en Avenida Maria Mercedes De Borbon 278;47;1;Planta 7ª exterior con ascensor;/inmueble/106600124/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
1.450;Piso en Avenida Maria Mercedes De Borbon 278;46;1;Planta 7ª exterior con ascensor;/inmueble/107739892/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
1.650;Piso en Avenida Maria Mercedes De Borbon 278;60;2;Planta 4ª exterior con ascensor;/inmueble/107739915/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
1.350;Piso en Avenida Maria Mercedes De Borbon 278;47;1;Planta 6ª exterior con ascensor;/inmueble/106600133/;"
Propia Valdebebas
234 pisos de obra nueva de 1, 2 y 3 dormitorios, en alquiler, con impresionantes interiores, un exterior único, servicios de última generación y muchas zonas comunitarias.
Todos los pisos incluyen un parking y trastero.
Posibilidad de alquilar amueblado en 1 y 2 dormitorios.
Situado en el innovador
";hortaleza
3.250;Piso en Avenida de Manoteras Virgen del Cortijo - Manoteras;90;2; con ascensor;/inmueble/109120995/;"
Descubra este apartamento amueblado de 2 dormitorios en Valdefuentes, Madrid. El apartamento cuenta con aire acondicionado individual para refrigeración y calefacción, e incluye una cocina equipada con electrodomésticos esenciales. Hay una lavadora de uso compartido. Tenga en cuenta que no se permite fumar ni se admite
";hortaleza
1.400;Piso en Carretera de Canillas Canillas;60;1;Planta 3ª exterior con ascensor;/inmueble/109229114/;"
Disponibilidad inmediata para alquiler temporal.
Vivienda totalmente equipada y lista para entrar a vivir.
Descripción de la vivienda
Precio:
-1.400 €/mes (estancias de 6-11 meses)
-1.600 €/mes (estancias menores a 6 meses)
Zona:
Ubicado en el distrito de Hortaleza, una zona residencial consolidada y tranquila, con
";hortaleza
1.450;Piso en Camino de Montoro 20;54;1;Planta 1ª exterior con ascensor;/inmueble/108731308/;"
¡Estrena apartamento con todo incluido en Bext Valdebebas!
¡Estudios y apartamentos de 1 y 2 dormitorios para ti!
En Bext Valdebebas ofrecemos estancias flexibles —desde unos días hasta un año— en apartamentos completamente amueblados y equipados, listos para entrar a vivir. Una solución ideal para turistas, profesio
";hortaleza
1.390;Estudio en Camino de Montoro 20;Planta;43;;/inmueble/108731259/;"
¡Estrena apartamento con todo incluido en Bext Valdebebas!
¡Estudios y apartamentos de 1 y 2 dormitorios para ti!
En Bext Valdebebas ofrecemos estancias flexibles —desde unos días hasta un año— en apartamentos completamente amueblados y equipados, listos para entrar a vivir. Una solución ideal para turistas, profesio
";hortaleza
1.390;Estudio en Camino de Montoro 20;Planta;43;;/inmueble/108731259/;"
¡Estrena apartamento con todo incluido en Bext Valdebebas!
¡Estudios y apartamentos de 1 y 2 dormitorios para ti!
En Bext Valdebebas ofrecemos estancias flexibles —desde unos días hasta un año— en apartamentos completamente amueblados y equipados, listos para entrar a vivir. Una solución ideal para turistas, profesio
";hortaleza
3.500;Ático en Avenida de Machupichu Conde Orgaz-Piovera;160;3;Planta 4ª exterior con ascensor;/inmueble/109179959/;"
Descubre este exclusivo piso tipo ático en Conde Orgaz - Piovera, con 160 m² de espacio bien distribuido. Ofrece 3 habitaciones y 3 baños, ideal para familias.
Construido en 1994, el edificio cuenta con ascensor, jardín, piscina pública y acceso para personas con movilidad reducida. Este piso exterior destaca por sus
";hortaleza
1.650;Dúplex en Avenida de Manoteras 38;85;1;Planta 1ª interior con ascensor;/inmueble/109222831/;"
Disponible para estancias de 3 meses a 12 meses.
¡Descubre el hogar de tus sueños!
Este exclusivo y moderno dúplex en alquiler es la opción perfecta para quienes buscan confort y elegancia en una ubicación privilegiada. Con una superficie de 85 m² distribuidos en dos plantas, este espacio está diseñado para maximiz
";hortaleza
1.700;Piso en de Ana de Austria Sanchinarro;109;3;Planta 1ª exterior con ascensor;/inmueble/109028574/;"
Estupenda vivienda de 109 m² construidos, distribuida en 3 dormitorios y 2 baños, uno de ellos en suite. Gran salón-comedor independiente, cocina amueblada y equipada con acceso a terraza tendedero, calefacción individual de gas natural, aire acondicionado por conductos en toda la vivienda, armarios empotrados, suelos
";hortaleza
6.900;Casa o chalet independiente en Conde Orgaz-Piovera Madrid;311;4;;/inmueble/108492266/;"
Chalet independiente con encanto en una de las zonas más exclusivas de Madrid.
En pleno corazón de Conde de Orgaz, y al final de una tranquila calle sin salida, se encuentra esta acogedora vivienda unifamiliar, ideal para quienes buscan privacidad, espacio y calidad de vida en un entorno residencial privilegiado.
La
";hortaleza
1.590;Piso en Calle de Ana de Austria 34;80;2;Planta 4ª exterior con ascensor;/inmueble/109169073/;"
Sanchinarro - Particular alquila estupendo piso exterior de 80 m2, 2 dormitorios uno de ellos en suite con baño incorporado, salón independiente de 20 m2, cocina equipada con electrodomésticos, mamparas en los baños, 5 armarios empotrados (dormitorios, hall y pasillo). Carpintería interior lacada en blanco. Aire acondi
";hortaleza
1.500;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;80;1;Planta 5ª exterior con ascensor;/inmueble/103137733/;"
PISO EXTERIOR AMUEBLADO CON PISCINA, GIMNASIO Y ZONA INFANTIL.
Se alquila piso de 80 metros construidos, para estancias superiores a 12 meses. La vivienda se encuentra completamente equipada y amueblada.
 El piso se compone de dormitorio independiente con cama doble, un salón, sofá y vistas de orientación Este. La co
";hortaleza
2.000;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;64;1; exterior con ascensor;/inmueble/105061106/;"
PISO A ESTRENAR EN SANCHINARRO
CORTA ESTANCIA Y LARGA ESTANCIA. Acogedor estudio en la Isla de Chamartín, perfecto para disfrutar de un ambiente moderno y tranquilo. Con excelentes conexiones a M30, M11, M40 y A1, y ubicado junto al metro y cercanías de Fuente de la Mora, este estudio es ideal para desplazarse por la
";hortaleza
1.352;Piso en Av. José Antonio Corrales 2;65;1;Planta 2ª exterior con ascensor;/inmueble/98324626/;"
¡Consulta Disponibilidad! Contacta para más información
PISO SIN AMUEBLAR DE 1 DORMITORIO CON TERRAZA, GARAJE, TRASTERO Y PISCINA, DESDE 1352 €.
Living Valdebebas ofrece una nueva formar de vivir en Madrid para personas que eligen tener su hogar, su espacio de trabajo, su comunidad en un sólo lugar.
Ubicado en Valde
";hortaleza
972;Estudio en Av. José Antonio Corrales 2;Planta;45;;/inmueble/97769814/;"
STUDIO AMUEBLADO, TRASTERO Y PISCINA, ALQUILER POR AÑOS DESDE 972 € (Sin comisión de agencia)
SUJETO A DISPONIBILIDAD
Piscina
Gimnasio (membership)
Zona ajardinada
Terraza en azotea con zona de barbacoa
Concierge
Parking 60€/mes
Pre-instalación de cargadores eléctricos para automóviles
Pet-friendly
Otros beneficios r
";hortaleza
1.200;Piso en Canillas Madrid;65;1;Planta 1ª exterior sin ascensor;/inmueble/109016838/;"
Acogedor Piso
Este piso coqueto y acogedor es perfecto para una pareja o una persona que valore la tranquilidad y la privacidad. Cuenta con una habitación cómoda y luminosa, equipada con un amplio armario para mayor comodidad. La cocina, reformada y funcional, ha sido diseñada con mucho buen gusto, ideal para preparar
";hortaleza
930;Estudio en Av. José Antonio Corrales 2;Planta;45;;/inmueble/98323777/;"
¡Consulta Disponibilidad! Contacta para más información
STUDIO SIN AMUEBLAR CON TRASTERO Y PISCINA, ALQUILER POR AÑOS DESDE 930 € (Sin comisión de agencias).
Living Valdebebas ofrece una nueva formar de vivir en Madrid para personas que eligen tener su hogar, su espacio de trabajo, su comunidad en un sólo lugar.
Ubi
";hortaleza
1.553;Piso en Avenida José Antonio Corrales 2;90;2;Planta 2ª exterior con ascensor;/inmueble/98340132/;"
PISO SIN AMUEBLAR 2 DORMITORIOS CON GARAJE, TRASTERO Y PISCINA, DESDE 1553 €.
Living Valdebebas ofrece una nueva formar de vivir en Madrid para personas que eligen tener su hogar, su espacio de trabajo, su comunidad en un sólo lugar.
Ubicado en Valdebebas frente a el Parque Forestal Felipe VI (el mayor parque urbano
";hortaleza
