precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.490;Piso en Calle de Jerónima Llorente Bellas Vistas;104;2;Planta 3ª exterior con ascensor;/inmueble/109073549/;"
Piso de 104m². Dispone de dos habitaciones, amplio salón independiente, gran cocina amueblada y equipada con office y además cuenta la cocina con despensa. Baño con bañera y mampara. Cuenta con un amplio recibidor y pasillo distribuidor. Calefacción a gas natural individual, exterior con mucha luz, doble acristalamient
";tetuan
900;Piso en Calle de Jaén Cuatro Caminos;23;1;Planta 4ª interior con ascensor;/inmueble/109072596/;"
Estupendo apartamento totalmente reformado ( A ESTRENAR) distribuido en 1 habitación con armario, salón, cocina amueblada y equipada, 1 baño completo con plato de ducha, A/A Bomba Frío/Calor, piso interior muy luminoso, suelos de tarima, se entrega amueblado tal y como se ve en las fotografías con todo a ESTRENAR, finc
";tetuan
3.000;Piso en Calle de Raimundo Fernández Villaverde Cuatro Caminos;101;3; sin ascensor;/inmueble/109015505/;"
Descubra este encantador apartamento amueblado en alquiler en el vibrante barrio de Cuatro Caminos, Madrid. Este apartamento exterior cuenta con aire acondicionado central para su comodidad y está totalmente equipado con una moderna cocina con lavavajillas y lavadora. Todos los gastos, incluyendo luz, agua, gas, wifi y
";tetuan
1.300;Piso en Calle de Juan de Olías Cuatro Caminos;10;1; con ascensor;/inmueble/109015098/;"
¿Buscas un hogar acogedor en Cuatro Caminos? Este apartamento de 1 dormitorio, completamente amueblado, ya está disponible para alquilar. Equipado con todas las comodidades esenciales, el alojamiento incluye acceso mediante ascensor y cocina equipada. Ten en cuenta que los gastos de luz, agua, gas y wifi se pagan direc
";tetuan
900;Piso en Calle del Cantueso Valdeacederas;45;1;Planta 1ª exterior con ascensor;/inmueble/109006545/;"
Apartamento de 45m². Consta de 1 dormitorio, salón con cocina americana amueblada y equipada con todos los electrodomésticos, baño completo con plato ducha y mampara, calefacción Individual por gas natural, Aire Acondicionado y Bomba calor. Armarios empotrados y suelo de tarima. Carpintería de PVC. Piso exterior, lumin
";tetuan
3.300;Piso en Cuatro Caminos Madrid;185;3;Planta 1ª exterior con ascensor;/inmueble/107637161/;"
Piso reformado sin amueblar junto a la calle Orense
Engel and Völkers presenta este elegante piso reformado integralmente con altas calidades. La vivienda se ofrece NO AMUEBLADA y se distribuye en hall de entrada, salón comedor, cocina, cuarto de lavado, 3 dormitorios y 3 baños. Tras franquear la puerta de entrada, se
";tetuan
3.000;Piso en Calle de Raimundo Fernández Villaverde Cuatro Caminos;101;3; sin ascensor;/inmueble/109015505/;"
Descubra este encantador apartamento amueblado en alquiler en el vibrante barrio de Cuatro Caminos, Madrid. Este apartamento exterior cuenta con aire acondicionado central para su comodidad y está totalmente equipado con una moderna cocina con lavavajillas y lavadora. Todos los gastos, incluyendo luz, agua, gas, wifi y
";tetuan
3.300;Piso en Cuatro Caminos Madrid;185;3;Planta 1ª exterior con ascensor;/inmueble/107637161/;"
Piso reformado sin amueblar junto a la calle Orense
Engel and Völkers presenta este elegante piso reformado integralmente con altas calidades. La vivienda se ofrece NO AMUEBLADA y se distribuye en hall de entrada, salón comedor, cocina, cuarto de lavado, 3 dormitorios y 3 baños. Tras franquear la puerta de entrada, se
";tetuan
1.140;Piso en Calle de Robledo s/n;35;1; sin ascensor;/inmueble/102266735/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 2 meses
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía
";tetuan
1.400;Piso en Calle de Pinos Baja Valdeacederas;60;2;Bajo exterior sin ascensor;/inmueble/109189503/;"
Descubre este encantador bajo completamente reformado en el barrio de Valdeacederas, dentro del distrito de Tetuán, Madrid. Con una superficie de 60 m², esta vivienda destaca por su diseño moderno y funcional, ideal para quienes buscan comodidad y calidad en cada detalle. Cuenta con dos dormitorios bien distribuidos, d
";tetuan
3.000;Piso en Calle de la Palmera 12;110;2; sin ascensor;/inmueble/109178175/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 1 mes
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía pa
";tetuan
1.140;Piso en Calle de Robledo 4;35;1; con ascensor;/inmueble/109177761/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 1 mes
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía pa
";tetuan
1.800;Piso en Calle Sor Ángela de la Cruz Cuzco-Castillejos;83;2;Planta 4ª exterior con ascensor;/inmueble/39765259/;"
Amplio piso AMUEBLADO con calefacción y aire acondicionado incluidos en el precio, plaza de garaje incluida, piscina en la azotea y vigilancia. Mirador en el salón con agradables vistas a Sor Angela De la Cruz, los amplios dormitorios dan a un patio interior en el que se puede tender.
El agua es central y la paga el i
";tetuan
2.000;Estudio en Calle del Limonero Cuzco-Castillejos;;10;07 sep ;/inmueble/109196520/;"
Bienvenido a este espacioso estudio ubicado en el vibrante barrio madrileño de Castillejos. La propiedad está completamente amueblada y cuenta con aire acondicionado y calefacción central, lo que garantiza un ambiente confortable durante todo el año. La cocina está equipada con electrodomésticos modernos, como lavavaji
";tetuan
1.400;Piso en CL Julian Besteiro Cuzco-Castillejos;85;2;Bajo exterior con ascensor;/inmueble/109199719/;"
DESCRIPCIÓN VIVIENDA:
Larga estancia. Disponibilidad inmediata. Calefacción central incluida en la renta. Se alquila amplia vivienda exterior de 2 dormitorios dobles, 1 baño completo con bañera, gran salón comedor y cocina independiente cuadrada y de buen tamaño, en la entreplanta de un edificio ubicado junto al Paseo
";tetuan
1.200;Piso en Cuzco-Castillejos Madrid;40;1;Planta 3ª exterior con ascensor;/inmueble/109218016/;"
ESTUDIO LUMINOSO CON PISCINA Y ZONAS COMUNES EN CUZCO
Estudio luminoso en calle Infanta Mercedes 111, con piscina y zonas comunes
Alquiler de estudio de 40 m² en la calle Infanta Mercedes 111, idealmente ubicado para quienes buscan comodidad y estilo de vida. El apartamento se encuentra en un edificio con piscina y a
";tetuan
2.430;Piso en Calle del General Margallo 33;45;1;Planta 4ª exterior con ascensor;/inmueble/95644295/;"
¡Consulta disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120€/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarif
";tetuan
2.100;Piso en Calle de Fortunata y Jacinta Cuatro Caminos;70;2;Planta 1ª exterior con ascensor;/inmueble/108706033/;"
Descubre este elegante piso situado en el codiciado barrio de Castellana-Orense, en el distrito de Tetuán, Madrid.
Esta vivienda, completamente reformada, ofrece una superficie de 70 m² con dos dormitorios, un baño, cocina independiente y un salón luminoso con orientación sureste. Su diseño exterior garantiza una vent
";tetuan
2.500;Ático en Calle de Sor Ángela de la Cruz Cuzco-Castillejos;87;2;Planta 7ª exterior con ascensor;/inmueble/108222898/;"
Descubre este exclusivo ático con piscina en la azotea en la prestigiosa zona de Castellana-Orense, en el distrito de Tetuán, Madrid. Con una superficie construida de 85 m² y una terraza privada de 20 m², esta vivienda combina elegancia, comodidad y vistas impresionantes al skyline de la capital. Este inmueble cuenta c
";tetuan
1.450;Piso en Calle de Orense Cuatro Caminos;48;1;Planta 4ª exterior con ascensor;/inmueble/108950069/;"
Descubre este elegante apartamento ubicado en la codiciada zona de Castellana-Orense, en el distrito de Tetuán, Madrid. Con 48 m² construidos, esta vivienda de altura ha sido completamente reformada y está lista para estrenar. Dispone de un dormitorio amplio, un baño con plato de ducha y mampara de cristal, y una cocin
";tetuan
1.245;Piso en Calle de Tenerife Bellas Vistas;37;1;Planta 1ª interior con ascensor;/inmueble/109191176/;"
PISO A ESTRENAR EN BELLAS VISTAS
ALQUILER DE LARGA DURACIÓN (12 meses) Entrada en un plazo de 20 días.
Ubicado en una zona tranquila y bien comunicada, con todos los servicios a mano se encuentra este moderno piso de 37 m² ha sido diseñado para aprovechar al máximo cada metro cuadrado, ofreciendo confort y funcionali
";tetuan
1.200;Piso en Avenida del Presidente Carmona Cuatro Caminos;39;1; exterior sin ascensor;/inmueble/109173569/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 01/01/2026
- Duración mínima del alquiler: 27 días
- Máximo de huéspedes: 3
- Todas las facturas incluidas: No, para obtener
";tetuan
1.400;Piso en Calle de Julián Zugazagoitia Bellas Vistas;77;2; exterior con ascensor;/inmueble/109173570/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 31/12/2025
- Duración mínima del alquiler: 90 días
- Máximo de huéspedes: 3
- Todas las facturas incluidas: No, para obtener
";tetuan
1.200;Piso en Avenida del Doctor Federico Rubio y Galí Bellas Vistas;45;1; exterior sin ascensor;/inmueble/109190960/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 01/01/2026
- Duración mínima del alquiler: 180 días
- Máximo de huéspedes: 1
- Todas las facturas incluidas: No, para obtener
";tetuan
1.200;Piso en Calle de Robledo Valdeacederas;39;1; exterior sin ascensor;/inmueble/109007434/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: DISPONIBLE AHORA
- Duración mínima del alquiler: 60 días
- Máximo de huéspedes: 1
- Todas las facturas incluidas: No, para ob
";tetuan
3.200;Piso en Avenida del General Perón Cuatro Caminos;64;2;Planta 5ª exterior con ascensor;/inmueble/108436456/;"
Moderno apartamento con terraza junto al Bernabéu
Engel & Völkers presenta este elegante apartamento en alquiler, situado junto al Estadio Santiago Bernabéu, en el corazón del distrito financiero de Madrid. Completamente reformado y pensado para ofrecer el máximo confort, esta propiedad es ideal tanto para familias com
";tetuan
2.370;Piso en Calle Sófora Cuzco-Castillejos;172;2;Planta 3ª exterior con ascensor;/inmueble/105249208/;"
Sacamos en alquiler este bonito y amplio piso con terraza de más de 30 metros cuadrados. ESTRENA PISO a pocos minutos del Paseo de la Castellana. Mejor ver.
Se trata de un piso que dispone de dos dormitorios, dos baños, salón, cocina americana y gran terraza. Todo a estrenar y terminado con materiales de buena calida
";tetuan
1.400;Piso en Calle de Dulcinea Cuatro Caminos;50;1;Planta 4ª exterior con ascensor;/inmueble/106411982/;"
JRK saca al mercado esta vivienda luminosa, con buena distribución y terraza. Una finca que dispone de portero físico. Mejor ver.
Se trata de un piso que dispone de 50 metros cuadrados que se distribuyen en una habitación, baño, cocina, salón y terraza. Un piso que se encuentra en perfecto estado. El salón es una est
";tetuan
1.670;Piso en Calle de Pedro Teixeira Cuatro Caminos;66;1;Planta 2ª exterior con ascensor;/inmueble/98911810/;"
Para solicitar información llamar al:
JRK saca al mercado este COQUETO PISO terminado con materiales de gran calidad y amueblado por completo. LISTO PARA ENTRAR A VIVIR. MEJOR VER. CALEFACCIÓN CENTRAL INCLUIDA.
Se trata de un piso de 66 metros cuadrados distribuidos en salón-comedor, cocina, habitación y baño. TODA
";tetuan
1.700;Piso en Calle de Orense Cuzco-Castillejos;90;1;Planta 3ª exterior con ascensor;/inmueble/94030541/;"
+info: 695_577_437
JRK saca al mercado esta BONITA VIVIENDA SITUADA EN UNA DE LAS MEJORES FINCAS DE LA ZONA, PISCINA, SEGURIDAD 24 HORAS Y CALEFACCIÓN CENTRAL Y AIRE ACONDICIONADO INCLUIDOS EN EL PRECIO. GRAN TERRAZA.
Se trata de un piso de 90 metros cuadrados distribuidos en una habitación, salón-comedor, cocina y
";tetuan
3.450;Piso en Paseo de la Castellana Ventilla-Almenara;160;3; exterior con ascensor;/inmueble/108284763/;"
Luminoso piso exterior de corta y larga estancia en Paseo de la Castellana en alquiler
Engel & Volkers presenta una lujosa vivienda exterior, amueblada situada en la séptima planta de un edificio que da a la calle de Paseo de la Castellana, recién reformada y completamente amueblada con elegancia y estilo de diseño, cr
";tetuan
1.500;Piso en Avenida de Brasil 30;55;1;Planta 8ª exterior con ascensor;/inmueble/107992651/;"
CONSULTAR OTRAS VIVIENDAS DE 1 Y 2 DORMITORIOS
TuKsa Madrid Inmobiliaria ofrece fantástico apartamento exterior reformado en el barrio de Cuzco. Posicionado en 8° planta con mucha entrada de luz, cuenta con 55m² distribuidos en salón-comedor, cocina semi independiente con puerta corredera, totalmente equipada y amuebl
";tetuan
3.450;Piso en Paseo de la Castellana Ventilla-Almenara;140;3;Planta 7ª exterior con ascensor;/inmueble/104277713/;"
PISO AMUEBLADO CON TERRAZA, TOTALMENTE EQUIPADO JUNTO A LAS CINCO TORRES. ALQUILER TEMPORAL.
Consultar precios, pues estos varían dependiendo de la estancia y perfil. El precio publicado obedece a larga estancia contrato LAU
Exclusivo piso para alquiler temporal (mínimo 9 meses) o larga estancia, apartir del 7 de Jul
";tetuan
1.200;Piso en Calle de Palencia Cuatro Caminos;35;1;Bajo exterior sin ascensor;/inmueble/100922028/;"
ESTUDIO EXTERIOR AMUEBLADO EN CUATRO CAMINOS
CONTRATOS DE TEMPORADA
DISPONIBILIDAD INMEDIATA  
Distribuido en varios espacios, salón con cocina americana, integrada. Desde el salón se accede al dormitorio y un espacio extra(altillo) que el inquilino puede aprovechar según la necesidad que tiene. Pasando el salón a l
";tetuan
1.950;Piso en Calle Manchegos Valdeacederas;65;1;Planta 3ª exterior con ascensor;/inmueble/106090355/;"
ÁTICO DÚPLEX EXTERIOR LUMINOSO CON TERRAZA Y AMUEBLADO
Ático dúplex exterior con terraza, amueblado y muy luminoso.
Ideal para estudiantes, hasta septiembre de 2025.
La vivienda de dos plantas de distribuye en: primera planta con un salón con posibilidad de incluir mesa de comedor y salida a la amplia terraza, coci
";tetuan
2.300;Piso en Paseo de la Dirección Valdeacederas;60;1;Planta 22ª exterior con ascensor;/inmueble/100980958/;"
PISO AMUEBLADO EN EDIFICIO SKYLINE. SUMINISTROS INCLUIDOS.
CONSULTAR DISPONIBILIDAD.
La casa cuenta con una cocina completamente equipada y de primeras calidades junto a un salón de 35m2 con un gran ventanal perfecto para poder aprovechar de manera eficiente todas las horas de luz que nos brinda el da y salida a su
";tetuan
1.200;Casa o chalet independiente en Calle Herrera Valdeacederas;62;2;;/inmueble/108831369/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 01/11/2025
- Duración mínima del alquiler: 30 días
- Máximo de huéspedes: 3
- Todas las facturas incluidas: No, para obtener
";tetuan
1.830;Piso en Paseo de la Castellana Ventilla-Almenara;103;2;Planta 3ª exterior con ascensor;/inmueble/103182719/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Maravillosa vivienda de 2 dormitorios en plena zona financiera, con posibilidad de plaza de garaje en el mismo edificio por 139€/mes + IVA
*Es condición esencial perman
";tetuan
6.200;Piso en Paseo de la Castellana Ventilla-Almenara;300;5;Planta 1ª exterior con ascensor;/inmueble/105205391/;"
PISO AMPLIO DE CINCO HABITACIONES RECIEN REFORMADO
CONTRATO DE TEMPORADA. IDEAL PARA ESTUDIANTES.
Maravilloso y Amplio Piso en el Paseo de la Castellana, a Pocos Minutos a Pie de las Cinco Torres, el Instituto de Empresa, Plaza de Castilla, el Estadio Santiago Bernabéu y la Zona Financiera de AZCA.
Este espacioso p
";tetuan
2.250;Piso en Paseo de la Dirección Valdeacederas;60;1;Planta 5ª exterior con ascensor;/inmueble/100707791/;"
PISO A ESTRENAR EN SKYLINE CON PISCINAS, GIMNASIO Y AREAS COMUNES. SUMINISTROS Y PLAZA DE GARAJE INCLUIDO.
DISPONIBILIDAD INMEDIATA.
Se entrega completamente amueblado.  La casa cuenta con una cocina completamente equipada y de primeras calidades junto a un salón de 35 m con un gran ventanal perfecto para poder apro
";tetuan
2.160;Ático en Calle de Dulcinea 40;68;1;Planta 3ª exterior con ascensor;/inmueble/104034228/;"
¡Consulta disponibilidad! Contacta para más información
* Suministros incluidos en el precio: Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
* No se cobra comisión de agencia. 4% (IVA inc.) de Tasa de Servicio no incluido en el precio.
Precios ajustables según la duración de la es
";tetuan
2.768;Piso en Calle del General Margallo 33;64;2;Planta 4ª exterior con ascensor;/inmueble/95644526/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4
";tetuan
2.597;Piso en Calle de la Alfalfa 29;89;3;Planta 2ª exterior con ascensor;/inmueble/101197712/;"
¡Disponible a partir de AGOSTO!
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 100 €/mes), Gas (hasta 90 €/mes), Agua (hasta 50 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IVA incluido) no está incl
";tetuan
2.390;Piso en Calle del General Margallo 33;57;2;Planta 4ª exterior con ascensor;/inmueble/96375469/;"
¡Disponible a partir de OCTUBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (
";tetuan
2.565;Piso en Calle de la Alfalfa 29;62;1;Planta 5ª exterior con ascensor;/inmueble/101126854/;"
¡Disponible a partir de OCTUBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 65 €/mes), Gas (hasta 55 €/mes), Agua (hasta 30 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa
";tetuan
1.500;Piso en Avenida del Presidente Carmona Cuatro Caminos;45;1; exterior con ascensor;/inmueble/109173609/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 01/01/2026
- Duración mínima del alquiler: 27 días
- Máximo de huéspedes: 3
- Todas las facturas incluidas: No, para obtener
";tetuan
2.160;Piso en Calle del General Margallo 33;45;1;Planta 2ª exterior con ascensor;/inmueble/95643918/;"
¡Disponible a partir de NOVIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4%
";tetuan
2.295;Piso en Avenida Avenue del General Perón 32;62;1;Planta 15ª exterior con ascensor;/inmueble/103157229/;"
¡Consulta Disponibilidad! Contacta para más información
* Moderno apartamento con Jacuzzi y vistas al Bernabeu.
* Suministros incluidos en el precio: Electricidad (hasta 150 €/mes), Gas (hasta 150€/mes) e Internet de alta velocidad.
* No se cobra comisión de agencia. 4% de Tasa de Servicio no incluido en el precio.
";tetuan
2.970;Piso en Calle de la Alfalfa 29;93;3;Planta 3ª exterior con ascensor;/inmueble/104120490/;"
¡Disponible a partir de OCTUBRE!
* Suministros incluidos en el precio: Electricidad (hasta 100 €/mes), Gas (hasta 90 €/mes) e Internet de alta velocidad.
* No se cobra comisión de agencia. 4% (IVA inc.) de Tasa de Servicio no incluido en el precio.
Precios ajustables según la duración de la estancia: LOS PRECIOS INDI
";tetuan
2.945;Piso en Plaza de la Condesa de Gavia Cuatro Caminos;95;2;Planta 4ª exterior con ascensor;/inmueble/109198102/;"
*TOTALMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Plaza Condesa de Gavia, con 2 dormitorios y 2 baños. La cocina está equipada con electrodomésticos y menaje. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apartamento cuenta c
";tetuan
1.300;Piso en Calle de la Hierbabuena Berruguete;40;1; exterior con ascensor;/inmueble/108959325/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 04/12/2025
- Duración mínima del alquiler: 90 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: Sí, para obtener
";tetuan
2.565;Piso en Calle del General Margallo 33;57;2;Planta 3ª exterior con ascensor;/inmueble/95644156/;"
¡Consulta Disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tari
";tetuan
2.592;Piso en Calle del General Margallo 33;64;2;Planta 3ª exterior con ascensor;/inmueble/95754362/;"
¡Disponible a partir de OCTUBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (
";tetuan
2.525;Piso en Calle del General Margallo 33;64;2;Planta 2ª exterior con ascensor;/inmueble/93474212/;"
¡Disponible a partir de AGOSTO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (I
";tetuan
3.105;Piso en Paseo de la Dirección 161;80;2;Planta 8ª exterior con ascensor;/inmueble/107279510/;"
¡Disponible a partir de JULIO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IV
";tetuan
1.100;Piso en Calle de Teruel Cuatro Caminos;41;1;Planta 5ª interior con ascensor;/inmueble/108857598/;"
Piso de 40m2, dispone de una habitación con armario empotrado y baño en suite con palto ducha y mampara, salon de paso y cocina amueblada y equipada. Quinto con ascensor con mucha luz, pintura lisa, suelos de tarima, calefacción a gas natural individual, aire acondicionado, finaca con ascensor. Dentro del precio de alq
";tetuan
2.025;Piso en Calle del General Margallo 33;45;1;Planta 1ª exterior con ascensor;/inmueble/92690583/;"
¡Disponible a partir de JUNIO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IV
";tetuan
2.745;Piso en Calle de la Alfalfa 29;93;3;Planta 2ª exterior con ascensor;/inmueble/107585780/;"
¡Consulta disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 100 €/mes), Gas (hasta 90 €/mes), Agua (hasta 50 €/mes) e Internet de alta velocidad.
- Sin comisi
";tetuan
2.363;Piso en Calle del General Margallo 33;57;2;Planta 6ª exterior con ascensor;/inmueble/96067487/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4
";tetuan
2.970;Piso en Calle de la Alfalfa 29;90;3;Planta 1ª exterior con ascensor;/inmueble/107585966/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 100 €/mes), Gas (hasta 90 €/mes), Agua (hasta 50 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La ta
";tetuan
1.890;Piso en Calle de Almansa Bellas Vistas;62;2;Planta 2ª exterior con ascensor;/inmueble/109200537/;"
ESTUPENDO Piso de Obra nueva de 62m2 distribuido en 2 habitaciones luminosas, salón- comedor Independiente, cocina totalmente amueblada y equipada con electrodomésticos nuevos, 1 baño completo con plato de ducha, armarios empotrados, calefacción por suelo radiante, Aire acondicionado por conducto, ventanas climalit, ex
";tetuan
990;Piso en Calle de la Orden Cuatro Caminos;42;1;Bajo interior sin ascensor;/inmueble/109084116/;"
Estupenda vivienda reformada de 42 m², distribuida en 1 dormitorio con armario empotrado, baño en suite con plato de ducha y mampara, salón con acceso a una terraza interior de uso y disfrute del inquilino/a, cocina amueblada y equipada abierta al salón, A/A Bomba Frío/Calor tanto en el salón como en la habitación, sue
";tetuan
2.430;Piso en Calle del General Margallo 33;64;2;Planta 1ª exterior con ascensor;/inmueble/107586072/;"
¡Disponible a partir de JUNIO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IV
";tetuan
1.090;Piso en Calle Cantueso Valdeacederas;60;1;Planta 3ª exterior con ascensor;/inmueble/109169090/;"
Estupendo piso de obra seminueva de 60m2. Dispone de 1 dormitorio cocina-office francesa amueblada y equipada con electrodomésticos de gran calidad, 1 baño completo con columna de ducha hidromasaje, calefacción individual eléctrica a través de splits de aire acondicionado con bomba de f/c, armarios empotrados, exterior
";tetuan
1.200;Piso en Calle de San Raimundo Bellas Vistas;57;3;Planta 3ª exterior sin ascensor;/inmueble/109203079/;"
Estupendo piso de 57 m² con 3 dormitorios, 1 cuarto de baño, cocina amueblada y equipada y amplio salón-comedor con salida a terraza. El piso es completamente exterior y se entrega amueblado. Gastos de comunidad incluidos en la renta.
Ubicado en zona con todos los servicios, comunicado por las líneas 3, 43, 64, 66, 12
";tetuan
1.667;Piso en Calle Marqués de Viana 82;89;3;Planta 1ª exterior con ascensor;/inmueble/108618974/;"
Alquiler de obra nueva bajo régimen VPPL. Descubre este espacioso piso de 3 dormitorios y 2 baños en TM Viana 2, recién terminado y sin amueblar. Entre 82 m² y 86 m², incluye plaza de garaje (1 o 2 coches) y trastero en varias tipologías. Total ≈ 1.570 – 1.810 €/mes, con renta + gastos (mantenimiento, impuestos). Las z
";tetuan
