precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
725.000;Piso en Salvador Madrid;145;4;Planta 7ª exterior con ascensor;/inmueble/108976208/;"
ABSTENERSE AGENCIAS
Descubre tu próximo hogar en esta encantadora casa en venta, con unas vistas espléndidas.
Situada en el apacible vecindario de El Salvador.
Esta casa ofrece la combinación perfecta de tranquilidad y convivencia, con fácil acceso a tiendas, restaurantes, parques cercanos, e instalaciones deportiva
";san-blas
156.500;Piso en Calle del Brocado Amposta;54;2; sin ascensor;/inmueble/108701745/;"
Piso de 54 m² ubicado en Madrid. Se trata de un piso de 54 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 1 baño. El piso se sitúa en el barrio de Amposta, dentro del distrito de San Blas-Canillejas, una zona residencial consolidada en el este de Madrid, con acceso directo a la Avenida de Arcentales y la M-4
";san-blas
475.000;Piso en CL Manchester 4;84;2;Planta 4ª exterior con ascensor;/inmueble/108663037/;"
**Piso en Venta en Urbanización Cerrada - Ideal para Vivir y Disfrutar**
¡Descubre este estupendo piso muy luminoso en una urbanización cerrada que ofrece todo lo que necesitas para vivir cómodamente! Con 84 m² construidos, esta vivienda cuenta con un acogedor salón individual y una cocina equipada que se conecta a un
";san-blas
373.000;Piso en Calle Santa Leonor 20;71;3;Planta 1ª exterior sin ascensor;/inmueble/84637118/;"
 Piso con terraza en Madrid
Se vende piso listo para entrar a vivir en Calle Santa Leonor, 20 (Madrid).
71 m² construidos / 57,10 m² útiles
3 habitaciones, salón-cocina y baño
Con terraza
Precio: 373.000 €
 Ubicación ideal:
A 30 min del centro, metro líneas 5 y 7 a pocos minutos (Pueblo Nuevo y Ciudad Lineal),
";san-blas
267.000;Piso en Canillejas Madrid;65;3;Planta 4ª exterior con ascensor;/inmueble/108978161/;"
EN PROCESO REPORTAJE FOTOGRAFICO.
¡Bienvenidos a su nuevo hogar en Canillejas! Este encantador piso de tres dormitorios es el refugio perfecto para quienes buscan comodidad y estilo. Con una superficie construida de 67 metros cuadrados, hay espacio suficiente para que cada uno tenga su rincón favorito (aunque la lucha
";san-blas
270.000;Piso en Calle Zubieta 3;50;2;Planta 2ª exterior con ascensor;/inmueble/109064627/;"
PARTICULAR VENDE SIN COMISIONES DE AGENCIA
El piso está ubicado en la calle Zubieta, a dos minutos andando del metro de Simancas, es una segunda planta de un edificio de cuatro y tiene ascensor. Es totalmente exterior y muy luminoso, la zona tiene una gran demanda de alquiler.
Es una vivienda con una superficie constru
";san-blas
199.900;Piso en Calle de las Modistas 8;56;2;Planta 1ª exterior sin ascensor;/inmueble/108983994/;"
Se vende vivienda luminosa reformada en la zona de San Blas-Simancas.
Cuenta con dos dormitorios dobles, (antes tres).
Baño completo con media bañera.
Cocina independiente con electrodomésticos incluidos.
Salón con aire acondicionado frío y calor.
Ventanas de climalit con doble acristalamiento, rotura de puente térmico
";san-blas
440.000;Piso en Canillejas Madrid;103;3;Planta 4ª exterior con ascensor;/inmueble/108216153/;"
Tengo piso Arcentales vende en exclusiva esta luminosa vivienda en Canillejas.
Urbanización privada con zona común.
Dispone de tres dormitorios dobles uno de ellos con terraza pequeña, dos baños completos con bañera, salón-comedor, y cocina independiente con otra terraza pequeña.
Suelos de parquet de espiga y cerámicos
";san-blas
980.000;Chalet adosado en Canillejas Madrid;280;3;;/inmueble/105981040/;"
¡Descubre tu nuevo hogar en el barrio de Canillejas, Madrid! Este impresionante chalet adosado de 250m² útiles y 280m² construidos te sorprenderá con su diseño moderno y acabados de alta calidad. Distribuido en tres plantas, cuenta con tres amplios dormitorios, cuatro baños completos y dos salones ideales para relajart
";san-blas
600.000;Piso en Calle de Aquitania 28;180;6;Planta 6ª exterior con ascensor;/inmueble/108962350/;"
 Dúplex en venta en Las Rosas – Amplio, luminoso y listo para entrar a vivir
 600.000 €
Se vende espectacular piso dúplex en el demandado barrio de Las Rosas. La vivienda cuenta con 180 m² construidos (145 m² útiles), distribuidos en 6 amplias habitaciones y 2 baños, ideal para familias grandes, teletrabajo o para q
";san-blas
200.000;Piso en Calle Drogueros 7;60;2;Bajo exterior sin ascensor;/inmueble/109089239/;"
Piso para entrar a vivir en la zona de san Blas (Madrid) cuenta con 2 habitaciones ( posibilidad de 3) con salón comedor, cocina, pasillo y baño. El agua va por calentador de gas natural recién cambiado, calefacción con radiadores eléctricos y aire acondicionado con bomba de calor. En cuanto a la ubicación esta a 5 min
";san-blas
210.000;Piso en Calle de las Modistas 17;52;3;Planta 4ª exterior sin ascensor;/inmueble/109144815/;"
Se vende piso exterior en la Calle de las Modistas, con una distribución cómoda y luminosa. Cuenta con 52 m² muy bien distribuidos, este acogedor piso ofrece una sensación de amplitud y comodidad.
Tiene tres habitaciones (una de ellas actualmente habilitada como comedor), un salón con luz natural, cocina independient
";san-blas
950.000;Chalet adosado en Arcos Madrid;270;4;;/inmueble/108531876/;"
Chalet en el barrio de Las Rosas. Abstenerse agencias inmobiliarias
Tiene una parcela de 190 m2 que se distribuye cuatro plantas:
La planta principal, tiene una entrada con un espacio ajardinado delante, un zaguán y un recibidor grande con armario empotrado. Da acceso a una gran cocina de 18 m. muy luminosa, un cuart
";san-blas
260.000;Piso en Canillejas Madrid;73;2;Planta 4ª exterior sin ascensor;/inmueble/108710099/;"
OPORTUNIDAD EN LA ZONA DE CANILLEJAS
Vivienda luminosa de 2 dormitorios dobles, ( antes tres) cuenta con con armarios empotrados, salón-comedor con 2 ambientes, cocina totalmente amueblada y equipada
Suelos de tarima y cerámicos, agua caliente por termo eléctrico.
Trastero.
Cuarta planta sin ascensor, son posibilidad
";san-blas
999.500;Casa o chalet independiente en Calle abril 46;510;6;;/inmueble/109050224/;"
Venta particular.
Abstenerse inmobiliario y profesionales.
Este chalet independiente, construido en 1993. Con una parcela de 803 m² y 510 m² construidos distribuidos en tres plantas, esta vivienda está diseñada para satisfacer los más altos estándares de calidad y estilo.
El chalet se ha reformado con lujo en 2022 pa
";san-blas
550.000;Piso en Avenida de Canillejas a Vicálvaro 141;110;3;Planta 6ª exterior con ascensor;/inmueble/109098595/;"
Abstenerse todo tipo de agencias inmobiliarias, por favor.
Piso reformado de 110 m² con garaje y balcón – luminoso y exterior
Se vende amplio piso de 110 m², totalmente reformado y listo para entrar a vivir.
La vivienda cuenta con:
•3 dormitorios
•2 baños completos
•Espaciosa zona open plan con cocina integrada y sa
";san-blas
285.000;Piso en Calle de Fenelón 13;80;2;Planta 2ª exterior con ascensor;/inmueble/108688842/;"
¡Oportunidad junto al Estadio Metropolitano! Piso de 80 m² ideal para familias
Ubicado en una zona privilegiada de Madrid, a pasos del Estadio Metropolitano, rodeado de parques, comercios, colegios y zonas verdes, perfecto para quienes buscan comodidad, seguridad y calidad de vida.
La vivienda cuenta con:
- 2 dormit
";san-blas
203.000;Piso en Simancas Madrid;55;2;Planta 2ª exterior con ascensor;/inmueble/108696655/;"
Ref: MA05868
¡Oportunidad para reformar a tu gusto junto al Parque El Paraíso!
Vivienda con gran potencial situada junto al Parque El Paraíso, el mayor espacio verde del distrito de San Blas-Canillejas. Disfruta de amplias praderas, frondoso arbolado y completas instalaciones que ofrecen un entorno ideal para el ocio
";san-blas
325.000;Piso en Avenida Quinta 4 Nmero;103;3;Bajo exterior con ascensor;/inmueble/81947899/;"
Se vende piso totalmente reformado y pintando para entrar a vivir. Dispone de tres habitaciones, baño cocina y terrraza y un amplio salón. Cocina amueblada mejor ver.
";san-blas
695.000;Chalet pareado en Calle Tres 3;140;3;;/inmueble/108990255/;"
ABSTENERSE AGENCIAS.
Casa en Ciudad Pegaso (final de C/Alcalá)
140 m. de vivienda + 140 m de jardín, todo en una planta.
Salón, comedor 3 dormitorios (uno utilizado actualmente como despacho/biblioteca) 2 baños ( uno en suite en el dormitorio principal)
Aire acondicionado con instalación por conductos en toda la casa.
";san-blas
350.000;Dúplex en Calle de Cronos 24;90;1;Planta 2ª exterior con ascensor;/inmueble/107889136/;"
Piso loft en venta
1 habitación
2 baños
Armario vestidor
Salón amplio
Doble terraza de dos alturas
Plaza de garaje incluida.
";san-blas
1.150.000;Ático en Calle de Miguel Yuste 16;400;3;Planta 5ª exterior con ascensor;/inmueble/107561289/;"
NO CONTACTAR AGENCIAS
NO ESTAMOS INTERESADOS EN UNA GESTION DE VENTA POR TERCEROS
COMERCIALIZA DIRECTAMENTE LA PROPIEDAD
¿Buscas un espacio para desarrollar tu actividad profesional y vivir con todas las comodidades?
¿Quieres un espacio abierto donde maximizar tu productividad y rentabilidad?
Descubre este verdade
";san-blas
285.000;Piso en Calle de Boltaña 15;54;2;Planta 3ª exterior sin ascensor;/inmueble/108593142/;"
Acogedor piso con excelente luz natural y ubicación privilegiada
Se vende este encantador piso luminoso y funcional, ideal tanto para familias como para parejas que buscan comodidad y buena conexión. 2 dormitorios, el principal amplio, perfecto como habitación matrimonial, otro dormitorio ideal como habitación individu
";san-blas
498.000;Piso en Arcos Madrid;115;3;Planta 3ª exterior con ascensor;/inmueble/108992916/;"
Particular, abstenerse inmobiliarias, bien situada, cercanía a Centro de Salud y Centro Comercial Las Rosas, metro. Comunidad de propietarios con conserje diurnoy zonas comunes, incluida zona infantil. plaza de garaje amplia. Ascensor con códigos de seguridad para acceso a trasteros y garajes.
";san-blas
182.000;Piso en Calle de los Maquileros 6;53;1;Planta 2ª exterior sin ascensor;/inmueble/108774488/;"
En venta con muebles. Para entrar a vivir. Cocina comedor muy amplia. Dormitorio con cama matrimonio muy amplio y gran armario de 4 cuerpos.
";san-blas
159.840;Piso en Amposta Madrid;55;2;Bajo exterior sin ascensor;/inmueble/108801935/;"
Planta baja de 55 m2. Exterior y luminoso. Estado para actualizar. La vivienda tiene una distribucion de dos dormitorios ( antes tres ), cocina equipada, baño c/ plato de ducha y ventana, salon amplio y luminoso. Cerca del metro de la linea 7, paradas de autobuses 38, 48. Buena comunicacion con colegios e institutos, c
";san-blas
685.000;Piso en Calle del Alcalde Luis Silvela 1;120;3;Planta 1ª exterior con ascensor;/inmueble/108746880/;;san-blas
280.000;Piso en boltaña 64;76;3;Planta 3ª exterior sin ascensor;/inmueble/108897349/;"
Particular, piso exterior, muy luminoso y soleado. Salón comedor grande que da a una terraza, con aire acondicionado y pequeña terraza que da a la cocina la cual está totalmente equipada. La habitación más pequeña está unida a la cocina y fácilmente separable con un tabique. Rodeado de varios supermercados, mercado, bi
";san-blas
595.000;Piso en Calle de Carlos IV Simancas;121;2;Planta 5ª exterior con ascensor;/inmueble/107806335/;"
Descubra una joya inmobiliaria en el corazón de Canillejas, Madrid. Este exclusivo piso de 121 m² de superficie redefine el confort y la elegancia en una de las zonas más deseadas de la capital. Con una orientación noreste que maximiza la luz natural, esta vivienda en altura cuenta con 2 dormitorios y 2 baños, ofrecien
";san-blas
1.750.000;Chalet pareado en Salvador Madrid;498;9;;/inmueble/106674592/;"
Chalet en Quinta de los Molinos
Engel & Völkers les presenta una exclusiva propiedad con grandes posibilidades, y con una buena repercusión del precio/metro cuadrado. Los más de cuatrocientos metros cuadrados se distribuyen en cuatro plantas, incluido el sótano desde el que se accede al garaje con tres plazas. En esta
";san-blas
202.900;Piso en Calle de Yecla s/n;48;2;Planta 2ª exterior con ascensor;/inmueble/109262553/;"
Loaiza asesor te ofrece piso a REFORMAR, de una ubicación inmejorable, a 5 minutos andando del metro Simancas, junto al parque el Paraíso, zona provista de todos los servicios necesarios para el día a día.
Finca con ascensor instalado hace 5 años y fachada reformada recientemente.
Piso con un gran potencial que desta
";san-blas
809.000;Ático en Rosas Madrid;130;3;Planta 5ª exterior con ascensor;/inmueble/108414755/;"
**ÁTICO EN VENTA DE 3 DORMITORIOS -TERRAZA DE 45m2 CON MAGNIFICAS VISTAS **
Espectacular ático de 100 m² útiles + 45m2 de terraza en una ubicación privilegiada, cerca de la estación de metro ""Las Rosas"" frente al Paseo de Ginebra.
Este luminoso hogar cuenta con un amplio salón-comedor de 35 m² con chimenea, donde l
";san-blas
390.000;Piso en Rejas Madrid;82;2;Planta 1ª exterior con ascensor;/inmueble/109254388/;"
Exclusivo apartamento con piscina privada y licencia turística en Madrid
Engel & Völkers tiene el placer de presentarle este elegante apartamento en el corazón de Madrid, construido en 2006, que ofrece 82 metros cuadrados de lujo y comodidad. Con dos dormitorios y dos baños, este espacio bien conservado es un refugio d
";san-blas
1.199.000;Casa o chalet independiente en Canillejas Madrid;356;10;;/inmueble/95917788/;"
Chalet independiente en Venta
Canillejas, San Blas
10 dormitorios, 356 m²
HBSG1027
HOME BOUTIQUE Real Estate, consultora especializada en viviendas de lujo, presenta, exclusivo Chalet independiente de 356 m² construidos y parcela disfrutable de 360 m², con piscina.
La casa se distribuye en 4 plantas
Con posibilidad
";san-blas
865.000;Chalet pareado en Rejas Madrid;230;5;;/inmueble/105482015/;"
NO COBRAMOS HONORARIOS AL COMPRADOR. TRATO DIRECTO CON LA PROPIEDAD, TOTAL TRANSPARENCIA. IMPUESTOS Y GASTOS NO INCLUIDOS.
¡Descubre tu nuevo hogar en este impresionante chalet pareado! Situado en una parcela de 400 m², este inmueble combina comodidad y elegancia con un toque natural. Disfruta de un cerezo que no solo
";san-blas
265.000;Piso en Calle de los Hermanos García Noblejas Arcos;79;2;Planta 12ª exterior con ascensor;/inmueble/109262490/;"
Globalpiso vende vivienda de 79M2 en calle Hermanos García Noblejas, 28037 Las Rosas, Madrid.
Inmueble muy amplio y luminoso con la posibilidad de reformarlo a tu gusto.
Se distribuye en salón independiente, 2 dormitorios con armarios empotrados, 1 baño, amplia cocina, tendedero, recibidor con armario empotrado, sue
";san-blas
240.000;Piso en CL Virgen De La Oliva Simancas;66;3;Planta 2ª exterior con ascensor;/inmueble/109130748/;"
Piso de esquina en Simancas, segunda planta, completamente exterior. Lleno de luz natural y con amplias zonas comunes verdes ajardinadas. Con ascensor y sin barreras arquitectónicas. Su orientación Sur y amplitud tienen el potencial de crear una propiedad de calidad, un hogar cálido y luminoso donde habitar con paz y t
";san-blas
255.000;Piso en Calle de Boltaña Canillejas;80;2;Planta 3ª interior con ascensor;/inmueble/109261234/;"
NO COBRAMOS COMISIÓN AL COMPRADOR. Luminosa vivienda de 80 m², amplio hall de entrada, salón comedor con terraza, dos dormitorios dobles, cocina y baño completo. Armarios empotrados. Aire acondicionado en el salón. Ventanas de aluminio. Calefacción individual por gas natural. Suelo cerámico.
Trastero.
Finca con ascenso
";san-blas
1.405.000;Chalet adosado en Salvador Madrid;380;6;;/inmueble/109218346/;"
Magnifico Chalet en Calle Pastrana, Madrid: Lujo 380m² con Piscina yTerraza
Bienvenido a una magnífica casa en la vibrante ciudad de Madrid, donde el lujo y la comodidad se fusionan en una superficie total de 380 metros cuadrados. Con cuatro amplios dormitorios y tres baños, esta propiedad es un refugio exclusivo que i
";san-blas
340.000;Piso en Calle San Herculano Canillejas;73;3;Planta 2ª exterior sin ascensor;/inmueble/109115736/;"
Oportunidad única para vivir o invertir cerca del Metropolitano
Presentamos esta magnífica vivienda de 3 dormitorios, amplio salón-comedor y cocina independiente, ubicada en pleno barrio de Canillejas, una zona consolidada, familiar y con una excelente proyección de futuro gracias a su cercanía al Estadio Cívitas Metro
";san-blas
916.700;Piso en Calle Zamenhof 22;105;3;Bajo exterior con ascensor;/inmueble/106620886/;"
Dos plazas de garaje incluidas en el precio.
Un entorno natural en Madrid capital
Zamenhof 22 se sitúa en la zona noreste de Madrid, en un entorno privilegiado rodeado de naturaleza junto a numerosos grandes parques como el parque de la Quinta de los Molinos, el gran bosque Pinar de Barajas, el parque Quinta Torre Ar
";san-blas
777.650;Piso en Calle Zamenhof 22;74;2;Planta 4ª exterior con ascensor;/inmueble/101818061/;"
Un entorno natural en Madrid capital
Zamenhof 22 se sitúa en la zona noreste de Madrid, en un entorno privilegiado rodeado de naturaleza junto a numerosos grandes parques como el parque de la Quinta de los Molinos, el gran bosque Pinar de Barajas, el parque Quinta Torre Arias y el parque Juan Pablo II y, a su vez, den
";san-blas
139.900;Piso en CL Pintores 2;56;3;Planta 2ª exterior sin ascensor;/inmueble/109259128/;"
Inmueble de Subasta Judicial en Cesión de Remate. Madrid.
Piso con una superficie de 56 m², esta vivienda cuenta con 3 dormitorios y 1 baño. Está situada en una zona residencial consolidada, rodeada de servicios, comercios y transporte público.
La adquisición se realizará exclusivamente a través del proceso de Subast
";san-blas
956.870;Ático en Calle Zamenhof 22;86;2;Planta 4ª exterior con ascensor;/inmueble/105102901/;"
Un entorno natural en Madrid capital
Zamenhof 22 se sitúa en la zona noreste de Madrid, en un entorno privilegiado rodeado de naturaleza junto a numerosos grandes parques como el parque de la Quinta de los Molinos, el gran bosque Pinar de Barajas, el parque Quinta Torre Arias y el parque Juan Pablo II y, a su vez, den
";san-blas
913.610;Piso en Calle Zamenhof 22;107;3;Bajo exterior con ascensor;/inmueble/105102884/;"
Un entorno natural en Madrid capital
Zamenhof 22 se sitúa en la zona noreste de Madrid, en un entorno privilegiado rodeado de naturaleza junto a numerosos grandes parques como el parque de la Quinta de los Molinos, el gran bosque Pinar de Barajas, el parque Quinta Torre Arias y el parque Juan Pablo II y, a su vez, den
";san-blas
1.150.000;Ático en Calle de Miguel Yuste Simancas;200;3;Planta 5ª exterior con ascensor;/inmueble/109229226/;"
Descubre este impresionante piso tipo ático en Simancas. Con 200 m², este hogar ofrece un espacio generoso y moderno, completamente nuevo. Cuenta con 3 dormitorios y 3 baños, ideal para acomodar a toda la familia. Disfruta de una cocina equipada, aire acondicionado, calefacción por bomba de calor y gas, y armarios empo
";san-blas
420.000;Dúplex en Calle de Cronos Simancas;140;2;Planta 3ª exterior con ascensor;/inmueble/96282419/;"
LOFT DÚPLEX EN RENTABILIDAD
GILMAR Consulting Inmobiliario Madrid, Conde Orgaz-Campo de las Naciones, comercializa a pocos metros del parque de la Quinta de los Molinos, Torre Arias, junto al área de negocios de Julián Camarillo, este Espectacular Loft-Ático-Dúplex con plaza de garaje incluida en el precio en rentabil
";san-blas
515.000;Piso en Plaza de Ensidesa Salvador;104;3;Planta 1ª exterior con ascensor;/inmueble/106102844/;"
Si estás buscando piso en una zona tranquila y muy bien comunicada, no puedes dejar escapar esta oportunidad.
Características Principales:
Superficie: 100 m²
Salón con cocina integrada completa
1 habitación doble con vestidor
2 habitaciones individuales muy amplias con mucha luz
2 baños completos
Extras y Comodid
";san-blas
260.000;Piso en Canillejas Madrid;57;2;Planta 3ª exterior sin ascensor;/inmueble/109251734/;"
Situado en la tercera planta exterior, este luminoso apartamento de 57 m² te ofrece vistas abiertas que llenan cada rincón de luz natural.
Con una distribución cuadrada y bien aprovechada, cuenta con un acogedor salón comedor office que invita a disfrutar de momentos inolvidables con amigos y familia. Cocina independ
";san-blas
321.742;Piso en Calle Rufino González 59;69;1;Planta 2ª exterior con ascensor;/inmueble/107658752/;"
JULIÁN CAMARILLO PASSIVHAUS (PERALEDA URBAN, S. COOP. -Fase Rufino González)
Fututo residencial formado por 50 viviendas de 1 y 2 dormitorioscon plaza de garaje y trastero incluido en el coste.
Dispondrá de amplias zonas comunes: piscina, jardines, zona de juegos infantiles, sala comunitaria y conserjería.
La urban
";san-blas
283.449;Piso en Calle Rufino González 59;65;1;Planta 2ª exterior con ascensor;/inmueble/107658670/;"
JULIÁN CAMARILLO PASSIVHAUS (PERALEDA URBAN, S. COOP. -Fase Rufino González)
Fututo residencial formado por 50 viviendas de 1 y 2 dormitorioscon plaza de garaje y trastero incluido en el coste.
Dispondrá de amplias zonas comunes: piscina, jardines, zona de juegos infantiles, sala comunitaria y conserjería.
La urban
";san-blas
318.742;Piso en Calle Rufino González 59;64;1;Planta 5ª exterior con ascensor;/inmueble/108152506/;"
JULIÁN CAMARILLO PASSIVHAUS (PERALEDA URBAN, S. COOP. -Fase Rufino González)
Fututo residencial formado por 50 viviendas de 1 y 2 dormitorioscon plaza de garaje y trastero incluido en el coste.
Dispondrá de amplias zonas comunes: piscina, jardines, zona de juegos infantiles, sala comunitaria y conserjería.
La urban
";san-blas
215.000;Piso en Plaza Castillo de la Mota Simancas;51;2;Planta 4ª exterior con ascensor;/inmueble/109256212/;"
Agencia inmobiliaria de Madrid zona San Blas - Canillejas, Simancas Tecnocasa Desarrollo Simancas Slu
PISO EN VENTA PARA ENTRAR A VIVIR EN EL BARRIO DE SIMANCAS
Es un piso de 51 metros distribuido en recibidor, salón amplio y luminososo, cocina independiente, dos habitaciones y baño con plato de ducha
El piso dispon
";san-blas
327.091;Piso en Calle Rufino González 59;69;1;Planta 3ª exterior con ascensor;/inmueble/107658768/;"
JULIÁN CAMARILLO PASSIVHAUS (PERALEDA URBAN, S. COOP. -Fase Rufino González)
Fututo residencial formado por 50 viviendas de 1 y 2 dormitorioscon plaza de garaje y trastero incluido en el coste.
Dispondrá de amplias zonas comunes: piscina, jardines, zona de juegos infantiles, sala comunitaria y conserjería.
La urban
";san-blas
308.044;Piso en Calle Rufino González 59;69;1;Planta 1ª exterior con ascensor;/inmueble/107658767/;"
JULIÁN CAMARILLO PASSIVHAUS (PERALEDA URBAN, S. COOP. -Fase Rufino González)
Fututo residencial formado por 50 viviendas de 1 y 2 dormitorioscon plaza de garaje y trastero incluido en el coste.
Dispondrá de amplias zonas comunes: piscina, jardines, zona de juegos infantiles, sala comunitaria y conserjería.
La urban
";san-blas
215.000;Piso en Calle del Canal del Bósforo Canillejas;45;1;Bajo exterior sin ascensor;/inmueble/108626592/;"
Oportunidad en Canillejas: Piso luminoso de 1 dormitorio.
Se vende acogedor y luminoso apartamento en la zona de Canillejas, ideal para familias, parejas o como inversión.
ESTA PROPIEDAD ES ESPECIAL PORQUE:
Se trata de un apartamento recién reformado, en la zona de Canillejas, ideal para familias, parejas o como inve
";san-blas
350.000;Piso en Emilio Muñoz 47;54;1;Planta 2ª exterior con ascensor;/inmueble/107695057/;"
Residencial privado compuesto de 48 viviendas de 1, 2 y 3 dormitorios en el histórico barrio de San Blas-Canillejas, uno de los barrios más legendarios de Madrid.
A día de hoy se está modernizando y convirtiendo en el Silicon Valley de Madrid debido al proyecto Madbit.
San Blas - Madrid es una urbanización privada co
";san-blas
535.000;Piso en Emilio Muñoz 47;94;3;Planta 2ª exterior con ascensor;/inmueble/106862077/;"
Residencial privado compuesto de 48 viviendas de 1, 2 y 3 dormitorios en el histórico barrio de San Blas-Canillejas, uno de los barrios más legendarios de Madrid.
A día de hoy se está modernizando y convirtiendo en el Silicon Valley de Madrid debido al proyecto Madbit.
San Blas - Madrid es una urbanización privada co
";san-blas
277.000;Dúplex en Calle de Nanclares de Oca Rejas;104;1;Bajo exterior con ascensor;/inmueble/108127397/;"
GILMAR Consulting Inmobiliario Madrid, Conde Orgaz-Campo de las Naciones, comercializa en zona las Mercedes este LOFT-DUPLEX (OFICINA) con una espectacular terraza de 40 metros cuadrados, junto al centro comercial Plenilunio.
Se trata de un dúplex con salón independiente en planta baja con cocina totalmente equipada.
";san-blas
560.000;Piso en Emilio Muñoz 47;86;3;Planta 4ª exterior con ascensor;/inmueble/106740692/;"
Residencial privado compuesto de 55 viviendas de 1, 2 y 3 dormitorios en el histórico barrio de San Blas-Canillejas, uno de los barrios más legendarios de Madrid.
A día de hoy se está modernizando y convirtiendo en el Silicon Valley de Madrid debido al proyecto Madbit.
San Blas - Madrid es una urbanización privada co
";san-blas
435.940;Piso en Calle de Yécora 10;100;2;Planta 4ª exterior con ascensor;/inmueble/106566820/;"
Inmueble alquilado y al dia en rentas. Alquilado hasta 08/2025.
¡OPORTUNIDAD EN CALLE YÉCORA, MADRID! Piso exterior con piscina y trastero
Se ofrece estupenda vivienda situada en la calle de Yécora, 10 (Madrid), en una cuarta planta con ascensor, dentro de una urbanización con piscina y jardín comunitario.
Con 100 m
";san-blas
555.000;Piso en Emilio Muñoz 47;94;3;Planta 3ª exterior con ascensor;/inmueble/108493174/;"
Residencial privado compuesto de 48 viviendas de 1, 2 y 3 dormitorios en el histórico barrio de San Blas-Canillejas, uno de los barrios más legendarios de Madrid.
A día de hoy se está modernizando y convirtiendo en el Silicon Valley de Madrid debido al proyecto Madbit.
San Blas - Madrid es una urbanización privada co
";san-blas
395.000;Piso en Emilio Muñoz 47;54;1;Planta 5ª exterior con ascensor;/inmueble/108745656/;"
Residencial privado compuesto de 48 viviendas de 1, 2 y 3 dormitorios en el histórico barrio de San Blas-Canillejas, uno de los barrios más legendarios de Madrid.
A día de hoy se está modernizando y convirtiendo en el Silicon Valley de Madrid debido al proyecto Madbit.
San Blas - Madrid es una urbanización privada co
";san-blas
187.000;Piso en Simancas Madrid;51;2;Planta 3ª exterior sin ascensor;/inmueble/108819559/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 2 dormitorios y 1 baño. Se encuentra en la planta 3 de un edificio residencial.
La vivienda se distribuye en 2 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suel
";san-blas
365.000;Piso en Emilio Muñoz 47;54;1;Planta 3ª exterior con ascensor;/inmueble/108493442/;"
Residencial privado compuesto de 48 viviendas de 1, 2 y 3 dormitorios en el histórico barrio de San Blas-Canillejas, uno de los barrios más legendarios de Madrid.
A día de hoy se está modernizando y convirtiendo en el Silicon Valley de Madrid debido al proyecto Madbit.
San Blas - Madrid es una urbanización privada co
";san-blas
454.500;Piso en Canillejas Madrid;101;2;Planta 1ª exterior con ascensor;/inmueble/108396918/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 2 dormitorios y 2 baños. Se encuentra en la planta 1 de un edificio residencial y cuenta con ascensor, piscina, trastero y aire acondicionado.
La vivienda se distribuye en 2 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y ba
";san-blas
585.000;Piso en Emilio Muñoz 47;94;3;Planta 5ª exterior con ascensor;/inmueble/108577009/;"
Residencial privado compuesto de 48 viviendas de 1, 2 y 3 dormitorios en el histórico barrio de San Blas-Canillejas, uno de los barrios más legendarios de Madrid.
A día de hoy se está modernizando y convirtiendo en el Silicon Valley de Madrid debido al proyecto Madbit.
San Blas - Madrid es una urbanización privada co
";san-blas
260.500;Piso en Canillejas Madrid;80;3;Bajo exterior sin ascensor;/inmueble/108819692/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta baja de un edificio residencial.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de s
";san-blas
561.000;Piso en Simancas Madrid;124;3;Planta 3ª exterior con ascensor;/inmueble/108922893/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta 3 de un edificio residencial y cuenta con ascensor, piscina, trastero y aire acondicionado.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y baj
";san-blas
529.500;Piso en Canillejas Madrid;142;3;Planta 1ª exterior con ascensor;/inmueble/108396889/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 2 baños. Se encuentra en la planta 1 de un edificio residencial y cuenta con ascensor, terraza, piscina, trastero y aire acondicionado.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles a
";san-blas
561.000;Piso en Simancas Madrid;124;3;Planta 3ª exterior con ascensor;/inmueble/108922893/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta 3 de un edificio residencial y cuenta con ascensor, piscina, trastero y aire acondicionado.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y baj
";san-blas
