precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
950;Piso en Calle de Cáceres Delicias;35;1; interior con ascensor;/inmueble/103186701/;"
IDEAL PARA PAREJA, ESTUDIANTE O PERSONA SOLA
Totalmente Amueblado. Este piso dispone de 1 habitación, 1 baño y cocina totalmente equipada.  
Dispone de:
*35 m² construidos/ 30 m² útiles
*1 dormitorio
*1 baño
*Armarios empotrados
*Cocina con electrodomésticos
Estación de metro cercana: La estación de Delicias e
";arganzuela
1.404;Piso en Calle del Ferrocarril Palos de la Frontera;35;1; exterior con ascensor;/inmueble/108861667/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 30/09/2025
- Duración mínima del alquiler: 30 días
- Máximo de huéspedes: 4
- Todas las facturas incluidas: Sí, para obtener
";arganzuela
1.500;Piso en Paseo de las Delicias Palos de la Frontera;50;1; exterior con ascensor;/inmueble/108922288/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 02/11/2025
- Duración mínima del alquiler: 27 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: No, para obtener
";arganzuela
1.500;Piso en Paseo de las Delicias Palos de la Frontera;45;1; exterior con ascensor;/inmueble/108922301/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 17/10/2025
- Duración mínima del alquiler: 30 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: No, para obtener
";arganzuela
1.404;Piso en Calle del Ferrocarril Palos de la Frontera;35;1; exterior con ascensor;/inmueble/108861723/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 30/09/2025
- Duración mínima del alquiler: 30 días
- Máximo de huéspedes: 4
- Todas las facturas incluidas: Sí, para obtener
";arganzuela
1.500;Piso en Paseo de las Delicias Palos de la Frontera;45;1; exterior con ascensor;/inmueble/108922281/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 22/12/2025
- Duración mínima del alquiler: 60 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: No, para obtener
";arganzuela
1.500;Piso en Paseo de las Delicias Palos de la Frontera;60;1; exterior con ascensor;/inmueble/108922280/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 11/10/2025
- Duración mínima del alquiler: 27 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: No, para obtener
";arganzuela
1.000;Piso en Paseo de las Yeserías Acacias;42;1;Planta 1ª exterior con ascensor;/inmueble/109177622/;"
Magnífico piso reformado de 40m2 que consta de 1 habitación, amplio salón-comedor con cocina americana totalmente amueblada y equipada, y 1 cuarto de baño completo con plato de ducha. La vivienda cuenta con calefacción de gas natural, aire acondicionado por split con bomba de frío-calor, es muy luminoso y se entrega am
";arganzuela
1.450;Dúplex en Calle de las Nebulosas Delicias;64;1;Bajo exterior sin ascensor;/inmueble/108588883/;"
ARGANZUELA - DELICIAS
Se alquila dúplex exterior, con contrato de TEMPORADA y con gastos incluidos (servicios).
Totalmente reformado y amueblado.
Consta de salón-comedor muy amplio con sofá cama, cocina incorporada y equipada con todos los electrodomésticos nuevos, frigorífico, horno, vitro, campana, microondas, la
";arganzuela
1.300;Piso en Calle de la Arquitectura 30;45;1; sin ascensor;/inmueble/103875406/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 1 mes
Edad aceptada: Desde hace 18
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía para el
";arganzuela
1.750;Piso en Calle Casimiro Mahou Bierhans 23;81;2;Planta 1ª exterior con ascensor;/inmueble/104619804/;"
ALQUILER DE LARGA ESTANCIA, NO DISPONIBLE PARA ALQUILER POR MESES.
¿Te gustaría vivir en la zona de Madrid Río? Desde Vivenio te presentamos nuestro residencial Vivenio Casimiro Mahou 21, ubicado en el antiguo emplazamiento del estadio Vicente Calderón. Disfruta de todas las ventajas de vivir en una de las zonas más d
";arganzuela
1.230;Piso en Paseo de las Delicias 125;24;1; sin ascensor;/inmueble/109178376/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 7 meses
Edad aceptada: Desde hace 18
*************
¿CÓMO FUNCIONA SPACEST.COM?
Spacest.com es una plataforma online de alquileres de media-larga duración que nace como garantía para el
";arganzuela
1.590;Piso en Calle de Bustamante Palos de la Frontera;53;2;Planta 1ª interior con ascensor;/inmueble/109099128/;"
Disponibilidad inmediata para alquiler de larga estancia. Vivienda totalmente reformada y a estrenar.
Descripción de la vivienda
Precio: 1.590€/mes
Zona:
Ubicado en el barrio Palos de la Frontera, a pocos minutos del centro de Madrid. La zona cuenta con supermercados, transporte público, zonas verdes y todo tipo de
";arganzuela
1.450;Piso en Paseo de la Virgen del Puerto 51;54;1;Planta 1ª exterior con ascensor;/inmueble/109217541/;"
Vivienda de obra nueva en alquiler – Paseo Virgen del Puerto 51
Estrena tu nuevo hogar en una de las zonas más demandadas de Madrid. Esta exclusiva vivienda de 1 dormitorio se encuentra en un moderno edificio de obra nueva en Paseo Virgen del Puerto 51, frente a Madrid Río y a un paso del centro.
El piso destaca por
";arganzuela
1.800;Piso en Calle de Ercilla Acacias;50;1;Planta 1ª exterior con ascensor;/inmueble/108479485/;"
Piso exterior reformado en venta en la calle Ercilla
ALTOR ASESORES OFRECE fantástico piso exterior de 50 m² completamente reformado, situado en la calle Ercilla. Una vivienda con mucho encanto, ideal para entrar a vivir.
Cuenta con un dormitorio independiente, un baño completo y un cómodo salón con cocina integrada,
";arganzuela
2.000;Piso en Calle de Méndez Álvaro Delicias;121;4;Planta 2ª exterior con ascensor;/inmueble/108703339/;"
¡Mr. House ALQUILA!
Estupenda vivienda de 106m² útiles en Calle Méndez Álvaro 77, situada a pie de la estación de Méndez Álvaro, con acceso directo a Metro (L6), Cercanías y Estación Sur de autobuses. Una ubicación privilegiada, perfectamente comunicada y rodeada de todo tipo de servicios.
La vivienda es completamen
";arganzuela
1.500;Estudio en Calle de Sebastián Elcano Palos de la Frontera;;45;;/inmueble/109014793/;"
Descubra un encantador estudio en alquiler en el vibrante barrio de Palos de Moguer. Este espacio se entrega completamente amueblado y cuenta con comodidades como aire acondicionado individual y calefacción de gas natural. La cocina está equipada con electrodomésticos esenciales, como secadora y lavadora compartida. El
";arganzuela
1.700;Piso en Calle de Jaime el Conquistador Chopera;55;2; con ascensor;/inmueble/109014320/;"
Descubra un encantador apartamento de 1 dormitorio, ideal exclusivamente para mujeres e ideal para trabajadoras o estudiantes de posgrado. El apartamento cuenta con balcón, aire acondicionado individual, calefacción central y suministro de agua central. Totalmente equipado con muebles, TV y horno, esta vivienda es una
";arganzuela
1.300;Piso en Calle de Martín de Vargas Acacias;10;1; sin ascensor;/inmueble/109058347/;"
Disfruta de una vida cómoda en este apartamento amueblado de 1 dormitorio en Acacias, Madrid. El apartamento cuenta con una cocina totalmente equipada, lo que lo convierte en un lugar ideal para preparar comidas. Aunque no ha sido verificado personalmente por Spotahome, todos los propietarios que aparecen en Spotahome
";arganzuela
1.800;Piso en Ronda de Atocha Palos de la Frontera;10;2; sin ascensor;/inmueble/109058322/;"
Este apartamento de 2 dormitorios, completamente amueblado, en Palos de Moguer ofrece un cómodo espacio con cocina equipada. Los suministros, como electricidad, agua, gas y wifi, se pagan directamente al propietario con una tarifa global fija. La propiedad no ha sido verificada personalmente por Spotahome, pero todos l
";arganzuela
1.150;Piso en Paseo de las Acacias Acacias;10;1; con ascensor;/inmueble/109049902/;"
Descubra este apartamento de 1 dormitorio completamente amueblado en Acacias, Madrid. El apartamento cuenta con interiores modernos y está equipado con ascensor para mayor comodidad. Si bien dispone de wifi, todos los gastos de suministros deben abonarse al propietario por separado.
Ubicado en el animado barrio de Aca
";arganzuela
3.500;Piso en Calle del General Lacy Palos de la Frontera;65;2; con ascensor;/inmueble/109023110/;"
Adéntrese en este apartamento de 2 dormitorios, bellamente amueblado, en el vibrante barrio de Palos de Moguer, Madrid. El apartamento cuenta con comodidades modernas, como aire acondicionado y calefacción con control individual, balcón privado y acceso a la piscina. Cuenta con una cocina totalmente equipada con electr
";arganzuela
1.700;Piso en Calle de Jaime el Conquistador Chopera;55;1; con ascensor;/inmueble/109090771/;"
Descubre este encantador apartamento de 1 dormitorio en Chopera, Madrid. Totalmente amueblado y equipado, cuenta con aire acondicionado individual y balcón, perfecto para un ambiente vibrante. Con servicios como ascensor, portero y lavadora, esta propiedad es ideal para trabajadores y estudiantes de posgrado. El wifi e
";arganzuela
2.250;Piso en Calle de Méndez Álvaro Palos de la Frontera;10;2; con ascensor;/inmueble/109101655/;"
Este espacioso apartamento de 2 dormitorios se encuentra en Atocha, Madrid. Se entrega amueblado e incluye calefacción central y aire acondicionado, lo que garantiza comodidad durante todo el año. La propiedad cuenta con cocina equipada, lavadora compartida y ha sido revisada personalmente por Spotahome.
El apartament
";arganzuela
1.200;Estudio en Palos de la Frontera Madrid;Planta;44;;/inmueble/109153043/;"
ESTUDIO LUMINOSO EN URBANIZACION CON PISCINA Y GIMNASIO EN ATOCHA
Ideal para quienes buscan comodidad, ubicación y calidad de vida en pleno centro de Madrid.
Estudio totalmente amueblado y actualizado, ubicado en una urbanización cerrada con piscina, gimnasio, conserje 24h y videovigilancia.
Se trata de una vivienda
";arganzuela
1.600;Piso en Paseo de la Chopera 67;50;2;Planta 3ª con ascensor;/inmueble/109178366/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 1 mes
Edad aceptada: Desde hace 18
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía para el
";arganzuela
1.500;Piso en Glorieta de la Puerta de Toledo Acacias;10;1; con ascensor;/inmueble/109172932/;"
Bienvenido a este encantador apartamento de 1 dormitorio en Acacias, Madrid. Totalmente amueblado, con cocina equipada y con ascensor, esta propiedad ofrece una comodidad excepcional. Hay wifi disponible. Aunque Spotahome no ha verificado personalmente esta propiedad, cada propietario se somete a un riguroso proceso de
";arganzuela
2.400;Piso en Calle de la Batalla del Salado Palos de la Frontera;10;2; sin ascensor;/inmueble/109058319/;"
Este apartamento amueblado de 2 dormitorios en Palos de Moguer, Madrid, ofrece una experiencia de vida lista para entrar a vivir. La cocina está equipada con todo lo esencial para cocinar. Todos los suministros (luz, gas, agua y wifi) se pagan directamente al propietario como una cantidad global fija. Aunque esta propi
";arganzuela
1.200;Estudio en Calle de Manzanares Imperial;;40;;/inmueble/109161203/;"
Bienvenido a un acogedor estudio amueblado en Imperial, Madrid. Este moderno espacio cuenta con cocina equipada, cómodo acceso al ascensor y un ambiente seguro gracias al servicio de portería incluido. El estudio ofrece un ambiente acogedor, perfecto para quienes buscan sumergirse en la vibrante vida urbana. Aunque no
";arganzuela
1.170;Piso en Calle del General Lacy 36;45;1;Planta 3ª interior sin ascensor;/inmueble/107879563/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y s
";arganzuela
2.205;Estudio en Paseo de la Virgen del Puerto Imperial;;54;05 sep ;/inmueble/109196521/;"
Bienvenido a este moderno estudio ubicado en Los Cármenes, Madrid. Totalmente amueblado con aire acondicionado y calefacción central, este alojamiento cuenta con un encantador balcón para relajarse. Ofrece acceso a la piscina, aparcamiento y una cocina completa con electrodomésticos como horno, lavavajillas y secadora.
";arganzuela
1.950;Piso en Delicias Madrid;105;3;Planta 2ª exterior con ascensor;/inmueble/108990269/;"
¿Buscas una vivienda Reformada a Estrenar en el Centro de Madrid?
Te ofrecemos esta ESPECTACULAR VIVIENDA
TOTALMENTE REFORMADA A ESTRENAR
Diseño Absolutamente Contemporáneo y con elementos de Gran Calidad para aportarte una gran Calidad de Vida y Confort.
Muy amplio, con más de 100m distribuido en 3 Dormitorios; dos
";arganzuela
2.500;Piso en Acacias Madrid;120;2;Planta 15ª exterior con ascensor;/inmueble/105265682/;"
JRK saca al mercado este exclusivo piso situado en una planta quince totalmente reformado y exterior con unas vistas privilegiadas. Se alquila sin amueblar. DISPONIBLE A PARTIR DEL 15 DE JULIO (aunque ya es posible realizar visitas). Finca con seguridad 24 horas, zonas comunes y posibilidad de parking en el mismo edifi
";arganzuela
1.500;Piso en Calle de Canarias Palos de la Frontera;72;2;Planta 6ª interior con ascensor;/inmueble/109126133/;"
***MARCELI ALQUILA PISO MUY TRANQUILO Y LUMINOSO A 15min a pie DE ATOCHA**
La vivienda consta de 71m2 construidos en catastro, distribuida en dos dormitorios, amplio salon comedor y muy luminoso, cocina independiente y cuarto de baño completo con bañera. Suelos de tarima y carpinteria exterior de climalit.
**La vivie
";arganzuela
1.400;Piso en Palos de la Frontera Madrid;56;1;Planta 4ª exterior con ascensor;/inmueble/108879956/;"
Se alquila con parte del mobiliario, algunas fotos son para mostrar como quería amueblado. Amplio y luminoso a pasos del Museo Reina Sofía
***DISPONIBLE YA***
Engel & Völkers presenta este luminoso, silencioso y acogedor piso de espacios amplios muy cerca de los museos y del Parque del Retiro.
Situado en la cuarta p
";arganzuela
1.350;Piso en Calle de Ricardo Damas Legazpi;10;1; con ascensor;/inmueble/109225860/;"
Se alquila piso de 1 dormitorio amueblado en la C. De Ricardo Damas. La vivienda se encuentra en la 3ª planta de un edificio con ascensor. La propiedad incluye aire acondicionado.
";arganzuela
1.585;Piso en Imperial Madrid;63;1;Planta 6ª exterior con ascensor;/inmueble/108721361/;"
Piso de Lujo de 1 Dormitorio en Madrid Río
¡ SIN HONORARIOS DE AGENCIA y 3 MESES DE CARENCIA DE RENTA MENSUAL!.
Engel & Völkers presenta este exclusivo piso en una urbanización cercana al parque lineal de Madrid Río, donde se pueden disfrutar los más bellos atardeceres. Con un diseño moderno de estancia-cocina abierta
";arganzuela
1.350;Piso en Calle de Ricardo Damas Legazpi;10;1; con ascensor;/inmueble/109225860/;"
Se alquila piso de 1 dormitorio amueblado en la C. De Ricardo Damas. La vivienda se encuentra en la 3ª planta de un edificio con ascensor. La propiedad incluye aire acondicionado.
";arganzuela
1.700;Piso en Imperial Madrid;80;1;Planta 6ª exterior con ascensor;/inmueble/108883631/;"
Nuevo Ático con Terraza, Vista al Río y Piscina en el Vibrante Madrid
Descubre el epítome del lujo moderno en este apartamento en perfectas condiciones ubicado en el vibrante Madrid Río. Con una superficie de 80 metros cuadrados, esta exquisita residencia de 1 dormitorio y 1 baño ofrece una combinación perfecta de sofi
";arganzuela
1.870;Piso en Imperial Madrid;85;2;Planta 6ª exterior con ascensor;/inmueble/108252644/;"
Piso de 2 Dormitorios con Terraza en Madrid Río
¡ SIN HONORARIOS DE AGENCIA y 2 MESES DE CARENCIA DE RENTA MENSUAL!
Engel & Völkers presenta este piso de 2 dormitorios con terraza en Arganzuela – Imperial. El piso cuenta con 60 metros cuadrados. Salón – comedor en un solo ambiente con salida a una amplia terraza, coci
";arganzuela
1.600;Piso en Imperial Madrid;50;1;Planta 3ª exterior con ascensor;/inmueble/108596196/;"
Piso en urbanización de lujo en Madrid Río
Engel & Völkers presenta este exclusivo piso en una urbanización cercana al parque lineal de Madrid Río, donde se pueden disfrutar los más bellos atardeceres. Con un diseño moderno de estancia-cocina abierta, el apartamento cuenta con ventanales de acristalamiento de alta efic
";arganzuela
1.400;Piso en Palos de la Frontera Madrid;56;1;Planta 4ª exterior con ascensor;/inmueble/108879956/;"
Se alquila con parte del mobiliario, algunas fotos son para mostrar como quería amueblado. Amplio y luminoso a pasos del Museo Reina Sofía
***DISPONIBLE YA***
Engel & Völkers presenta este luminoso, silencioso y acogedor piso de espacios amplios muy cerca de los museos y del Parque del Retiro.
Situado en la cuarta p
";arganzuela
1.800;Piso en Delicias Madrid;84;1;Planta 1ª exterior con ascensor;/inmueble/108843629/;"
Amueblado y full equipado con terraza
***DISPONIBLE DE INMEDIATO*** Engel & Völkers presenta este precioso y luminoso piso en la zona de Delicias. Dispone de 84m2 construidos. Se alquila amueblado y con una reforma vanguardista. Nada más entrar se encuentra la cocina que está equipada con electrodomésticos de alta gama
";arganzuela
2.000;Piso en Imperial Madrid;50;2; exterior sin ascensor;/inmueble/108938570/;"
Lujo en Madrid: Elegante dúplex de 2 dormitorios en Calle de San Alejandro
Presentamos un impresionante apartamento contemporáneo en la vibrante ciudad de Madrid, diseñado para aquellos que aprecian las cosas finas de la vida. Esta residencia en perfectas condiciones, construida en 2025, ofrece un sofisticado estilo de
";arganzuela
1.650;Piso en Ps Delicias 65;91;2;Planta 7ª exterior con ascensor;/inmueble/108816828/;"
Se presenta una excelente oportunidad para alquilar temporal de un piso en la vibrante ciudad de Madrid, específicamente en la apreciada zona de Delicias. Este acogedor inmueble de 91 metros construidos, se encuentra en la séptima planta de un edificio emblemático de 1978. La propiedad ofrece todas las comodidades nece
";arganzuela
1.750;Piso en Calle de Alejandro Dumas 8;81;2;Planta 1ª exterior con ascensor;/inmueble/104151790/;"
ALQUILER DE LARGA ESTANCIA, NO DISPONIBLE PARA ALQUILER POR MESES.
¿Te gustaría vivir en la zona de Madrid Río? Desde Vivenio te presentamos nuestro residencial Vivenio Casimiro Mahou 21, ubicado en el antiguo emplazamiento del estadio Vicente Calderón. Disfruta de todas las ventajas de vivir en una de las zonas más d
";arganzuela
1.050;Piso en Calle de Sodio 21;46;1;Planta 1ª exterior con ascensor;/inmueble/109237847/;"
Se alquila estupenda vivienda, exterior, de de 46 m2 (36m útiles) según catastro, en magnifica urbanización. Consta de un dormitorio, cuarto de baño, salón y cocina independiente totalmente equipada con electrodomésticos. Dispone de puerta blindada, suelos de parquet, armarios empotrados, ventanas tipo climalit, aire a
";arganzuela
890;Estudio en Calle de Alonso del Barco 4;Planta;25;10 sep ;/inmueble/109236833/;"
Se alquila bonito estudio, muy luminoso, de 25m2 (20m2 útiles) según catastro. Consta de salón-dormitorio, baño completo y cocina americana totalmente equipada con electrodomésticos. Dispone de suelos de tarima, terraza, puerta blindada, armarios, aire acondicionado y calefacción central con contadores individuales. La
";arganzuela
1.450;Dúplex en Delicias Madrid;64;1;Bajo exterior sin ascensor;/inmueble/109161305/;"
ARGANZUELA - DELICIAS
Se alquila dúplex exterior, con contrato de TEMPORADA y con gastos incluidos (servicios).
Totalmente reformado y amueblado.
Consta de salón-comedor muy amplio con sofá cama, cocina incorporada y equipada con todos los electrodomésticos nuevos, frigorífico, horno, vitro, campana, microondas, la
";arganzuela
1.290;Piso en Calle de Guillermo de Osma 4;50;1;Planta 1ª interior sin ascensor;/inmueble/109091157/;"
¡DISPONIBLE 01 DE SEPTIEMBRE!
¡MODERNO, CON DISEÑO ACTUAL Y VANGUARDISTA!
Está completamente reformado y consta de:
– SALÓN COMEDOR: Amplio y sofisticado, GRAN Smart TV, AIRE ACONDICIONADO frío y calor, sofá, espacio para almacenar, mesa comedor para 4 personas de diseño.
– COCINA: integrada en la zona de salón com
";arganzuela
1.150;Piso en Calle de las Delicias 39;57;3;Planta 1ª interior con ascensor;/inmueble/107915704/;"
Se alquila estupenda reformada de manera integral de 57 m2 según catastro. Consta de 3 dormitorios, 1 cuarto de baño, salón con cocina americana completamente equipada con electrodomésticos y patio privado. Dispone de puerta blindada, suelos porcelánicos, ventanas climalit, armarios empotrados, aire acondicionado con b
";arganzuela
1.200;Piso en Calle de José Antonio de Armona 12;59;2;Planta 1ª interior con ascensor;/inmueble/105792866/;"
Se alquila estupenda vivienda de 59 m2 (54 m2 útiles según Dirección General de Catastro) interior a patio de luces en finca con ascensor.
Consta de 2 dormitorios, cuarto de baño con plato de ducha, amplio salón comedor y cocina independiente equipada con electrodomésticos.
Puerta blindada, suelos de plaqueta, ventan
";arganzuela
1.315;Piso en Calle de Alejandro Saint Aubin 6;49;1;Bajo exterior con ascensor;/inmueble/108088443/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y seg
";arganzuela
1.675;Piso en Calle de Ciudad Real 18;54;2;Bajo exterior con ascensor;/inmueble/105536485/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";arganzuela
1.725;Piso en Paseo De Los Melancolicos 28;90;2;Planta 9ª interior con ascensor;/inmueble/90572858/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y s
";arganzuela
950;Piso en Calle de la Arquitectura Acacias;40;1;Planta 3ª interior con ascensor;/inmueble/109181496/;"
Piso REFORMADO A ESTRENAR que Consta de 1 habitación, salón con cocina americana amueblada, 1 baño completo con plato de ducha, calefacción Individual, Aire acondicionado con bomba Frio/Calor. Interior y muy luminoso. Sin amueblar, finca con ascensor.
Gastos de comunidad incluidos. No se aceptan animales.
Cercano a to
";arganzuela
1.100;Piso en Calle de Embajadores 82;28;1;Planta 3ª interior sin ascensor;/inmueble/108785370/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";arganzuela
5.000;Piso en Calle de Tortosa Palos de la Frontera;200;5;Planta 1ª exterior con ascensor;/inmueble/105451322/;"
GALOTA INVERSIONES E INMOBILIARIA SL ALQUILA AMPLIO PISO IDEAL PARA ESTUDIANTES
Comunícate con nosotros escribiendo al WhatsApp 604_89_3314
1 A 3 MESES 6500 euros
3 A 6 MESES 6000 euros
6 A 9 MESES 5500 euros
9 A 11 MESES 5000 euros
Distribución:
5 dormitorios
2 baños
Salón - Comedor
Cocina
Terraza
Ascensor
";arganzuela
3.125;Piso en Calle de Embajadores 154;50;2;Planta 5ª exterior con ascensor;/inmueble/105107281/;"
ALQUILER TEMPORAL! 1 A 11 MESES. Para entrar a vivir! Wifi y Consumos funcionando.
SIN COMISIONES. ENTRADA INMEDIATA. TOTALMENTE EQUIPADO, Toallas, Sábanas y todos Menaje y Electrodomésticos.! Alquiler por meses!
Este acogedor piso de 2 dormitorios se encuentra en el corazón de Embajadores, uno de los barrios más vibra
";arganzuela
1.150;Estudio en Calle de Cáceres 12;Planta;42;08 sep ;/inmueble/109155961/;"
Si buscas una estancia en una zona agradable, tranquila, y con todos los servicios a un paso, ¡has encontrado tu vivienda!
El apartamento dispone de Cómodo dormitorio de cama doble con luz natural, aire acondicionado y un amplio armario.
Cocina independiente totalmente equipada con menaje de cocina, campana extractor
";arganzuela
1.330;Piso en Calle José Antonio Zapata Legazpi;61;1;Planta 4ª exterior con ascensor;/inmueble/109131539/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Vivienda de un dormitorio en perfecto estado de alquiler ¡Con garaje incluido!
*Es condición esencial permanecer en la vivienda al menos 12 meses, de no ser así la promo
";arganzuela
1.225;Piso en Paseo de la Esperanza Acacias;38;1;Planta 2ª interior sin ascensor;/inmueble/106322519/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRE-RESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y s
";arganzuela
1.404;Piso en Calle del Ferrocarril Palos de la Frontera;35;1; exterior con ascensor;/inmueble/108861726/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 30/09/2025
- Duración mínima del alquiler: 30 días
- Máximo de huéspedes: 4
- Todas las facturas incluidas: Sí, para obtener
";arganzuela
1.000;Piso en Calle de Embajadores Palos de la Frontera;50;1;Planta 2ª exterior con ascensor;/inmueble/108644743/;"
VIDEO DISPONIBLE! Piso exterior y parcialmente amueblado en edificio cerrado con jardín, piscina y conserje.
Muy bien comunicado, a 6 minutos andando de la estación de Metro y Cercanías de “Embajadores”
Se distribuye: hall de entrada, salón comedor con cocina americana abierta, dormitorio y cuarto de baño completo.
Ca
";arganzuela
1.200;Ático en Calle de Ercilla Acacias;Planta;40;08 sep ;/inmueble/109216509/;"
NEGOHOME MADRID ofrece excelente ático a estrenar ubicado en una de las calles principales de la zona, es un piso muy acogedor, teniendo como principal atractivo la terraza y su buena iluminación natural.
El inmueble consta de salón comedor con cocina americana, baño y terraza. El piso esta totalmente reformado y amue
";arganzuela
2.030;Piso en Calle de Carmen Cobeña Acacias;65;2;Planta 2ª exterior con ascensor;/inmueble/99611816/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 16-04-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Las Acacias con balcón con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equ
";arganzuela
1.200;Piso en Calle Algete 4;61;1;Planta 2ª exterior con ascensor;/inmueble/96711748/;"
Piso para entrar a vivir.
Exterior – muy ventilado.
Salón.
Un dormitorio (con armario empotrado).
Un baño completo.
Cocina equipada (frigorífico, microondas, vitrocerámica y lavadora-secadora).
Sistema de iluminación por halógenos en techos de la vivienda.
Carpintería exterior en aluminio lacado con rotura de puente
";arganzuela
