precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
230.000,Piso en Calle de Calahorra Ambroz,57,2,Planta 3ª exterior sin ascensor,/inmueble/109166104/,"
SIN HONORARIOS al comprador.
Se vende un estupendo piso de 57m² construidos, ubicado en una de las zonas más tranquilas y residenciales de Vicálvaro, con excelentes comunicaciones y todos los servicios al alcance.
Características principales:
- 2 dormitorios luminosos (posibilidad de habilitar un tercer dormitorio si
",vicalvaro
595.000,Dúplex en Calle Alcalde Andrés Madrid Dávila 132,155,3,Planta 9ª exterior con ascensor,/inmueble/91158190/,"
ABSTENERSE AGENCIAS.
La vivienda está recién pintada y lista para entrar.
Visitas disponibles a partir del 4 de octubre
Precioso ático de 109 m² construidos de interior y terraza en duplex de 46 m², con vistas despejadas, situado en una de las mejores zonas del Barrio El Cañaveral de Madrid.
Dos plazas de garaje y
",vicalvaro
215.000,Piso en Calle Velilla Casco Histórico de Vicálvaro,57,2,Bajo exterior sin ascensor,/inmueble/109255611/,"
VIVIENDA DE DOS HABITACIONES EN CASCO HISTÓRICO DE VICALVARO. OPCIONAL PLAZA DE GARAJE CERCA DE LA VIVIENDA.
Está situada cerca de la Calle San Cipriano de Vicálvaro, en una ubicación inmejorable. La vivienda es muy luminosa, distribuida en dos dormitorios, salón comedor con gran patio de 15 m², cocina totalmente amueb
",vicalvaro
599.900,Ático en Calle Cerro del Campo El Cañaveral,180,3,Planta 7ª interior con ascensor,/inmueble/108695313/,"
Redpiso El Cañaveral vende espectacular ático en El Cañaveral, ubicado en una promoción entregada en Noviembre de 2024. La vivienda de 155,36 m2 útiles, está prácticamente a estrenar y destaca por su luminosidad, amplitud y sus impresionantes espacios exteriores. Cuenta con 3 dormitorios y 2 baños. El dormitorio princi
",vicalvaro
239.900,Piso en Calle Ezcaray 22,65,3,Bajo exterior sin ascensor,/inmueble/108704586/,"
Tengotucasa presenta esta estupenda vivienda de 3 habitaciones, totalmente exterior, reformada y decorada por Decor@rte Madrid, por lo que está lista para entrar a vivir. Se trata de una excelente oportunidad de inversión, con un alquiler estimado en la zona de 1.200 euros mensuales, lo que garantiza una buena rentabil
",vicalvaro
368.900,Piso en Avenida Provisional Ahijones Berrocales Cuatro 85,91,2,Planta 4ª exterior con ascensor,/inmueble/109231200/,"
Pisos de 2, 3 y 4 dormitorios con plaza de garaje y trastero incluido.
Tu nueva vida empieza aquí: pisos de obra nueva en Madrid con todo lo que necesitas
Si estás buscando una vivienda nueva en Madrid que combine confort, eficiencia energética, diseño y una excelente ubicación, Residencial Ipanema es la oportunidad
",vicalvaro
377.900,Piso en Avenida Provisional Ahijones Berrocales Cuatro 85,82,2,Planta 1ª exterior con ascensor,/inmueble/109231098/,"
Pisos de 2, 3 y 4 dormitorios con plaza de garaje y trastero incluido.
Tu nueva vida empieza aquí: pisos de obra nueva en Madrid con todo lo que necesitas
Si estás buscando una vivienda nueva en Madrid que combine confort, eficiencia energética, diseño y una excelente ubicación, Residencial Ipanema es la oportunidad
",vicalvaro
450.900,Piso en Avenida Provisional Ahijones Berrocales Cuatro 85,120,3,Planta 3ª exterior con ascensor,/inmueble/109231159/,"
Pisos de 2, 3 y 4 dormitorios con plaza de garaje y trastero incluido.
Tu nueva vida empieza aquí: pisos de obra nueva en Madrid con todo lo que necesitas
Si estás buscando una vivienda nueva en Madrid que combine confort, eficiencia energética, diseño y una excelente ubicación, Residencial Ipanema es la oportunidad
",vicalvaro
450.000,Piso en Cerro del Campo 31,67,2,Planta 7ª exterior con ascensor,/inmueble/109213750/,"
Limea Suites: Tu hogar, donde la calidad se siente
Limea Suites es una exclusiva promoción de 94 viviendas distribuidas en dos torres, con una amplia zona común que invita al disfrute y la convivencia. Ofrece viviendas de 2 y 3 dormitorios, incluyendo viviendas en plantas baja con grandes terrazas y espectaculares áti
",vicalvaro
598.000,Piso en Calle Victoria Kent El Cañaveral,129,3,Planta 3ª exterior con ascensor,/inmueble/108487948/,"
PISO de 3 HABITACIONES y 2 BAÑOS en urbanización con PISCINA, GARAJE y TERRAZA en EL CAÑAVERAL.
¡Descubre el hogar de tus sueños en esta espectacular urbanización privada! Este amplio piso de 129 m² cuenta con 3 luminosas habitaciones y 2 baños, perfectos para disfrutar de la comodidad y el espacio que mereces.
Ent
",vicalvaro
487.300,Piso en Calle de la Ilusión 52,119,3,Planta 2ª exterior con ascensor,/inmueble/109164645/,"
LICENCIA DE OBRA CONCEDIDA
Edificio Tabit IV cuenta con 89 viviendas de 2 y 3 dormitorios, todas con terrazas, bajos con jardín y espléndidos áticos. Todas las tipologías disponen, además, de trastero y plaza de garaje, con preinstalación eléctrica para carga de vehículos.
Un complejo con unas zonas comunes espectacu
",vicalvaro
485.000,Piso en Cerro del Campo 31,96,3,Planta 4ª exterior con ascensor,/inmueble/109095560/,"
Limea Suites: Tu hogar, donde la calidad se siente
Limea Suites es una exclusiva promoción de 94 viviendas distribuidas en dos torres, con una amplia zona común que invita al disfrute y la convivencia. Ofrece viviendas de 2 y 3 dormitorios, incluyendo viviendas en plantas baja con grandes terrazas y espectaculares áti
",vicalvaro
500.000,Piso en Calle de la Ilusión 52,119,3,Planta 1ª exterior con ascensor,/inmueble/109164760/,"
LICENCIA DE OBRA CONCEDIDA
Edificio Tabit IV cuenta con 89 viviendas de 2 y 3 dormitorios, todas con terrazas, bajos con jardín y espléndidos áticos. Todas las tipologías disponen, además, de trastero y plaza de garaje, con preinstalación eléctrica para carga de vehículos.
Un complejo con unas zonas comunes espectacu
",vicalvaro
494.300,Piso en Calle de la Ilusión 52,119,3,Planta 3ª exterior con ascensor,/inmueble/109164910/,"
LICENCIA DE OBRA CONCEDIDA
Edificio Tabit IV cuenta con 89 viviendas de 2 y 3 dormitorios, todas con terrazas, bajos con jardín y espléndidos áticos. Todas las tipologías disponen, además, de trastero y plaza de garaje, con preinstalación eléctrica para carga de vehículos.
Un complejo con unas zonas comunes espectacu
",vicalvaro
470.000,Piso en Cerro del Campo 31,96,3,Planta 4ª exterior con ascensor,/inmueble/109095533/,"
Limea Suites: Tu hogar, donde la calidad se siente
Limea Suites es una exclusiva promoción de 94 viviendas distribuidas en dos torres, con una amplia zona común que invita al disfrute y la convivencia. Ofrece viviendas de 2 y 3 dormitorios, incluyendo viviendas en plantas baja con grandes terrazas y espectaculares áti
",vicalvaro
417.900,Piso en Calle Provisional Berrocales Ochenta y Uno 10,87,2,Planta 4ª exterior con ascensor,/inmueble/107489312/,"
Obras iniciadas.
En DOMUS hay viviendas disponibles de 1, 2 y 3 dormitorios en diferentes alturas, pero en este momento solo están a la venta las viviendas detalladas.
Célere Domus está ubicado en el nuevo desarrollo urbanístico de los Berrocales, situado en el sureste de Madrid, entre Ensanche de Vallecas y Santa Eu
",vicalvaro
285.000,Piso en Calle Provisional Berrocales Setenta y Nueve 28,77,1,Planta 2ª exterior con ascensor,/inmueble/108750263/,"
¡ÚLTIMAS 4 VIVIENDAS!
Collado de Sueños, S. Coop. Mad"", una exclusiva promoción en régimen de cooperativa que ofrece 26 viviendas libres de 1, 2 y 3 dormitorios, todas con terraza y distribuidas en dos portales. Ubicada en el centro de la Etapa III.
El proyecto incluye espectaculares bajos con jardín y áticos con amp
",vicalvaro
682.900,Piso en Vereda de la Cebolla s/n,183,4,Planta 7ª exterior con ascensor,/inmueble/108227939/,"
Terraza de 60,91 m2.
Pisos, áticos y bajos en El Cañaveral, con amplias terrazas
Tu nuevo hogar con entrega prevista en 2027 ¡Obras en marcha!
Residencial Toscana está ubicado en El Cañaveral, uno de los barrios más consolidados del sureste de Madrid, este residencial ya está en construcción y tiene fecha de entreg
",vicalvaro
410.900,Piso en Vereda de la Cebolla s/n,83,2,Planta 2ª exterior con ascensor,/inmueble/107747936/,"
Terraza de 8,23m2.
Pisos, áticos y bajos en El Cañaveral, con amplias terrazas
Tu nuevo hogar con entrega prevista en 2027 ¡Obras en marcha!
Residencial Toscana está ubicado en El Cañaveral, uno de los barrios más consolidados del sureste de Madrid, este residencial ya está en construcción y tiene fecha de entrega
",vicalvaro
511.900,Piso en Vereda de la Cebolla s/n,115,3,Planta 5ª exterior con ascensor,/inmueble/107747899/,"
Terraza de 18,90m2.
Pisos, áticos y bajos en El Cañaveral, con amplias terrazas
Tu nuevo hogar con entrega prevista en 2027 ¡Obras en marcha!
Residencial Toscana está ubicado en El Cañaveral, uno de los barrios más consolidados del sureste de Madrid, este residencial ya está en construcción y tiene fecha de entrega
",vicalvaro
455.000,Piso en Calle Parcela 6.18.2 Etapa 3,135,3,Planta 2ª exterior con ascensor,/inmueble/108381391/,"
INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos
",vicalvaro
545.000,Piso en Calle Provisional Berrocales Setenta y Nueve 28,169,3,Planta 4ª exterior con ascensor,/inmueble/108750284/,"
¡ÚLTIMAS 4 VIVIENDAS!
Collado de Sueños, S. Coop. Mad"", una exclusiva promoción en régimen de cooperativa que ofrece 26 viviendas libres de 1, 2 y 3 dormitorios, todas con terraza y distribuidas en dos portales. Ubicada en el centro de la Etapa III.
El proyecto incluye espectaculares bajos con jardín y áticos con amp
",vicalvaro
368.000,Piso en Calle Parcela 6.18.2 Etapa 3,137,2,Bajo exterior con ascensor,/inmueble/108381311/,"
INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos
",vicalvaro
515.000,Piso en Calle Provisional Berrocales Setenta y Nueve 28,161,3,Planta 3ª exterior con ascensor,/inmueble/108750317/,"
¡ÚLTIMAS 4 VIVIENDAS!
Collado de Sueños, S. Coop. Mad"", una exclusiva promoción en régimen de cooperativa que ofrece 26 viviendas libres de 1, 2 y 3 dormitorios, todas con terraza y distribuidas en dos portales. Ubicada en el centro de la Etapa III.
El proyecto incluye espectaculares bajos con jardín y áticos con amp
",vicalvaro
478.000,Ático en Calle Parcela 6.18.2 Etapa 3,180,2, exterior con ascensor,/inmueble/108381526/,"
INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos
",vicalvaro
229.900,Piso en Casco Histórico de Vicálvaro Madrid,72,3,Bajo exterior sin ascensor,/inmueble/109259500/,"
100% home red inmobiliaria vende piso bajo en madrid, distrito vicálvaro, zona casco histórico. Con reforma integral a estrenar con materiales de primera calidad: suelo porcelánico, pintura lisa, ventanas con rotura puente térmico y oscilobatientes.. . La vivienda dispone de amplio salón con cocina americana amueblada
",vicalvaro
229.900,Piso en Calle de Enciso 10,65,3,Planta 3ª exterior con ascensor,/inmueble/109007221/,"
TengoTuCasa presenta esta vivienda con ascensor en Vicálvaro, situada en una zona con todos los servicios a tu alcance: comercios, supermercados, zonas verdes y una variada oferta gastronómica.
Se distribuye en un salón muy luminoso, amplia cocina, tres dormitorios (uno doble y dos individuales) y un baño completo con
",vicalvaro
420.000,Piso en Bulevar de Indalecio Prieto Valdebernardo - Valderrivas,120,4,Bajo exterior con ascensor,/inmueble/108791335/,"
VOhome pone a disposición esta vivienda en la mejor zona de Valdebernardo!
91_032_73_67 Somos especialistas en cambios de vivienda, consúltanos como hacemos el proceso, totalmente diferente y ajustado a las necesidades de cada cliente!
Descubre este estupendo piso en Bulevar Indalecio Prieto, en una de las zonas más
",vicalvaro
445.000,Piso en Calle Ferenc Puskas El Cañaveral,104,2,Planta 2ª exterior con ascensor,/inmueble/108680800/,"
WGI pone a la venta una EXCELENTE OPORTUNIDAD en la zona de EL CAÑAVERAL.
La vivienda, ubicada en una SEGUNDA planta, destaca por su MODERNA construcción del año 2022, realizada con materiales de PRIMERA CALIDAD, dentro de una urbanización cerrada con piscina, vigilancia y zonas comunes pensadas para disfrutar todo el
",vicalvaro
265.000,Piso en Avenida Real Casco Histórico de Vicálvaro,85,3,Planta 3ª exterior sin ascensor,/inmueble/107834478/,"
Inmobiliaria KRONOX vende en EXCLUSIVA vivienda de 3 habitaciones muy bien situada en la zona de Vicálvaro, al lado de la Universidad.
Inmueble con estancias amplias; se distribuye en hall, salón comedor muy luminoso, 3 habitaciones, cocina y baño. Además cuenta con dos terrazas, una de ellas cerrada.
Características
",vicalvaro
230.000,Piso en Calle de Calahorra Ambroz,57,2,Planta 3ª exterior sin ascensor,/inmueble/109166104/,"
SIN HONORARIOS al comprador.
Se vende un estupendo piso de 57m² construidos, ubicado en una de las zonas más tranquilas y residenciales de Vicálvaro, con excelentes comunicaciones y todos los servicios al alcance.
Características principales:
- 2 dormitorios luminosos (posibilidad de habilitar un tercer dormitorio si
",vicalvaro
595.000,Dúplex en Calle Alcalde Andrés Madrid Dávila 132,155,3,Planta 9ª exterior con ascensor,/inmueble/91158190/,"
ABSTENERSE AGENCIAS.
La vivienda está recién pintada y lista para entrar.
Visitas disponibles a partir del 4 de octubre
Precioso ático de 109 m² construidos de interior y terraza en duplex de 46 m², con vistas despejadas, situado en una de las mejores zonas del Barrio El Cañaveral de Madrid.
Dos plazas de garaje y
",vicalvaro
215.000,Piso en Calle Velilla Casco Histórico de Vicálvaro,57,2,Bajo exterior sin ascensor,/inmueble/109255611/,"
VIVIENDA DE DOS HABITACIONES EN CASCO HISTÓRICO DE VICALVARO. OPCIONAL PLAZA DE GARAJE CERCA DE LA VIVIENDA.
Está situada cerca de la Calle San Cipriano de Vicálvaro, en una ubicación inmejorable. La vivienda es muy luminosa, distribuida en dos dormitorios, salón comedor con gran patio de 15 m², cocina totalmente amueb
",vicalvaro
599.900,Ático en Calle Cerro del Campo El Cañaveral,180,3,Planta 7ª interior con ascensor,/inmueble/108695313/,"
Redpiso El Cañaveral vende espectacular ático en El Cañaveral, ubicado en una promoción entregada en Noviembre de 2024. La vivienda de 155,36 m2 útiles, está prácticamente a estrenar y destaca por su luminosidad, amplitud y sus impresionantes espacios exteriores. Cuenta con 3 dormitorios y 2 baños. El dormitorio princi
",vicalvaro
239.900,Piso en Calle Ezcaray 22,65,3,Bajo exterior sin ascensor,/inmueble/108704586/,"
Tengotucasa presenta esta estupenda vivienda de 3 habitaciones, totalmente exterior, reformada y decorada por Decor@rte Madrid, por lo que está lista para entrar a vivir. Se trata de una excelente oportunidad de inversión, con un alquiler estimado en la zona de 1.200 euros mensuales, lo que garantiza una buena rentabil
",vicalvaro
368.900,Piso en Avenida Provisional Ahijones Berrocales Cuatro 85,91,2,Planta 4ª exterior con ascensor,/inmueble/109231200/,"
Pisos de 2, 3 y 4 dormitorios con plaza de garaje y trastero incluido.
Tu nueva vida empieza aquí: pisos de obra nueva en Madrid con todo lo que necesitas
Si estás buscando una vivienda nueva en Madrid que combine confort, eficiencia energética, diseño y una excelente ubicación, Residencial Ipanema es la oportunidad
",vicalvaro
377.900,Piso en Avenida Provisional Ahijones Berrocales Cuatro 85,82,2,Planta 1ª exterior con ascensor,/inmueble/109231098/,"
Pisos de 2, 3 y 4 dormitorios con plaza de garaje y trastero incluido.
Tu nueva vida empieza aquí: pisos de obra nueva en Madrid con todo lo que necesitas
Si estás buscando una vivienda nueva en Madrid que combine confort, eficiencia energética, diseño y una excelente ubicación, Residencial Ipanema es la oportunidad
",vicalvaro
450.900,Piso en Avenida Provisional Ahijones Berrocales Cuatro 85,120,3,Planta 3ª exterior con ascensor,/inmueble/109231159/,"
Pisos de 2, 3 y 4 dormitorios con plaza de garaje y trastero incluido.
Tu nueva vida empieza aquí: pisos de obra nueva en Madrid con todo lo que necesitas
Si estás buscando una vivienda nueva en Madrid que combine confort, eficiencia energética, diseño y una excelente ubicación, Residencial Ipanema es la oportunidad
",vicalvaro
450.000,Piso en Cerro del Campo 31,67,2,Planta 7ª exterior con ascensor,/inmueble/109213750/,"
Limea Suites: Tu hogar, donde la calidad se siente
Limea Suites es una exclusiva promoción de 94 viviendas distribuidas en dos torres, con una amplia zona común que invita al disfrute y la convivencia. Ofrece viviendas de 2 y 3 dormitorios, incluyendo viviendas en plantas baja con grandes terrazas y espectaculares áti
",vicalvaro
485.000,Piso en Cerro del Campo 31,96,3,Planta 4ª exterior con ascensor,/inmueble/109095560/,"
Limea Suites: Tu hogar, donde la calidad se siente
Limea Suites es una exclusiva promoción de 94 viviendas distribuidas en dos torres, con una amplia zona común que invita al disfrute y la convivencia. Ofrece viviendas de 2 y 3 dormitorios, incluyendo viviendas en plantas baja con grandes terrazas y espectaculares áti
",vicalvaro
494.300,Piso en Calle de la Ilusión 52,119,3,Planta 3ª exterior con ascensor,/inmueble/109164910/,"
LICENCIA DE OBRA CONCEDIDA
Edificio Tabit IV cuenta con 89 viviendas de 2 y 3 dormitorios, todas con terrazas, bajos con jardín y espléndidos áticos. Todas las tipologías disponen, además, de trastero y plaza de garaje, con preinstalación eléctrica para carga de vehículos.
Un complejo con unas zonas comunes espectacu
",vicalvaro
598.000,Piso en Calle Victoria Kent El Cañaveral,129,3,Planta 3ª exterior con ascensor,/inmueble/108487948/,"
PISO de 3 HABITACIONES y 2 BAÑOS en urbanización con PISCINA, GARAJE y TERRAZA en EL CAÑAVERAL.
¡Descubre el hogar de tus sueños en esta espectacular urbanización privada! Este amplio piso de 129 m² cuenta con 3 luminosas habitaciones y 2 baños, perfectos para disfrutar de la comodidad y el espacio que mereces.
Ent
",vicalvaro
487.300,Piso en Calle de la Ilusión 52,119,3,Planta 2ª exterior con ascensor,/inmueble/109164645/,"
LICENCIA DE OBRA CONCEDIDA
Edificio Tabit IV cuenta con 89 viviendas de 2 y 3 dormitorios, todas con terrazas, bajos con jardín y espléndidos áticos. Todas las tipologías disponen, además, de trastero y plaza de garaje, con preinstalación eléctrica para carga de vehículos.
Un complejo con unas zonas comunes espectacu
",vicalvaro
500.000,Piso en Calle de la Ilusión 52,119,3,Planta 1ª exterior con ascensor,/inmueble/109164760/,"
LICENCIA DE OBRA CONCEDIDA
Edificio Tabit IV cuenta con 89 viviendas de 2 y 3 dormitorios, todas con terrazas, bajos con jardín y espléndidos áticos. Todas las tipologías disponen, además, de trastero y plaza de garaje, con preinstalación eléctrica para carga de vehículos.
Un complejo con unas zonas comunes espectacu
",vicalvaro
470.000,Piso en Cerro del Campo 31,96,3,Planta 4ª exterior con ascensor,/inmueble/109095533/,"
Limea Suites: Tu hogar, donde la calidad se siente
Limea Suites es una exclusiva promoción de 94 viviendas distribuidas en dos torres, con una amplia zona común que invita al disfrute y la convivencia. Ofrece viviendas de 2 y 3 dormitorios, incluyendo viviendas en plantas baja con grandes terrazas y espectaculares áti
",vicalvaro
417.900,Piso en Calle Provisional Berrocales Ochenta y Uno 10,87,2,Planta 4ª exterior con ascensor,/inmueble/107489312/,"
Obras iniciadas.
En DOMUS hay viviendas disponibles de 1, 2 y 3 dormitorios en diferentes alturas, pero en este momento solo están a la venta las viviendas detalladas.
Célere Domus está ubicado en el nuevo desarrollo urbanístico de los Berrocales, situado en el sureste de Madrid, entre Ensanche de Vallecas y Santa Eu
",vicalvaro
285.000,Piso en Calle Provisional Berrocales Setenta y Nueve 28,77,1,Planta 2ª exterior con ascensor,/inmueble/108750263/,"
¡ÚLTIMAS 4 VIVIENDAS!
Collado de Sueños, S. Coop. Mad"", una exclusiva promoción en régimen de cooperativa que ofrece 26 viviendas libres de 1, 2 y 3 dormitorios, todas con terraza y distribuidas en dos portales. Ubicada en el centro de la Etapa III.
El proyecto incluye espectaculares bajos con jardín y áticos con amp
",vicalvaro
511.900,Piso en Vereda de la Cebolla s/n,115,3,Planta 5ª exterior con ascensor,/inmueble/107747899/,"
Terraza de 18,90m2.
Pisos, áticos y bajos en El Cañaveral, con amplias terrazas
Tu nuevo hogar con entrega prevista en 2027 ¡Obras en marcha!
Residencial Toscana está ubicado en El Cañaveral, uno de los barrios más consolidados del sureste de Madrid, este residencial ya está en construcción y tiene fecha de entrega
",vicalvaro
410.900,Piso en Vereda de la Cebolla s/n,83,2,Planta 2ª exterior con ascensor,/inmueble/107747936/,"
Terraza de 8,23m2.
Pisos, áticos y bajos en El Cañaveral, con amplias terrazas
Tu nuevo hogar con entrega prevista en 2027 ¡Obras en marcha!
Residencial Toscana está ubicado en El Cañaveral, uno de los barrios más consolidados del sureste de Madrid, este residencial ya está en construcción y tiene fecha de entrega
",vicalvaro
682.900,Piso en Vereda de la Cebolla s/n,183,4,Planta 7ª exterior con ascensor,/inmueble/108227939/,"
Terraza de 60,91 m2.
Pisos, áticos y bajos en El Cañaveral, con amplias terrazas
Tu nuevo hogar con entrega prevista en 2027 ¡Obras en marcha!
Residencial Toscana está ubicado en El Cañaveral, uno de los barrios más consolidados del sureste de Madrid, este residencial ya está en construcción y tiene fecha de entreg
",vicalvaro
545.000,Piso en Calle Provisional Berrocales Setenta y Nueve 28,169,3,Planta 4ª exterior con ascensor,/inmueble/108750284/,"
¡ÚLTIMAS 4 VIVIENDAS!
Collado de Sueños, S. Coop. Mad"", una exclusiva promoción en régimen de cooperativa que ofrece 26 viviendas libres de 1, 2 y 3 dormitorios, todas con terraza y distribuidas en dos portales. Ubicada en el centro de la Etapa III.
El proyecto incluye espectaculares bajos con jardín y áticos con amp
",vicalvaro
455.000,Piso en Calle Parcela 6.18.2 Etapa 3,135,3,Planta 2ª exterior con ascensor,/inmueble/108381391/,"
INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos
",vicalvaro
515.000,Piso en Calle Provisional Berrocales Setenta y Nueve 28,161,3,Planta 3ª exterior con ascensor,/inmueble/108750317/,"
¡ÚLTIMAS 4 VIVIENDAS!
Collado de Sueños, S. Coop. Mad"", una exclusiva promoción en régimen de cooperativa que ofrece 26 viviendas libres de 1, 2 y 3 dormitorios, todas con terraza y distribuidas en dos portales. Ubicada en el centro de la Etapa III.
El proyecto incluye espectaculares bajos con jardín y áticos con amp
",vicalvaro
368.000,Piso en Calle Parcela 6.18.2 Etapa 3,137,2,Bajo exterior con ascensor,/inmueble/108381311/,"
INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos
",vicalvaro
478.000,Ático en Calle Parcela 6.18.2 Etapa 3,180,2, exterior con ascensor,/inmueble/108381526/,"
INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos
",vicalvaro
229.900,Piso en Casco Histórico de Vicálvaro Madrid,72,3,Bajo exterior sin ascensor,/inmueble/109259500/,"
100% home red inmobiliaria vende piso bajo en madrid, distrito vicálvaro, zona casco histórico. Con reforma integral a estrenar con materiales de primera calidad: suelo porcelánico, pintura lisa, ventanas con rotura puente térmico y oscilobatientes.. . La vivienda dispone de amplio salón con cocina americana amueblada
",vicalvaro
229.900,Piso en Calle de Enciso 10,65,3,Planta 3ª exterior con ascensor,/inmueble/109007221/,"
TengoTuCasa presenta esta vivienda con ascensor en Vicálvaro, situada en una zona con todos los servicios a tu alcance: comercios, supermercados, zonas verdes y una variada oferta gastronómica.
Se distribuye en un salón muy luminoso, amplia cocina, tres dormitorios (uno doble y dos individuales) y un baño completo con
",vicalvaro
420.000,Piso en Bulevar de Indalecio Prieto Valdebernardo - Valderrivas,120,4,Bajo exterior con ascensor,/inmueble/108791335/,"
VOhome pone a disposición esta vivienda en la mejor zona de Valdebernardo!
91_032_73_67 Somos especialistas en cambios de vivienda, consúltanos como hacemos el proceso, totalmente diferente y ajustado a las necesidades de cada cliente!
Descubre este estupendo piso en Bulevar Indalecio Prieto, en una de las zonas más
",vicalvaro
445.000,Piso en Calle Ferenc Puskas El Cañaveral,104,2,Planta 2ª exterior con ascensor,/inmueble/108680800/,"
WGI pone a la venta una EXCELENTE OPORTUNIDAD en la zona de EL CAÑAVERAL.
La vivienda, ubicada en una SEGUNDA planta, destaca por su MODERNA construcción del año 2022, realizada con materiales de PRIMERA CALIDAD, dentro de una urbanización cerrada con piscina, vigilancia y zonas comunes pensadas para disfrutar todo el
",vicalvaro
265.000,Piso en Avenida Real Casco Histórico de Vicálvaro,85,3,Planta 3ª exterior sin ascensor,/inmueble/107834478/,"
Inmobiliaria KRONOX vende en EXCLUSIVA vivienda de 3 habitaciones muy bien situada en la zona de Vicálvaro, al lado de la Universidad.
Inmueble con estancias amplias; se distribuye en hall, salón comedor muy luminoso, 3 habitaciones, cocina y baño. Además cuenta con dos terrazas, una de ellas cerrada.
Características
",vicalvaro
230.000,Piso en Calle de Calahorra Ambroz,57,2,Planta 3ª exterior sin ascensor,/inmueble/109166104/,"
SIN HONORARIOS al comprador.
Se vende un estupendo piso de 57m² construidos, ubicado en una de las zonas más tranquilas y residenciales de Vicálvaro, con excelentes comunicaciones y todos los servicios al alcance.
Características principales:
- 2 dormitorios luminosos (posibilidad de habilitar un tercer dormitorio si
",vicalvaro
595.000,Dúplex en Calle Alcalde Andrés Madrid Dávila 132,155,3,Planta 9ª exterior con ascensor,/inmueble/91158190/,"
ABSTENERSE AGENCIAS.
La vivienda está recién pintada y lista para entrar.
Visitas disponibles a partir del 4 de octubre
Precioso ático de 109 m² construidos de interior y terraza en duplex de 46 m², con vistas despejadas, situado en una de las mejores zonas del Barrio El Cañaveral de Madrid.
Dos plazas de garaje y
",vicalvaro
215.000,Piso en Calle Velilla Casco Histórico de Vicálvaro,57,2,Bajo exterior sin ascensor,/inmueble/109255611/,"
VIVIENDA DE DOS HABITACIONES EN CASCO HISTÓRICO DE VICALVARO. OPCIONAL PLAZA DE GARAJE CERCA DE LA VIVIENDA.
Está situada cerca de la Calle San Cipriano de Vicálvaro, en una ubicación inmejorable. La vivienda es muy luminosa, distribuida en dos dormitorios, salón comedor con gran patio de 15 m², cocina totalmente amueb
",vicalvaro
599.900,Ático en Calle Cerro del Campo El Cañaveral,180,3,Planta 7ª interior con ascensor,/inmueble/108695313/,"
Redpiso El Cañaveral vende espectacular ático en El Cañaveral, ubicado en una promoción entregada en Noviembre de 2024. La vivienda de 155,36 m2 útiles, está prácticamente a estrenar y destaca por su luminosidad, amplitud y sus impresionantes espacios exteriores. Cuenta con 3 dormitorios y 2 baños. El dormitorio princi
",vicalvaro
239.900,Piso en Calle Ezcaray 22,65,3,Bajo exterior sin ascensor,/inmueble/108704586/,"
Tengotucasa presenta esta estupenda vivienda de 3 habitaciones, totalmente exterior, reformada y decorada por Decor@rte Madrid, por lo que está lista para entrar a vivir. Se trata de una excelente oportunidad de inversión, con un alquiler estimado en la zona de 1.200 euros mensuales, lo que garantiza una buena rentabil
",vicalvaro
