precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
635.000;Piso en Calle Prádena del Rincón Prosperidad;81;3;Entreplanta exterior sin ascensor;/inmueble/108982846/;"
MARAVILLOSO PISO DE DISEÑO REFORMADO CON LOS MEJORES MATERIALES, 3 DORMITORIOS Y 2 BAÑOS COMPLETOS A UN MINUTO CAMINANDO DEL INTERCAMBIADOR DE AVENIDA DE AMÉRICA!
Se vende en exclusiva piso con reforma de lujo en una de las mejores zonas de Madrid, a pasos del intercambiador de Avenida de América y del barrio Salamanc
";chamartin
1.800.000;Ático en Avenida de América 37;266;3;Planta 12ª exterior con ascensor;/inmueble/102637734/;"
OIKOS INMOBILIARIA VENDE EN EXCLUSIVA ESTE ESPECTACULAR PISO EN UNO DE LOS EDIFICIOS MÁS EMBLEMÁTICOS DE MADRID, CON UNA MARAVILLOSA Y RECIENTE REFORMA QUE HACE QUE SEA UN PISO ÚNICO, EN UN EDIFICIO ÚNICO Y CON UNA UBICACIÓN ÚNICA, EN PLENO CENTRO DE MADRID.
Espectacular piso en la planta 12ª, todas las orientaciones,
";chamartin
1.895.000;Piso en Nueva España Madrid;250;4;Planta 8ª exterior con ascensor;/inmueble/108197996/;"
El Viso Inmobiliaria ofrece magnífico y luminoso piso de más de 250 m²c. , unos 200 útiles, situado en una planta alta de un buen edificio de viviendas. Totalmente exterior, a reformar con la siguiente distribución:
Amplio hall que da acceso a recibo en varios ambientes, salón con salida a la terraza de unos 20 m2 con
";chamartin
3.900.000;Piso en Bernabéu-Hispanoamérica Madrid;539;6;Planta 1ª exterior con ascensor;/inmueble/107098347/;"
PISO EXTERIOR CON REFORMA DE LUJO
Excepcional vivienda exterior con reforma de lujo.
La vivienda ha sido reformada por un prestigioso estudio de arquitectura junto con los propietarios con una especial atención al detalle y altas calidades; se caracteriza por la luminosidad y amplitud de todas sus estancias, ya que d
";chamartin
318.000;Piso en CL Zabaleta 39;49;2;Planta 2ª exterior sin ascensor;/inmueble/108680449/;"
Agencia inmobiliaria de MADRID zona BARRIO PROSPERIDAD Oficina Tecnocasa de MADRID gestiona la venta de una vivienda ubicada en la calle Zabaleta. Este piso destaca por su gran potencial y está esperando a ser transformado en el hogar de tus sueños. Dispone de dos dormitorios bien distribuidos, un salón luminoso, una c
";chamartin
8.700.000;Casa o chalet independiente en El Viso Madrid;1.000;16;;/inmueble/106199832/;"
Lucía Suárez-Zuloaga de GV | EL VISO comercializa el siguiente inmueble:
Casa individual de tipología única, para reforma integral, sobre parcela de 500 metros cuadrados construidos, con una superficie para construir de unos 1000 metros cuadrados.  Sin protección, en la mejor zona de EL VISO.
Su exterior con jardín a
";chamartin
5.800.000;Casa o chalet independiente en El Viso Madrid;848;9;;/inmueble/98269892/;"
Estupendo chalet independiente en El Viso de 848m² de vivienda y 420m² de parcela, muy bien situado, a pocos minutos de Paseo de la Habana. Está distribuido en cinco plantas con ascensor y todas las estancias son muy amplias y muy luminosas. Tiene un jardín muy agradable con piscina en la parte delantera de la vivienda
";chamartin
215.000;Piso en Ciudad Jardín Madrid;42;1;Bajo interior sin ascensor;/inmueble/108173342/;"
Se vende vivienda alquilada hasta agosto de 2026, con una renta de 680 € actualmente (se podría actualizar hasta los 777 € dada las subidas del IPC no aplicadas hasta ahora)
Piso luminoso de 1 dormitorio, salón y cocina independiente con acceso a un pequeño patio y 1 cuarto de baño, todas las estancias a excepción del
";chamartin
1.025.000;Piso en Calle Esteban Terradas Castilla;150;4;Planta 4ª exterior con ascensor;/inmueble/93897996/;"
IDEAL INVERSION. Excelente piso, dividido en dos apartamentos, reformado en 2020, cuarta planta exterior, muy luminoso, ascensor, calefacción central, los apartamentos tienen 2 dormitorios y dos baños, salón-comedor y cocina americana, terraza exterior como interior.
Aire acondicionado, a 2 minutos de plaza de castill
";chamartin
530.000;Piso en Avenida de Alfonso XIII Bernabéu-Hispanoamérica;79;3;Bajo exterior con ascensor;/inmueble/108410086/;"
Presentamos en exclusiva este piso  en plena Avenida Alfonso XIII, en el distrito de Chamartín. Tiene 79 m², altura real de primera planta —aunque ubicado en la baja—, ofrece privacidad por estar dentro de un recinto vallado privado y por su orientación y distribución tiene la luz natural que muchos buscan en una zona
";chamartin
595.000;Piso en Calle del Príncipe de Vergara Bernabéu-Hispanoamérica;80;3;Planta 7ª interior con ascensor;/inmueble/107820517/;"
Oportunidad de inversión en Hispano América – Nuda Propiedad con inquilino
Se vende nuda propiedad de este piso de 91 m², ubicado en la prestigiosa Calle Príncipe de Vergara, en el distrito de Chamartín. La vivienda cuenta con tres dormitorios y un baño, y ofrece múltiples posibilidades de reforma para revalorizarla en
";chamartin
1.800.000;Piso en Plaza de los Sagrados Corazones El Viso;268;5;Planta 2ª exterior con ascensor;/inmueble/108516307/;"
QUALITY KEYS INMOBILIARIOS Castellana-El Viso, tiene el placer de comercializar esta exclusiva y elegante propiedad en el corazón de Madrid en una de sus zonas más codiciadas. Esta vivienda única, destaca por su excelente estado de conservación, sus generosas dimensiones y una luz natural extraordinaria en toda la casa
";chamartin
1.000.000;Piso en Calle del Padre Francisco Palau y Quer Castilla;40;1;Bajo exterior sin ascensor;/inmueble/106707270/;"
Atención inversores! Tres magníficos pisos que se venden en conjunto. Cada uno con su habitación y 1 baño en el encantador barrio de Castilla, Chamartín, Madrid. Con una superficie de 40 metros cuadrados, cada uno, este apartamento cuenta con todas las comodidades necesarias para una vida cómoda.
El edificio, constru
";chamartin
803.700;Piso en Calle de Santa María Magdalena Nueva España;108;3;Planta 1ª exterior con ascensor;/inmueble/109179088/;"
Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
¿Te imaginas disfrutando de tu hogar en propiedad en una excelente ubicación en Madrid? ¡Testa Homes lo hace realidad!
*La vivienda y fotos publicadas corresponden a una vivienda tipo, para más información consulte a su gestor comercial
";chamartin
1.625.000;Piso en Calle de Serrano Bernabéu-Hispanoamérica;218;4;Planta 1ª exterior con ascensor;/inmueble/108581352/;"
 ESPECTACULAR PISO EXTERIOR REFORMADO EN CALLE DE SERRANO – BERNABÉU-HISPANOAMÉRICA
 1.675.000 €
 218 m² construidos | 200 m² útiles
 4 habitaciones |  3 baños completos
 Terraza exterior |  Piscina comunitaria |  Plaza de garaje incluida
 1ª planta exterior con ascensor
 Vivienda sin amueblar
 UNA VIVI
";chamartin
2.100.000;Piso en Paseo de la Castellana 144;200;4;Planta 10ª exterior con ascensor;/inmueble/108563903/;"
Oportunidad de inversión en Paseo de la Castellana – Madrid
Exclusiva propiedad junto al estadio Santiago Bernabéu
Se ofrece en venta una vivienda de lujo, íntegramente reformada y amueblada, situada en una de las ubicaciones más demandadas de Madrid: el Paseo de la Castellana, a escasos metros del estadio Santiago B
";chamartin
580.000;Piso en Calle de Mantuano Ciudad Jardín;60;2;Planta 2ª exterior sin ascensor;/inmueble/109236944/;"
En Calle Mantuano, dentro del distrito de Chamartín – Ciudad Jardín, presentamos este piso completamente reformado que combina confort, diseño y una ubicación privilegiada en Madrid.
Situado en una segunda planta sin ascensor, el acceso resulta cómodo y su reciente reforma integral permite entrar a vivir de inmediato,
";chamartin
2.800.000;Piso en Calle de San Juan de la Salle s/n;318;4;Planta 5ª exterior con ascensor;/inmueble/108857527/;"
ALROBAL INMOBILIARIA vende este magnífico piso en quinta planta con una superficie de 318m2 y fantástica terraza de 25m2, en la mejor zona del Viso.
Distribución: gran cocina con electrodomésticos de alta gama, amplio salón en tres estancias, comedor, tres dormitorios (el principal con baño en suite y vestidor) y dos
";chamartin
4.200.000;Casa o chalet independiente en Nueva España Madrid;600;5;;/inmueble/108580040/;"
Lucía Suárez-Zuloaga de GV | NUEVA ESPAÑA comercializa el siguiente inmueble:
Casa de 600 m2 para reformar sobre parcela de 530, situada en la mejor zona de Nueva España.
Esta información no tiene Carácter contractual.
Un porcentaje importante de nuestros inmuebles no aparecen publicados por expreso deseo de los pro
";chamartin
1.300.000;Piso en Bernabéu-Hispanoamérica Madrid;175;4;Bajo exterior con ascensor;/inmueble/109147046/;"
ÚNICA Inmobiliaria les invita a conocer una fantástica vivienda, ubicada a tan sólo unos pasos de Paseo de la Castellana. Una propiedad perfecta para todos aquellos que buscan exclusividad en pleno corazón de Hispanoamérica.
Incorporada a un edificio clásico, la vivienda cumple los parámetros que reclaman nuestros com
";chamartin
425.000;Piso en Calle de Potosí 4;60;1;Planta 1ª exterior con ascensor;/inmueble/106303763/;"
¿Quieres comprar algún estudio o piso para vivir o para inversión?
Te ofrecemos la posibilidad de adquirirlos individualmente o por lote. Algunos de ellos tienen contratos vigentes con inquilinos que rondan los 2000 euros al mes.
Estudios en una primera planta con ascensor del edificio 4 de la calle Potosi pensados p
";chamartin
449.000;Piso en Calle de Sánchez Pacheco Ciudad Jardín;76;3;Planta 4ª exterior sin ascensor;/inmueble/109117770/;"
VOhome propiedades vende, piso a reformar en inmejorable ubicación en el barrio de Ciudad Jardín (Distrito de Chamartín).
La vivienda se encuentra en una cuarta planta, distribuida en: salón comedor, 3 dormitorios, 1 baño y cocina independiente. Cuenta con suelo de tarima, ventanas climalit, baño con plato de ducha y
";chamartin
740.000;Piso en Avenida de Ramón y Cajal 56;108;3;Planta 2ª exterior con ascensor;/inmueble/109212554/;"
Particular. Abstenerse agencias.
Piso luminoso de 100 m² en Chamartín – 3 dormitorios, 2ª planta con ascensor.
Estupendo piso totalmente exterior, ubicado en una tranquila zona de Ciudad Jardín, en el barrio de Chamartín. Con una superficie construida de 108 m² y distribución muy funcional: 3 dormitorios, 2 baños compl
";chamartin
460.000;Piso en Calle de Potosí 4;59;1;Planta 1ª exterior con ascensor;/inmueble/106567282/;"
¿Quieres comprar algún apartamento o piso para vivir o para inversión?
Te ofrecemos la posibilidad de adquirirlos individualmente o por lote. Algunos de ellos tienen contratos vigentes con inquilinos que rondan los 2000 euros al mes.
apartamentos en una primera planta con ascensor del edificio 4 de la calle Potosi pe
";chamartin
4.950.000;Dúplex en Calle de Pablo Aranda El Viso;310;4;Planta 4ª exterior con ascensor;/inmueble/108294085/;"
Consulting Inmobiliario Esquivel presenta este maravilloso ático dúplex, una propiedad única que combina historia, elegancia y comodidad en una de las zonas más exclusivas de Madrid,
Esta espectacular vivienda destaca por su diseño atemporal, sus amplios espacios exteriores y sus incomparables vistas.
La propiedad cu
";chamartin
870.000;Piso en Calle de Núñez Morgado Castilla;157;5;Planta 5ª interior con ascensor;/inmueble/107174252/;"
Inmejorable piso de 5 habitaciones y 2 baños, con 2 accesos, en Castilla.
157 m2 construidos. 142 m2 útiles. Orientación Oeste.
Salón independiente de 25 m2.
Balcón.
Cocina independiente.
Armarios empotrados, suelo de parquet, ventanas de aluminio y puertas de madera.
Dispone de una plaza de garaje y
";chamartin
439.000;Piso en Calle de Martín Martínez Ciudad Jardín;73;1;Planta 3ª exterior con ascensor;/inmueble/109125196/;"
Se presenta un excelente apartamento en venta ubicado en la Calle Martín Martínez, dentro del prestigioso barrio de Ciudad Jardín, Chamartín. Este acogedor inmueble se encuentra en una tercera planta exterior y destaca por su abundante luz natural. El espacio está diseñado para reformar según el gusto personal del nuev
";chamartin
2.240.000;Piso en El Viso Madrid;135;2;Planta 6ª exterior con ascensor;/inmueble/107830602/;"
Vivienda de lujo en El Viso
Engel & Völkers presenta un exclusivo proyecto residencial en un edificio icónico de Gutiérrez Soto, con fachada protegida, en una de las zonas más emblemáticas de Madrid, junto al Barrio de Salamanca y en el Paseo de la Castellana. Una ubicación privilegiada que combina historia, exclusivid
";chamartin
1.850.000;Chalet pareado en Calle Tercera Bernabéu-Hispanoamérica;250;4;;/inmueble/106111677/;"
Descubre esta exclusiva vivienda unifamiliar de lujo en Madrid, ubicada en una tranquila y segura zona residencial ideal para quienes buscan privacidad, confort y diseño de vanguardia. Con 250 m² construidos sobre una parcela de 176 m², este chalet pareado destaca por su arquitectura única, acabados de alta calidad y u
";chamartin
2.550.000;Piso en Calle de María de Molina El Viso;364;1;Planta 1ª exterior con ascensor;/inmueble/108315219/;"
Donpiso Retiro ofrece, en Exclusiva
**Piso en Venta en el Corazón del Barrio de Salamanca - Calle de María de Molina**
Descubre esta magnífica oportunidad de inversión en una de las zonas más exclusivas de Madrid. Este impresionante piso, situado en la primera planta de una elegante finca con portero físico y ascensor
";chamartin
1.350.000;Piso en Calle de Menéndez Pidal Nueva España;125;3;Planta 3ª exterior con ascensor;/inmueble/108144351/;"
Velzia Homes presenta esta impresionante vivienda en proceso de reforma, de aproximadamente 125 m², en el barrio de Chamartín.
La vivienda dispone de 3 dormitorios, 2 baños completos, un gran salón-comedor con acceso directo a una terraza y cocina equipada. Además, cuenta con aire acondicionado, piscina, trastero, as
";chamartin
1.100.000;Piso en Paseo de La Habana El Viso;116;2;Entreplanta exterior con ascensor;/inmueble/109165534/;"
Diplomatic Real Estate ofrece piso en el Viso próximo Santiago Bernabeu y Nuevos Ministerios.
Amplio salón comedor de 35 m2. , con gran ventanal y hall de entrada.
2 dormitorios con cama doble y baños en suite.
Aseo de cortesía.
Cocina moderna integrada en el salón y equipada con electrodomésticos alta gama.
8 armarios
";chamartin
